,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-inor1238-1-one-1,numerals-inor1238-1,Chan2019,one,1,əmːaːt,amat,,FALSE,1,NA,NA
2,numerals-inor1238-1-one-2,numerals-inor1238-1,Chan2019,one,1,aːt,at,,FALSE,1,NA,NA
3,numerals-inor1238-1-two-1,numerals-inor1238-1,Chan2019,two,2,wəʔet,waet,,FALSE,2,NA,NA
4,numerals-inor1238-1-three-1,numerals-inor1238-1,Chan2019,three,3,soʔost,soost,,FALSE,3,NA,NA
5,numerals-inor1238-1-four-1,numerals-inor1238-1,Chan2019,four,4,arβʔət,arbat,,FALSE,4,NA,NA
6,numerals-inor1238-1-five-1,numerals-inor1238-1,Chan2019,five,5,amʔɨst,amist,,FALSE,5,NA,NA
7,numerals-inor1238-1-six-1,numerals-inor1238-1,Chan2019,six,6,sɨdɨst,sidist,,FALSE,6,NA,NA
8,numerals-inor1238-1-seven-1,numerals-inor1238-1,Chan2019,seven,7,saβʔat,sabat,,FALSE,7,NA,NA
9,numerals-inor1238-1-eight-1,numerals-inor1238-1,Chan2019,eight,8,sũːt,sut,,FALSE,8,NA,NA
10,numerals-inor1238-1-nine-1,numerals-inor1238-1,Chan2019,nine,9,ʒĩʔə̃,zia,,FALSE,9,NA,NA
11,numerals-inor1238-1-ten-1,numerals-inor1238-1,Chan2019,ten,10,asɨr,asir,,FALSE,10,NA,NA
12,numerals-inor1238-1-eleven-1,numerals-inor1238-1,Chan2019,eleven,11,asraːt,asrat,,FALSE,10+1,NA,NA
13,numerals-inor1238-1-twelve-1,numerals-inor1238-1,Chan2019,twelve,12,asrə wəʔət,asrawaat,,FALSE,10+2,NA,NA
14,numerals-inor1238-1-thirteen-1,numerals-inor1238-1,Chan2019,thirteen,13,asrə(m)sost,asramsost,,FALSE,10+3,NA,NA
15,numerals-inor1238-1-fourteen-1,numerals-inor1238-1,Chan2019,fourteen,14,asrə arβʔət,asraarbat,,FALSE,10+4,NA,NA
16,numerals-inor1238-1-fifteen-1,numerals-inor1238-1,Chan2019,fifteen,15,asramʔɨst,asramist,,FALSE,10+5,NA,NA
17,numerals-inor1238-1-sixteen-1,numerals-inor1238-1,Chan2019,sixteen,16,asrəsɨdɨst,asrasidist,,FALSE,10+6,NA,NA
18,numerals-inor1238-1-seventeen-1,numerals-inor1238-1,Chan2019,seventeen,17,asrəsaβʔat,asrasabat,,FALSE,10+7,NA,NA
19,numerals-inor1238-1-eighteen-1,numerals-inor1238-1,Chan2019,eighteen,18,asrə sũːt,asrasut,,FALSE,10+8,NA,NA
20,numerals-inor1238-1-nineteen-1,numerals-inor1238-1,Chan2019,nineteen,19,asrə ʒĩʔə̃,asrazia,,FALSE,10+9,NA,NA
21,numerals-inor1238-1-twenty-1,numerals-inor1238-1,Chan2019,twenty,20,xʷɨjʔa,xwija,,FALSE,20,NA,NA
22,numerals-inor1238-1-twentyone-1,numerals-inor1238-1,Chan2019,twentyone,21,xʷɨjʔa aːt,xwijaat,,FALSE,20+1,NA,NA
23,numerals-inor1238-1-twentytwo-1,numerals-inor1238-1,Chan2019,twentytwo,22,xʷɨjʔa wəʔet,xwijawaet,,FALSE,20+2,NA,NA
24,numerals-inor1238-1-twentythree-1,numerals-inor1238-1,Chan2019,twentythree,23,xʷɨjʔa soʔost,xwijasoost,,FALSE,20+3,NA,NA
25,numerals-inor1238-1-twentyfour-1,numerals-inor1238-1,Chan2019,twentyfour,24,xʷɨjʔa arβʔət,xwijaarbat,,FALSE,20+4,NA,NA
26,numerals-inor1238-1-twentyfive-1,numerals-inor1238-1,Chan2019,twentyfive,25,xʷɨjʔa amʔɨst,xwijaamist,,FALSE,20+5,NA,NA
27,numerals-inor1238-1-twentysix-1,numerals-inor1238-1,Chan2019,twentysix,26,xʷɨjʔa sɨdɨst,xwijasidist,,FALSE,20+6,NA,NA
28,numerals-inor1238-1-twentyseven-1,numerals-inor1238-1,Chan2019,twentyseven,27,xʷɨjʔa saβʔat,xwijasabat,,FALSE,20+7,NA,NA
29,numerals-inor1238-1-twentyeight-1,numerals-inor1238-1,Chan2019,twentyeight,28,xʷɨjʔa sũːt,xwijasut,,FALSE,20+8,NA,NA
30,numerals-inor1238-1-twentynine-1,numerals-inor1238-1,Chan2019,twentynine,29,xʷɨjʔa ʒĩʔə̃,xwijazia,,FALSE,20+9,NA,NA
31,numerals-inor1238-1-thirty-1,numerals-inor1238-1,Chan2019,thirty,30,sasa,sasa,,FALSE,3·10',Possible plural marker ,NA
32,numerals-inor1238-1-forty-1,numerals-inor1238-1,Chan2019,forty,40,arβʔa,arba,,FALSE,4·10',Possible plural marker ,NA
33,numerals-inor1238-1-fifty-1,numerals-inor1238-1,Chan2019,fifty,50,amsa,amsa,,FALSE,5·10',Possible plural marker ,NA
34,numerals-inor1238-1-sixty-1,numerals-inor1238-1,Chan2019,sixty,60,sɨdsa,sidsa,,FALSE,6·10',Possible plural marker ,NA
35,numerals-inor1238-1-seventy-1,numerals-inor1238-1,Chan2019,seventy,70,sɨβʔa,siba,,FALSE,7·10',Possible plural marker ,NA
36,numerals-inor1238-1-eighty-1,numerals-inor1238-1,Chan2019,eighty,80,sumwuːnt,sumwunt,,FALSE,8·10',Possible plural marker ,NA
37,numerals-inor1238-1-ninety-1,numerals-inor1238-1,Chan2019,ninety,90,ʒə̃ʔə̃ra,zaara,,FALSE,9·10',Possible plural marker ,NA
38,numerals-inor1238-1-hundred-1,numerals-inor1238-1,Chan2019,hundred,100,bəʔər,baar,,FALSE,100,NA,NA
39,numerals-inor1238-1-twohundred-1,numerals-inor1238-1,Chan2019,twohundred,200,wəʔət bəʔər,waatbaar,,FALSE,2·100,NA,NA
40,numerals-inor1238-1-thousand-1,numerals-inor1238-1,Chan2019,thousand,1000,xũ,xu,,FALSE,1000,NA,NA
41,numerals-inor1238-1-twothousand-1,numerals-inor1238-1,Chan2019,twothousand,2000,wəʔət xũ,waatxu,,FALSE,2·1000,NA,NA
