"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-agus1235-1-one-1","numerals-agus1235-1","Chan2019","one",1,"i'sɑ","isa","","false",NA,NA,NA
"2","numerals-agus1235-1-one-2","numerals-agus1235-1","Chan2019","one",1,"sɑ'bɘkɑ","sabeka","","false",NA,NA,NA
"3","numerals-agus1235-1-two-1","numerals-agus1235-1","Chan2019","two",2,"du'wɑ","duwa","","false",NA,NA,NA
"4","numerals-agus1235-1-two-2","numerals-agus1235-1","Chan2019","two",2,"dɑdu'wɑ","daduwa","","false",NA,NA,NA
"5","numerals-agus1235-1-three-1","numerals-agus1235-1","Chan2019","three",3,"tɘ'yu","teyu","","false",NA,NA,NA
"6","numerals-agus1235-1-three-2","numerals-agus1235-1","Chan2019","three",3,"tɑ'toyu","tatoyu","","false",NA,NA,NA
"7","numerals-agus1235-1-four-1","numerals-agus1235-1","Chan2019","four",4,"'upɑt","upat","","false",NA,NA,NA
"8","numerals-agus1235-1-five-1","numerals-agus1235-1","Chan2019","five",5,"li'mɑ","lima","","false",NA,NA,NA
"9","numerals-agus1235-1-six-1","numerals-agus1235-1","Chan2019","six",6,"ə'nəm","anam","","false",NA,NA,NA
"10","numerals-agus1235-1-seven-1","numerals-agus1235-1","Chan2019","seven",7,"pi'tu","pitu","","false",NA,NA,NA
"11","numerals-agus1235-1-eight-1","numerals-agus1235-1","Chan2019","eight",8,"wɑ'yu","wayu","","false",NA,NA,NA
"12","numerals-agus1235-1-nine-1","numerals-agus1235-1","Chan2019","nine",9,"si'ʔɑm","siam","","false",NA,NA,NA
"13","numerals-agus1235-1-ten-1","numerals-agus1235-1","Chan2019","ten",10,"sɑm'puyu","sampuyu","","false",NA,NA,NA
"14","numerals-agus1235-1-eleven-1","numerals-agus1235-1","Chan2019","eleven",11,"sɑm'puyu tɑɡ i'sɑ","sampuyutagisa","","false",NA,NA,NA
"15","numerals-agus1235-1-twelve-1","numerals-agus1235-1","Chan2019","twelve",12,"sɑm'puyu tɑɡ du'wɑ","sampuyutagduwa","","false",NA,NA,NA
"16","numerals-agus1235-1-thirteen-1","numerals-agus1235-1","Chan2019","thirteen",13,"sɑm'puyu tɑɡ tɘ'yu","sampuyutagteyu","","false",NA,NA,NA
"17","numerals-agus1235-1-fourteen-1","numerals-agus1235-1","Chan2019","fourteen",14,"sɑm'puyu tɑɡ 'upɑt","sampuyutagupat","","false",NA,NA,NA
"18","numerals-agus1235-1-fifteen-1","numerals-agus1235-1","Chan2019","fifteen",15,"sɑm'puyu tɑɡ li'mɑ","sampuyutaglima","","false",NA,NA,NA
"19","numerals-agus1235-1-sixteen-1","numerals-agus1235-1","Chan2019","sixteen",16,"sɑm'puyu tɑɡ ə'nəm","sampuyutaganam","","false",NA,NA,NA
"20","numerals-agus1235-1-seventeen-1","numerals-agus1235-1","Chan2019","seventeen",17,"sɑm'puyu tɑɡ p'itu","sampuyutagpitu","","false",NA,NA,NA
"21","numerals-agus1235-1-eighteen-1","numerals-agus1235-1","Chan2019","eighteen",18,"sɑm'puyu tɑɡ wɑ'yu","sampuyutagwayu","","false",NA,NA,NA
"22","numerals-agus1235-1-nineteen-1","numerals-agus1235-1","Chan2019","nineteen",19,"sɑm'puyu tɑɡ si'ʔɑm","sampuyutagsiam","","false",NA,NA,NA
"23","numerals-agus1235-1-twenty-1","numerals-agus1235-1","Chan2019","twenty",20,"kæ'wɑʔɑn","kaewaan","","false",NA,NA,NA
"24","numerals-agus1235-1-twentyone-1","numerals-agus1235-1","Chan2019","twentyone",21,"kæ'wɑʔɑn-mey-i'sɑ","kaewaanmeyisa","","false",NA,NA,NA
"25","numerals-agus1235-1-twentytwo-1","numerals-agus1235-1","Chan2019","twentytwo",22,"kæ'wɑʔɑn-mey-du'wɑ","kaewaanmeyduwa","","false",NA,NA,NA
"26","numerals-agus1235-1-twentythree-1","numerals-agus1235-1","Chan2019","twentythree",23,"kæ'wɑʔɑn-mey-tɘ'yu","kaewaanmeyteyu","","false",NA,NA,NA
"27","numerals-agus1235-1-twentyfour-1","numerals-agus1235-1","Chan2019","twentyfour",24,"kæ'wɑʔɑn-mey-'upɑt","kaewaanmeyupat","","false",NA,NA,NA
"28","numerals-agus1235-1-twentyfive-1","numerals-agus1235-1","Chan2019","twentyfive",25,"kæ'wɑʔɑn-mey-li'mɑ","kaewaanmeylima","","false",NA,NA,NA
