"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-kurt1250-2-one-1","barlowpacific-kurt1250-2","Barlow2024","one",1,"sih ","sih","","false",NA,NA,NA
"2","barlowpacific-kurt1250-2-two-1","barlowpacific-kurt1250-2","Barlow2024","two",2,"rueh ","rueh","","false",NA,NA,NA
"3","barlowpacific-kurt1250-2-three-1","barlowpacific-kurt1250-2","Barlow2024","three",3,"toloh ","toloh","","false",NA,NA,NA
"4","barlowpacific-kurt1250-2-four-1","barlowpacific-kurt1250-2","Barlow2024","four",4,"hahuw ","hahuw","","false",NA,NA,NA
"5","barlowpacific-kurt1250-2-five-1","barlowpacific-kurt1250-2","Barlow2024","five",5,"limweh ","limweh","","false",NA,NA,NA
"6","barlowpacific-kurt1250-2-six-1","barlowpacific-kurt1250-2","Barlow2024","six",6,"onoh ","onoh","","false",NA,NA,NA
"7","barlowpacific-kurt1250-2-seven-1","barlowpacific-kurt1250-2","Barlow2024","seven",7,"odrotoloh ","odrotoloh","","false",NA,NA,NA
"8","barlowpacific-kurt1250-2-eight-1","barlowpacific-kurt1250-2","Barlow2024","eight",8,"odrorueh ","odrorueh","","false",NA,NA,NA
"9","barlowpacific-kurt1250-2-nine-1","barlowpacific-kurt1250-2","Barlow2024","nine",9,"odrosih ","odrosih","","false",NA,NA,NA
"10","barlowpacific-kurt1250-2-ten-1","barlowpacific-kurt1250-2","Barlow2024","ten",10,"suŋoh ","sungoh","","false",NA,NA,NA
"11","barlowpacific-kurt1250-2-eleven-1","barlowpacific-kurt1250-2","Barlow2024","eleven",11,"suŋoh pe sih ","sungohpesih","","false",NA,NA,NA
"12","barlowpacific-kurt1250-2-twelve-1","barlowpacific-kurt1250-2","Barlow2024","twelve",12,"suŋoh pe rueh ","sungohperueh","","false",NA,NA,NA
"13","barlowpacific-kurt1250-2-twenty-1","barlowpacific-kurt1250-2","Barlow2024","twenty",20,"ruŋeh ","rungeh","","false",NA,NA,NA
"14","barlowpacific-kurt1250-2-thirty-1","barlowpacific-kurt1250-2","Barlow2024","thirty",30,"tuluŋeh ","tulungeh","","false",NA,NA,NA
"15","barlowpacific-kurt1250-2-forty-1","barlowpacific-kurt1250-2","Barlow2024","forty",40,"haŋoh ","hangoh","","false",NA,NA,NA
"16","barlowpacific-kurt1250-2-fifty-1","barlowpacific-kurt1250-2","Barlow2024","fifty",50,"limŋeh ","limngeh","","false",NA,NA,NA
"17","barlowpacific-kurt1250-2-sixty-1","barlowpacific-kurt1250-2","Barlow2024","sixty",60,"onŋoh ","onngoh","","false",NA,NA,NA
"18","barlowpacific-kurt1250-2-seventy-1","barlowpacific-kurt1250-2","Barlow2024","seventy",70,"drotuluŋeh ","drotulungeh","","false",NA,NA,NA
"19","barlowpacific-kurt1250-2-eighty-1","barlowpacific-kurt1250-2","Barlow2024","eighty",80,"droruŋeh ","drorungeh","","false",NA,NA,NA
"20","barlowpacific-kurt1250-2-ninety-1","barlowpacific-kurt1250-2","Barlow2024","ninety",90,"odrsuŋoh ","odrsungoh","","false",NA,NA,NA
"21","barlowpacific-kurt1250-2-hundred-1","barlowpacific-kurt1250-2","Barlow2024","hundred",100,"saŋat ","sangat","","false",NA,NA,NA
"22","barlowpacific-kurt1250-2-twohundred-1","barlowpacific-kurt1250-2","Barlow2024","twohundred",200,"ruŋet ","runget","","false",NA,NA,NA
"23","barlowpacific-kurt1250-2-threehundred-1","barlowpacific-kurt1250-2","Barlow2024","threehundred",300,"tuluŋet ","tulunget","","false",NA,NA,NA
"24","barlowpacific-kurt1250-2-fourhundred-1","barlowpacific-kurt1250-2","Barlow2024","fourhundred",400,"haŋat ","hangat","","false",NA,NA,NA
"25","barlowpacific-kurt1250-2-fivehundred-1","barlowpacific-kurt1250-2","Barlow2024","fivehundred",500,"limŋet ","limnget","","false",NA,NA,NA
"26","barlowpacific-kurt1250-2-sixhundred-1","barlowpacific-kurt1250-2","Barlow2024","sixhundred",600,"anŋat ","anngat","","false",NA,NA,NA
"27","barlowpacific-kurt1250-2-sevenhundred-1","barlowpacific-kurt1250-2","Barlow2024","sevenhundred",700,"drotulŋet ","drotulnget","","false",NA,NA,NA
"28","barlowpacific-kurt1250-2-eighthundred-1","barlowpacific-kurt1250-2","Barlow2024","eighthundred",800,"droruŋet ","drorunget","","false",NA,NA,NA
"29","barlowpacific-kurt1250-2-ninehundred-1","barlowpacific-kurt1250-2","Barlow2024","ninehundred",900,"ansaŋat ","ansangat","","false",NA,NA,NA
"30","barlowpacific-kurt1250-2-thousand-1","barlowpacific-kurt1250-2","Barlow2024","thousand",1000,"sede ","sede","","false",NA,NA,NA
