"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-ahin1234-1-one-1","barlowpacific-ahin1234-1","Barlow2024","one",1,"hakɨy","hakiy","","false",NA,NA,NA
"2","barlowpacific-ahin1234-1-two-1","barlowpacific-ahin1234-1","Barlow2024","two",2,"duwa","duwa","","false",NA,NA,NA
"3","barlowpacific-ahin1234-1-three-1","barlowpacific-ahin1234-1","Barlow2024","three",3,"tallu","tallu","","false",NA,NA,NA
"4","barlowpacific-ahin1234-1-four-1","barlowpacific-ahin1234-1","Barlow2024","four",4,"qɨpat","qipat","","false",NA,NA,NA
"5","barlowpacific-ahin1234-1-five-1","barlowpacific-ahin1234-1","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-ahin1234-1-six-1","barlowpacific-ahin1234-1","Barlow2024","six",6,"qɨnɨm","qinim","","false",NA,NA,NA
"7","barlowpacific-ahin1234-1-seven-1","barlowpacific-ahin1234-1","Barlow2024","seven",7,"pitu","pitu","","false",NA,NA,NA
"8","barlowpacific-ahin1234-1-eight-1","barlowpacific-ahin1234-1","Barlow2024","eight",8,"walu","walu","","false",NA,NA,NA
"9","barlowpacific-ahin1234-1-nine-1","barlowpacific-ahin1234-1","Barlow2024","nine",9,"hiyam","hiyam","","false",NA,NA,NA
"10","barlowpacific-ahin1234-1-ten-1","barlowpacific-ahin1234-1","Barlow2024","ten",10,"hampulu","hampulu","","false",NA,NA,NA
"11","barlowpacific-ahin1234-1-twenty-1","barlowpacific-ahin1234-1","Barlow2024","twenty",20,"duwan pulu","duwanpulu","","false",NA,NA,NA
"12","barlowpacific-ahin1234-1-hundred-1","barlowpacific-ahin1234-1","Barlow2024","hundred",100,"lahuh","lahuh","","false",NA,NA,NA
"13","barlowpacific-ahin1234-1-hundred-2","barlowpacific-ahin1234-1","Barlow2024","hundred",100,"hanlahuh","hanlahuh","","false",NA,NA,NA
"14","barlowpacific-ahin1234-1-thousand-1","barlowpacific-ahin1234-1","Barlow2024","thousand",1000,"libu","libu","","false",NA,NA,NA
"15","barlowpacific-ahin1234-1-thousand-2","barlowpacific-ahin1234-1","Barlow2024","thousand",1000,"hanlibu","hanlibu","","false",NA,NA,NA
