"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-meke1243-1-one-1","numerals-meke1243-1","Chan2019","one",1,"aŋaʔomo","angaomo","","false",NA,NA,NA
"2","numerals-meke1243-1-two-1","numerals-meke1243-1","Chan2019","two",2,"ŋua","ngua","","false",NA,NA,NA
"3","numerals-meke1243-1-three-1","numerals-meke1243-1","Chan2019","three",3,"oiso","oiso","","false",NA,NA,NA
"4","numerals-meke1243-1-four-1","numerals-meke1243-1","Chan2019","four",4,"pani","pani","","false",NA,NA,NA
"5","numerals-meke1243-1-five-1","numerals-meke1243-1","Chan2019","five",5,"ima","ima","","false",NA,NA,NA
"6","numerals-meke1243-1-six-1","numerals-meke1243-1","Chan2019","six",6,"imaŋea","imangea","( 5 + 1 )","false",NA,NA,NA
"7","numerals-meke1243-1-seven-1","numerals-meke1243-1","Chan2019","seven",7,"imaŋea ŋua","imangeangua","( 5 + 2 )","false",NA,NA,NA
"8","numerals-meke1243-1-eight-1","numerals-meke1243-1","Chan2019","eight",8,"imaŋea oiso","imangeaoiso","( 5 + 3 )","false",NA,NA,NA
"9","numerals-meke1243-1-nine-1","numerals-meke1243-1","Chan2019","nine",9,"imaŋea pani","imangeapani","( 5 + 4 )","false",NA,NA,NA
"10","numerals-meke1243-1-ten-1","numerals-meke1243-1","Chan2019","ten",10,"ouaŋa","ouanga","","false",NA,NA,NA
"11","numerals-meke1243-1-eleven-1","numerals-meke1243-1","Chan2019","eleven",11,"ouaŋa kuaŋai aŋaʔomo","ouangakuangaiangaomo","","false",NA,NA,NA
"12","numerals-meke1243-1-twelve-1","numerals-meke1243-1","Chan2019","twelve",12,"ouaŋa kuaŋai ŋua","ouangakuangaingua","","false",NA,NA,NA
"13","numerals-meke1243-1-thirteen-1","numerals-meke1243-1","Chan2019","thirteen",13,"ouaŋa kuaŋai oiso","ouangakuangaioiso","","false",NA,NA,NA
"14","numerals-meke1243-1-fourteen-1","numerals-meke1243-1","Chan2019","fourteen",14,"ouaŋa kuaŋai pani","ouangakuangaipani","","false",NA,NA,NA
"15","numerals-meke1243-1-fifteen-1","numerals-meke1243-1","Chan2019","fifteen",15,"ouaŋa kuaŋai ima","ouangakuangaiima","","false",NA,NA,NA
"16","numerals-meke1243-1-sixteen-1","numerals-meke1243-1","Chan2019","sixteen",16,"ouaŋa kuaŋai imaŋea","ouangakuangaiimangea","","false",NA,NA,NA
"17","numerals-meke1243-1-seventeen-1","numerals-meke1243-1","Chan2019","seventeen",17,"ouaŋa kuaŋai imaŋea ŋua","ouangakuangaiimangeangua","","false",NA,NA,NA
"18","numerals-meke1243-1-eighteen-1","numerals-meke1243-1","Chan2019","eighteen",18,"ouaŋa kuaŋai imaŋea oiso","ouangakuangaiimangeaoiso","","false",NA,NA,NA
"19","numerals-meke1243-1-nineteen-1","numerals-meke1243-1","Chan2019","nineteen",19,"ouaŋa kuaŋai imaŋea pani","ouangakuangaiimangeapani","","false",NA,NA,NA
"20","numerals-meke1243-1-twenty-1","numerals-meke1243-1","Chan2019","twenty",20,"ouaŋa ŋua","ouangangua","","false",NA,NA,NA
"21","numerals-meke1243-1-twentyone-1","numerals-meke1243-1","Chan2019","twentyone",21,"ouaŋa ŋua kuaŋai aŋaʔomo","ouanganguakuangaiangaomo","","false",NA,NA,NA
"22","numerals-meke1243-1-twentytwo-1","numerals-meke1243-1","Chan2019","twentytwo",22,"ouaŋa ŋua kuaŋai ŋua","ouanganguakuangaingua","","false",NA,NA,NA
"23","numerals-meke1243-1-twentythree-1","numerals-meke1243-1","Chan2019","twentythree",23,"ouaŋa ŋua kuaŋai oiso","ouanganguakuangaioiso","","false",NA,NA,NA
"24","numerals-meke1243-1-twentyfour-1","numerals-meke1243-1","Chan2019","twentyfour",24,"ouaŋa ŋua kuaŋai pani","ouanganguakuangaipani","","false",NA,NA,NA
"25","numerals-meke1243-1-twentyfive-1","numerals-meke1243-1","Chan2019","twentyfive",25,"ouaŋa ŋua kuaŋai ima","ouanganguakuangaiima","","false",NA,NA,NA
"26","numerals-meke1243-1-twentysix-1","numerals-meke1243-1","Chan2019","twentysix",26,"ouaŋa ŋua kuaŋai imaŋea","ouanganguakuangaiimangea","","false",NA,NA,NA
"27","numerals-meke1243-1-twentyseven-1","numerals-meke1243-1","Chan2019","twentyseven",27,"ouaŋa ŋua kuaŋai imaŋea ŋua","ouanganguakuangaiimangeangua","","false",NA,NA,NA
"28","numerals-meke1243-1-twentyeight-1","numerals-meke1243-1","Chan2019","twentyeight",28,"ouaŋa ŋua kuaŋai imaŋea oiso","ouanganguakuangaiimangeaoiso","","false",NA,NA,NA
"29","numerals-meke1243-1-twentynine-1","numerals-meke1243-1","Chan2019","twentynine",29,"ouaŋa ŋua kuaŋai imaŋea pani","ouanganguakuangaiimangeapani","","false",NA,NA,NA
"30","numerals-meke1243-1-thirty-1","numerals-meke1243-1","Chan2019","thirty",30,"ouaŋa oiso","ouangaoiso","","false",NA,NA,NA
"31","numerals-meke1243-1-forty-1","numerals-meke1243-1","Chan2019","forty",40,"ouaŋa pani","ouangapani","","false",NA,NA,NA
"32","numerals-meke1243-1-fifty-1","numerals-meke1243-1","Chan2019","fifty",50,"ouaŋa ima","ouangaima","","false",NA,NA,NA
"33","numerals-meke1243-1-sixty-1","numerals-meke1243-1","Chan2019","sixty",60,"ouaŋa imaŋea","ouangaimangea","","false",NA,NA,NA
"34","numerals-meke1243-1-seventy-1","numerals-meke1243-1","Chan2019","seventy",70,"ouaŋa imaŋea ŋua","ouangaimangeangua","","false",NA,NA,NA
"35","numerals-meke1243-1-eighty-1","numerals-meke1243-1","Chan2019","eighty",80,"ouaŋa imaŋea oiso","ouangaimangeaoiso","","false",NA,NA,NA
"36","numerals-meke1243-1-ninety-1","numerals-meke1243-1","Chan2019","ninety",90,"ouaŋa imaŋea pani","ouangaimangeapani","","false",NA,NA,NA
"37","numerals-meke1243-1-hundred-1","numerals-meke1243-1","Chan2019","hundred",100,"tsinafu","tsinafu","( < Roro )","true",NA,NA,NA
"38","numerals-meke1243-1-twohundred-1","numerals-meke1243-1","Chan2019","twohundred",200,"tsinafu ŋua","tsinafungua","","false",NA,NA,NA
"39","numerals-meke1243-1-thousand-1","numerals-meke1243-1","Chan2019","thousand",1000,"tsinafu ouaŋa aŋaʔomo","tsinafuouangaangaomo","","false",NA,NA,NA
"40","numerals-meke1243-1-twothousand-1","numerals-meke1243-1","Chan2019","twothousand",2000,"tsinafu ouaŋa ŋua","tsinafuouangangua","","false",NA,NA,NA
