ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-yand1257-1-one-1	numerals-yand1257-1	Chan2019	one	1	tùmá:	tuma		FALSE	1		
numerals-yand1257-1-two-1	numerals-yand1257-1	Chan2019	two	2	nɔ́ː	no		FALSE	2		
numerals-yand1257-1-two-2	numerals-yand1257-1	Chan2019	two	2	nó	no		FALSE	3		
numerals-yand1257-1-three-1	numerals-yand1257-1	Chan2019	three	3	táːndù	tandu		FALSE	3		
numerals-yand1257-1-four-1	numerals-yand1257-1	Chan2019	four	4	cɛ́zɔ̀	cezo		FALSE	4		
numerals-yand1257-1-five-1	numerals-yand1257-1	Chan2019	five	5	nûm	num		FALSE	5		
numerals-yand1257-1-six-1	numerals-yand1257-1	Chan2019	six	6	kúlé	kule		FALSE	6		
numerals-yand1257-1-seven-1	numerals-yand1257-1	Chan2019	seven	7	swɛ́ː	swe		FALSE	7		
numerals-yand1257-1-eight-1	numerals-yand1257-1	Chan2019	eight	8	sáːɡè	sage		FALSE	8		
numerals-yand1257-1-nine-1	numerals-yand1257-1	Chan2019	nine	9	twâː	twa		FALSE	9		
numerals-yand1257-1-ten-1	numerals-yand1257-1	Chan2019	ten	10	píyél	piyel		FALSE	10		
numerals-yand1257-1-eleven-1	numerals-yand1257-1	Chan2019	eleven	11	píyél tùmá:-sì	piyeltumasi		FALSE	10+1{LIG}	LIG=more than, more	
numerals-yand1257-1-twelve-1	numerals-yand1257-1	Chan2019	twelve	12	píyél nɔ́ː-sì	piyelnosi		FALSE	10+2{LIG}		
numerals-yand1257-1-thirteen-1	numerals-yand1257-1	Chan2019	thirteen	13	píyél táːndù-sì	piyeltandusi		FALSE	10+3{LIG}		
numerals-yand1257-1-fourteen-1	numerals-yand1257-1	Chan2019	fourteen	14	píyél cɛ́zɔ̀-sì	piyelcezosi		FALSE	10+4{LIG}		
numerals-yand1257-1-fifteen-1	numerals-yand1257-1	Chan2019	fifteen	15	píyé-m̀-sì	piyemsi	< píyél nùm-sì	FALSE	10+5{LIG}		
numerals-yand1257-1-sixteen-1	numerals-yand1257-1	Chan2019	sixteen	16	píyél kúlé-sì	piyelkulesi		FALSE	10+6{LIG}		
numerals-yand1257-1-seventeen-1	numerals-yand1257-1	Chan2019	seventeen	17	píyél swɛ́ː-sì	piyelswesi		FALSE	10+7{LIG}		
numerals-yand1257-1-eighteen-1	numerals-yand1257-1	Chan2019	eighteen	18	píyél sáːɡè-sì	piyelsagesi		FALSE	10+8{LIG}		
