ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-toro1253-1-one-1	numerals-toro1253-1	Chan2019	one	1	túrú	turu		FALSE	1		
numerals-toro1253-1-two-1	numerals-toro1253-1	Chan2019	two	2	lɛ̌y	ley		FALSE	2		
numerals-toro1253-1-three-1	numerals-toro1253-1	Chan2019	three	3	tǎːlí	tali		FALSE	3		
numerals-toro1253-1-four-1	numerals-toro1253-1	Chan2019	four	4	nǎyⁿ	nayn		FALSE	4		
numerals-toro1253-1-five-1	numerals-toro1253-1	Chan2019	five	5	nǔːyⁿ	nuyn		FALSE	5		
numerals-toro1253-1-six-1	numerals-toro1253-1	Chan2019	six	6	kúréy	kurey		FALSE	6		
numerals-toro1253-1-seven-1	numerals-toro1253-1	Chan2019	seven	7	sóyⁿ	soyn		FALSE	7		
numerals-toro1253-1-eight-1	numerals-toro1253-1	Chan2019	eight	8	ɡáːrà	gara		FALSE	8		
numerals-toro1253-1-nine-1	numerals-toro1253-1	Chan2019	nine	9	láːrà	lara		FALSE	9		
numerals-toro1253-1-ten-1	numerals-toro1253-1	Chan2019	ten	10	pɛ́ró	pero		FALSE	10		
numerals-toro1253-1-eleven-1	numerals-toro1253-1	Chan2019	eleven	11	pɛ́ːr-iː túrú	perituru		FALSE	10+1		
numerals-toro1253-1-twelve-1	numerals-toro1253-1	Chan2019	twelve	12	pɛ́ːr-iː lɛ̌y	periley		FALSE	10+2		
numerals-toro1253-1-thirteen-1	numerals-toro1253-1	Chan2019	thirteen	13	pɛ́ːr-iː tǎːli	peritali		FALSE	10+3		
numerals-toro1253-1-fourteen-1	numerals-toro1253-1	Chan2019	fourteen	14	pɛ́ːr-iː nǎyⁿ	perinayn		FALSE	10+4		
numerals-toro1253-1-fifteen-1	numerals-toro1253-1	Chan2019	fifteen	15	pɛ́ːr-iː nǔːyⁿ	perinuyn		FALSE	10+5		
numerals-toro1253-1-sixteen-1	numerals-toro1253-1	Chan2019	sixteen	16	pɛ́ːr-iː kúréy	perikurey		FALSE	10+6		
numerals-toro1253-1-seventeen-1	numerals-toro1253-1	Chan2019	seventeen	17	pɛ́ːr-iː sóyⁿ	perisoyn		FALSE	10+7		
numerals-toro1253-1-eighteen-1	numerals-toro1253-1	Chan2019	eighteen	18	pɛ́ːr-iː ɡáːrà	perigara		FALSE	10+8		
numerals-toro1253-1-nineteen-1	numerals-toro1253-1	Chan2019	nineteen	19	pɛ́ːr-iː láːrà	perilara		FALSE	10+9		
numerals-toro1253-1-twenty-1	numerals-toro1253-1	Chan2019	twenty	20	pé-lèy	peley		FALSE	10·2		
numerals-toro1253-1-twentyone-1	numerals-toro1253-1	Chan2019	twentyone	21	pé-lěy túrú	peleyturu		FALSE	(10·2)+1		
numerals-toro1253-1-twentytwo-1	numerals-toro1253-1	Chan2019	twentytwo	22	pé-lěy lɛ̌y	peleyley		FALSE	(10·2)+2		
numerals-toro1253-1-twentythree-1	numerals-toro1253-1	Chan2019	twentythree	23	pé-lěy tǎːli	peleytali		FALSE	(10·2)+3		
numerals-toro1253-1-twentyfour-1	numerals-toro1253-1	Chan2019	twentyfour	24	pé-lěy nǎyⁿ	peleynayn		FALSE	(10·2)+4		
numerals-toro1253-1-twentyfive-1	numerals-toro1253-1	Chan2019	twentyfive	25	pé-lěy nǔːyⁿ	peleynuyn		FALSE	(10·2)+5		
numerals-toro1253-1-twentysix-1	numerals-toro1253-1	Chan2019	twentysix	26	pé-lěy kúréy	peleykurey		FALSE	(10·2)+6		
numerals-toro1253-1-twentyseven-1	numerals-toro1253-1	Chan2019	twentyseven	27	pé-lěy sóyⁿ	peleysoyn		FALSE	(10·2)+7		
numerals-toro1253-1-twentyeight-1	numerals-toro1253-1	Chan2019	twentyeight	28	pé-lěy ɡáːrà	peleygara		FALSE	(10·2)+8		
numerals-toro1253-1-twentynine-1	numerals-toro1253-1	Chan2019	twentynine	29	pé-lěy láːrà	peleylara		FALSE	(10·2)+9		
numerals-toro1253-1-thirty-1	numerals-toro1253-1	Chan2019	thirty	30	pɛ́-tǎːli	petali		FALSE	10·3		
numerals-toro1253-1-forty-1	numerals-toro1253-1	Chan2019	forty	40	pɛ́-nǎyⁿ	penayn		FALSE	10·4		
numerals-toro1253-1-fifty-1	numerals-toro1253-1	Chan2019	fifty	50	pɛ́-nǔːyⁿ	penuyn		FALSE	10·5		
numerals-toro1253-1-sixty-1	numerals-toro1253-1	Chan2019	sixty	60	pɛ̀rú-kúréy	perukurey		FALSE	10·6		
numerals-toro1253-1-seventy-1	numerals-toro1253-1	Chan2019	seventy	70	pɛ̀rú-sóyⁿ	perusoyn		FALSE	10·7		
