ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-momb1254-1-one-1	numerals-momb1254-1	Chan2019	one	1	yɛ̀ːtáːŋɡù	yetanggu		FALSE	1		
numerals-momb1254-1-one-2	numerals-momb1254-1	Chan2019	one	1	tíːtà	tita	(in counting)	FALSE	1'		
numerals-momb1254-1-two-1	numerals-momb1254-1	Chan2019	two	2	nɛ́ːŋɡá	nengga		FALSE	2		
numerals-momb1254-1-three-1	numerals-momb1254-1	Chan2019	three	3	táːndì	tandi		FALSE	3		
numerals-momb1254-1-four-1	numerals-momb1254-1	Chan2019	four	4	kɛ́ːjɔ́	kejo		FALSE	4		
numerals-momb1254-1-five-1	numerals-momb1254-1	Chan2019	five	5	núːmù	numu		FALSE	5		
numerals-momb1254-1-six-1	numerals-momb1254-1	Chan2019	six	6	kúléyⁿ	kuleyn		FALSE	6		
numerals-momb1254-1-seven-1	numerals-momb1254-1	Chan2019	seven	7	sɔ́ːlì	soli		FALSE	7		
numerals-momb1254-1-eight-1	numerals-momb1254-1	Chan2019	eight	8	séːlè	sele		FALSE	8		
numerals-momb1254-1-nine-1	numerals-momb1254-1	Chan2019	nine	9	tóːwà	towa		FALSE	9		
numerals-momb1254-1-ten-1	numerals-momb1254-1	Chan2019	ten	10	pɛ́ːlù	pelu		FALSE	10		
numerals-momb1254-1-eleven-1	numerals-momb1254-1	Chan2019	eleven	11	pɛ́ːlú yɛ̀ː táːŋɡá súɡɔ́	peluyetanggasugo		FALSE	10+1{LIG}		
numerals-momb1254-1-twelve-1	numerals-momb1254-1	Chan2019	twelve	12	pɛ́ːlú nɛ́ːŋɡá súɡɔ́	pelunenggasugo		FALSE	10+2{LIG}		
numerals-momb1254-1-thirteen-1	numerals-momb1254-1	Chan2019	thirteen	13	pɛ́ːlú táːndì súɡɔ́	pelutandisugo		FALSE	10+3{LIG}		
numerals-momb1254-1-fourteen-1	numerals-momb1254-1	Chan2019	fourteen	14	pɛ́ːlú kɛ́ːjɔ́ súɡɔ́	pelukejosugo		FALSE	10+4{LIG}		
numerals-momb1254-1-fifteen-1	numerals-momb1254-1	Chan2019	fifteen	15	pɛ́ːlú núːmù súɡɔ́	pelunumusugo		FALSE	10+5{LIG}		
numerals-momb1254-1-sixteen-1	numerals-momb1254-1	Chan2019	sixteen	16	pɛ́ːlú kúléyⁿ súɡɔ́	pelukuleynsugo		FALSE	10+6{LIG}		
numerals-momb1254-1-seventeen-1	numerals-momb1254-1	Chan2019	seventeen	17	pɛ́ːlú sɔ́ːlì súɡɔ́	pelusolisugo		FALSE	10+7{LIG}		
numerals-momb1254-1-eighteen-1	numerals-momb1254-1	Chan2019	eighteen	18	pɛ́ːlú séːlè súɡɔ́	peluselesugo		FALSE	10+8{LIG}		
numerals-momb1254-1-nineteen-1	numerals-momb1254-1	Chan2019	nineteen	19	pɛ́rɛ́ tóːwà súɡɔ́	peretowasugo		FALSE	10+9{LIG}		
numerals-momb1254-1-twenty-1	numerals-momb1254-1	Chan2019	twenty	20	pɛ́ːnɛ́ːŋɡá	penengga		FALSE	10·2		
numerals-momb1254-1-twentyone-1	numerals-momb1254-1	Chan2019	twentyone	21	pɛ́ːnɛ́ːŋɡá yɛ̀ː táːŋɡá súɡɔ́	penenggayetanggasugo		FALSE	(10·2)+1{LIG}		
numerals-momb1254-1-twentytwo-1	numerals-momb1254-1	Chan2019	twentytwo	22	pɛ́ːnɛ́ːŋɡá nɛ́ːŋɡá súɡɔ́	penengganenggasugo		FALSE	(10·2)+2{LIG}		
numerals-momb1254-1-twentythree-1	numerals-momb1254-1	Chan2019	twentythree	23	pɛ́ːnɛ́ːŋɡá táːndì súɡɔ́	penenggatandisugo		FALSE	(10·2)+3{LIG}		
numerals-momb1254-1-twentyfour-1	numerals-momb1254-1	Chan2019	twentyfour	24	pɛ́ːnɛ́ːŋɡá kɛ́ːjɔ́ súɡɔ́	penenggakejosugo		FALSE	(10·2)+4{LIG}		
numerals-momb1254-1-twentyfive-1	numerals-momb1254-1	Chan2019	twentyfive	25	pɛ́ːnɛ́ːŋɡá núːmù súɡɔ́	penengganumusugo		FALSE	(10·2)+5{LIG}		
numerals-momb1254-1-twentysix-1	numerals-momb1254-1	Chan2019	twentysix	26	pɛ́ːnɛ́ːŋɡá kúléyⁿ súɡɔ́	penenggakuleynsugo		FALSE	(10·2)+6{LIG}		
numerals-momb1254-1-twentyseven-1	numerals-momb1254-1	Chan2019	twentyseven	27	pɛ́ːnɛ́ːŋɡá sɔ́ːlì súɡɔ́	penenggasolisugo		FALSE	(10·2)+{LIG}7		
numerals-momb1254-1-twentyeight-1	numerals-momb1254-1	Chan2019	twentyeight	28	pɛ́ːnɛ́ːŋɡá séːlè súɡɔ́	penenggaselesugo		FALSE	(10·2)+{LIG}8		
numerals-momb1254-1-twentynine-1	numerals-momb1254-1	Chan2019	twentynine	29	pɛ́ːnɛ́ːŋɡá tóːwà súɡɔ́	penenggatowasugo		FALSE	(10·2)+{LIG}9		
numerals-momb1254-1-thirty-1	numerals-momb1254-1	Chan2019	thirty	30	pɛ́ːtáːndì	petandi		FALSE	10·3		
numerals-momb1254-1-forty-1	numerals-momb1254-1	Chan2019	forty	40	dɛ̂ː	de		FALSE	40		
numerals-momb1254-1-fifty-1	numerals-momb1254-1	Chan2019	fifty	50	dɛ̀ː ndò pèːlú	dendopelu		FALSE	40+{LIG'}10		
numerals-momb1254-1-sixty-1	numerals-momb1254-1	Chan2019	sixty	60	pɛ́ːlú kúléyⁿ	pelukuleyn		FALSE	10·6		
numerals-momb1254-1-seventy-1	numerals-momb1254-1	Chan2019	seventy	70	síŋɡì pɛ́ːlú ólyâː	singgipeluolya	( 80 - 10 ? )	FALSE	80-10{LIG”}		
numerals-momb1254-1-eighty-1	numerals-momb1254-1	Chan2019	eighty	80	síŋɡì	singgi		FALSE	80		
numerals-momb1254-1-ninety-1	numerals-momb1254-1	Chan2019	ninety	90	síŋɡì ndò pɛ́ːlú	singgindopelu	( 80 + 10 )	FALSE	80+{LIG'}10		
numerals-momb1254-1-hundred-1	numerals-momb1254-1	Chan2019	hundred	100	síŋɡì ndò pɛ̀ː-nɛ́ːŋɡá	singgindopenengga	( 80 + 20 )	FALSE	80+{LIG}(10·2)		
numerals-momb1254-1-twohundred-1	numerals-momb1254-1	Chan2019	twohundred	200	tɛ́mdɛ́rɛ́ nɛ́ŋɡá	temderenengga		FALSE	100·2		
numerals-momb1254-1-thousand-1	numerals-momb1254-1	Chan2019	thousand	1000	múnjù	munju		FALSE	1000		
numerals-momb1254-1-thousand-2	numerals-momb1254-1	Chan2019	thousand	1000	sìlá múnju	silamunju		FALSE	1”·1000		
numerals-momb1254-1-twothousand-1	numerals-momb1254-1	Chan2019	twothousand	2000	múnjù nɛ́ːŋɡà	munjunengga		FALSE	1000·2		
