ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-bond1248-1-one-1	numerals-bond1248-1	Chan2019	one	1	tíí	tii	(túmɔ́ as a modifier)	FALSE	1		
numerals-bond1248-1-two-1	numerals-bond1248-1	Chan2019	two	2	néé	nee		FALSE	2		
numerals-bond1248-1-three-1	numerals-bond1248-1	Chan2019	three	3	tààndú	taandu		FALSE	3		
numerals-bond1248-1-four-1	numerals-bond1248-1	Chan2019	four	4	nǎy	nay		FALSE	4		
numerals-bond1248-1-five-1	numerals-bond1248-1	Chan2019	five	5	ǹnɔ́	nno		FALSE	5		
numerals-bond1248-1-six-1	numerals-bond1248-1	Chan2019	six	6	kúlóy	kuloy		FALSE	6		
numerals-bond1248-1-seven-1	numerals-bond1248-1	Chan2019	seven	7	sɔ́y	soy		FALSE	7		
numerals-bond1248-1-eight-1	numerals-bond1248-1	Chan2019	eight	8	ɡáɡìrà	gagira		FALSE	8		
numerals-bond1248-1-nine-1	numerals-bond1248-1	Chan2019	nine	9	túwwɔ́	tuwwo		FALSE	9		
numerals-bond1248-1-ten-1	numerals-bond1248-1	Chan2019	ten	10	pɛ́l	pel		FALSE	10		
numerals-bond1248-1-eleven-1	numerals-bond1248-1	Chan2019	eleven	11	pɛ́l-ɡó túrú-ɡó síɡɛ́	pelgoturugosige		FALSE	10{CL?}+1{CL?}{LIG}	LIG=more than	
numerals-bond1248-1-twelve-1	numerals-bond1248-1	Chan2019	twelve	12	pɛ́l-ɡó néé-ɡó siɡɛ́	pelgoneegosige		FALSE	10{CL?}+2{CL?}{LIG}		
numerals-bond1248-1-thirteen-1	numerals-bond1248-1	Chan2019	thirteen	13	pɛ́l-ɡó tààndú-ɡó siɡɛ́	pelgotaandugosige		FALSE	10{CL?}+3{CL?}{LIG}		
numerals-bond1248-1-fourteen-1	numerals-bond1248-1	Chan2019	fourteen	14	pɛ́l-ɡó nǎy-ɡó siɡɛ́	pelgonaygosige		FALSE	10{CL?}+4{CL?}{LIG}		
numerals-bond1248-1-fifteen-1	numerals-bond1248-1	Chan2019	fifteen	15	pɛ́l-ɡó ǹnɔ́-ɡó siɡɛ́	pelgonnogosige		FALSE	10{CL?}+5{CL?}{LIG}		
numerals-bond1248-1-sixteen-1	numerals-bond1248-1	Chan2019	sixteen	16	pɛ́l-ɡó kúlóy-ɡó siɡɛ́	pelgokuloygosige		FALSE	10{CL?}+6{CL?}{LIG}		
numerals-bond1248-1-seventeen-1	numerals-bond1248-1	Chan2019	seventeen	17	pɛ́l-ɡó sɔ́y-ɡó siɡɛ́	pelgosoygosige		FALSE	10{CL?}+7{CL?}{LIG}		
numerals-bond1248-1-eighteen-1	numerals-bond1248-1	Chan2019	eighteen	18	pɛ́l-ɡó ɡáɡìrà-ɡó siɡɛ́	pelgogagiragosige		FALSE	10{CL?}+8{CL?}{LIG}		
numerals-bond1248-1-nineteen-1	numerals-bond1248-1	Chan2019	nineteen	19	pɛ́l-ɡó túwwɔ́-ɡó siɡɛ́	pelgotuwwogosige		FALSE	10{CL?}+9{CL?}{LIG}		
numerals-bond1248-1-twenty-1	numerals-bond1248-1	Chan2019	twenty	20	pɛ̀ɛ̀-néé	peenee		FALSE	10·2		
