ID	Language_ID	Source	Parameter_ID	NumberValue	Value	Form	Comment_contributor	Loan	Gloss	Comment_glosser	Alternate_gloss
numerals-jams1239-1-fourteen-1	numerals-jams1239-1	Chan2019	fourteen	14	pɛ́rɛ́ nàyⁿ sáɣà	perenaynsaga		FALSE	10+4{LIG}		
numerals-jams1239-1-fifteen-1	numerals-jams1239-1	Chan2019	fifteen	15	pɛ́rɛ́ nùːyⁿ sáɣà	perenuynsaga		FALSE	10+5{LIG}		
numerals-jams1239-1-sixteen-1	numerals-jams1239-1	Chan2019	sixteen	16	pɛ́rɛ́ kúróy sáɣà	perekuroysaga		FALSE	10+6{LIG}		
numerals-jams1239-1-seventeen-1	numerals-jams1239-1	Chan2019	seventeen	17	pɛ́rɛ́ sûyⁿ sáɣà	peresuynsaga		FALSE	10+7{LIG}		
numerals-jams1239-1-eighteen-1	numerals-jams1239-1	Chan2019	eighteen	18	pɛ́rɛ́ ɡáːrà sáɣà	peregarasaga		FALSE	10+8{LIG}		
numerals-jams1239-1-nineteen-1	numerals-jams1239-1	Chan2019	nineteen	19	pɛ́rɛ́ láːrúwà sáɣà	perelaruwasaga		FALSE	10+9{LIG}		
numerals-jams1239-1-twenty-1	numerals-jams1239-1	Chan2019	twenty	20	pɛ́l-lɛ̀y	pelley		FALSE	10·2		
numerals-jams1239-1-twentyone-1	numerals-jams1239-1	Chan2019	twentyone	21	pɛ́l-lɛ̀y túrú sáɣà	pelleyturusaga		FALSE	(10·2)+1{LIG}		
numerals-jams1239-1-twentytwo-1	numerals-jams1239-1	Chan2019	twentytwo	22	pɛ́l-lɛ̀y lɛ̀y sáɣà	pelleyleysaga		FALSE	(10·2)+2{LIG}		
numerals-jams1239-1-twentythree-1	numerals-jams1239-1	Chan2019	twentythree	23	pɛ́l-lɛ̀y tàːn sáɣà	pelleytansaga		FALSE	(10·2)+3{LIG}		
numerals-jams1239-1-twentyfour-1	numerals-jams1239-1	Chan2019	twentyfour	24	pɛ́l-lɛ̀y nàyⁿ sáɣà	pelleynaynsaga		FALSE	(10·2)+4{LIG}		
numerals-jams1239-1-twentyfive-1	numerals-jams1239-1	Chan2019	twentyfive	25	pɛ́l-lɛ̀y nùːyⁿ sáɣà	pelleynuynsaga		FALSE	(10·2)+5{LIG}		
numerals-jams1239-1-twentysix-1	numerals-jams1239-1	Chan2019	twentysix	26	pɛ́l-lɛ̀y kúróy sáɣà	pelleykuroysaga		FALSE	(10·2)+6{LIG}		
numerals-jams1239-1-twentyseven-1	numerals-jams1239-1	Chan2019	twentyseven	27	pɛ́l-lɛ̀y sûyⁿ sáɣà	pelleysuynsaga		FALSE	(10·2)+7{LIG}		
numerals-jams1239-1-twentyeight-1	numerals-jams1239-1	Chan2019	twentyeight	28	pɛ́l-lɛ̀y ɡáːrà sáɣà	pelleygarasaga		FALSE	(10·2)+8{LIG}		
numerals-jams1239-1-twentynine-1	numerals-jams1239-1	Chan2019	twentynine	29	pɛ́l-lɛ̀y láːrúwà sáɣà	pelleylaruwasaga		FALSE	(10·2)+9{LIG}		
numerals-jams1239-1-thirty-1	numerals-jams1239-1	Chan2019	thirty	30	pɛ́t-tàːn	pettan		FALSE	10·3		
numerals-jams1239-1-forty-1	numerals-jams1239-1	Chan2019	forty	40	pɛ́n-nàyⁿ	pennayn		FALSE	10·4		
numerals-jams1239-1-fifty-1	numerals-jams1239-1	Chan2019	fifty	50	pɛ́n-nùːyⁿ	pennuyn		FALSE	10·5		
numerals-jams1239-1-sixty-1	numerals-jams1239-1	Chan2019	sixty	60	pɛ̀rù-kúróy	perukuroy		FALSE	10·6		
numerals-jams1239-1-seventy-1	numerals-jams1239-1	Chan2019	seventy	70	pɛ̀ru sûyⁿ	perusuyn		FALSE	10·7		
numerals-jams1239-1-eighty-1	numerals-jams1239-1	Chan2019	eighty	80	pɛ̀rù-ɡáːrà	perugara		FALSE	10·8		
numerals-jams1239-1-eighty-2	numerals-jams1239-1	Chan2019	eighty	80	dɔ̀ɣɔ̀-sǔŋ	dogosung		FALSE	80	10·8	
numerals-jams1239-1-ninety-1	numerals-jams1239-1	Chan2019	ninety	90	pɛ̀l-láːrúwà	pellaruwa		FALSE	10·9		
numerals-jams1239-1-ninety-2	numerals-jams1239-1	Chan2019	ninety	90	pɛ̀l-láːrwà	pellarwa		FALSE	10·9		
numerals-jams1239-1-hundred-1	numerals-jams1239-1	Chan2019	hundred	100	sǔŋ	sung		FALSE	100		
numerals-jams1239-1-hundred-2	numerals-jams1239-1	Chan2019	hundred	100	tɛ́ːmɛ́dɛ́rɛ̀	temedere	( < Fulfulde )	TRUE	100’		
numerals-jams1239-1-twohundred-1	numerals-jams1239-1	Chan2019	twohundred	200	tɛ́ːmɛ́dɛ̂r lɛ̀y	temederley		FALSE	100·2		
numerals-jams1239-1-thousand-1	numerals-jams1239-1	Chan2019	thousand	1000	mùɲú	munu		FALSE	10000		
numerals-jams1239-1-twothousand-1	numerals-jams1239-1	Chan2019	twothousand	2000	mùɲú lɛ̀y	munuley		FALSE	1000·2		
