"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-babi1235-1-one-1","numerals-babi1235-1","Chan2019","one",1,"ɬqʼəj","lqaj","","false",NA,NA,NA
"2","numerals-babi1235-1-two-1","numerals-babi1235-1","Chan2019","two",2,"neq","neq","","false",NA,NA,NA
"3","numerals-babi1235-1-three-1","numerals-babi1235-1","Chan2019","three",3,"taqʼəj","taqaj","","false",NA,NA,NA
"4","numerals-babi1235-1-four-1","numerals-babi1235-1","Chan2019","four",4,"dincʼe","dince","","false",NA,NA,NA
"5","numerals-babi1235-1-five-1","numerals-babi1235-1","Chan2019","five",5,"kʷəleʔ","kwale","","false",NA,NA,NA
"6","numerals-babi1235-1-six-1","numerals-babi1235-1","Chan2019","six",6,"ɟistan","jistan","","false",NA,NA,NA
"7","numerals-babi1235-1-seven-1","numerals-babi1235-1","Chan2019","seven",7,"dəqʼaltʼəj","daqaltaj","","false",NA,NA,NA
"8","numerals-babi1235-1-eight-1","numerals-babi1235-1","Chan2019","eight",8,"qʼədincʼe","qadince","( 2 x 4 )","false",NA,NA,NA
"9","numerals-babi1235-1-nine-1","numerals-babi1235-1","Chan2019","nine",9,"ɬqʼəj t͡sʼet","lqajtset","( 10 - 1 ) ?","false",NA,NA,NA
"10","numerals-babi1235-1-ten-1","numerals-babi1235-1","Chan2019","ten",10,"wənize","wanize","","false",NA,NA,NA
"11","numerals-babi1235-1-eleven-1","numerals-babi1235-1","Chan2019","eleven",11,"wənize wəʔat͡s ɬqʼəj","wanizewaatslqaj","","false",NA,NA,NA
"12","numerals-babi1235-1-twelve-1","numerals-babi1235-1","Chan2019","twelve",12,"wənize wəʔat͡s nek","wanizewaatsnek","","false",NA,NA,NA
"13","numerals-babi1235-1-thirteen-1","numerals-babi1235-1","Chan2019","thirteen",13,"wənize wəʔat͡s taqʼəj","wanizewaatstaqaj","","false",NA,NA,NA
"14","numerals-babi1235-1-fourteen-1","numerals-babi1235-1","Chan2019","fourteen",14,"wənize wəʔat͡s dincʼe","wanizewaatsdince","","false",NA,NA,NA
"15","numerals-babi1235-1-fifteen-1","numerals-babi1235-1","Chan2019","fifteen",15,"wənize wəʔat͡s kʷəleˀ","wanizewaatskwale","","false",NA,NA,NA
"16","numerals-babi1235-1-sixteen-1","numerals-babi1235-1","Chan2019","sixteen",16,"wənize wəʔat͡s ɟistan","wanizewaatsjistan","","false",NA,NA,NA
"17","numerals-babi1235-1-seventeen-1","numerals-babi1235-1","Chan2019","seventeen",17,"wənize wəʔat͡s dəqʼaltʼəj","wanizewaatsdaqaltaj","","false",NA,NA,NA
"18","numerals-babi1235-1-eighteen-1","numerals-babi1235-1","Chan2019","eighteen",18,"wənize wəʔat͡s qʼədincʼe","wanizewaatsqadince","","false",NA,NA,NA
"19","numerals-babi1235-1-nineteen-1","numerals-babi1235-1","Chan2019","nineteen",19,"wənize wəʔat͡s ɬqʼəj t͡sʼet","wanizewaatslqajtset","","false",NA,NA,NA
"20","numerals-babi1235-1-twenty-1","numerals-babi1235-1","Chan2019","twenty",20,"net wənize","netwanize","","false",NA,NA,NA
"21","numerals-babi1235-1-twentyone-1","numerals-babi1235-1","Chan2019","twentyone",21,"net wənize wəʔat͡s ɬqʼəj","netwanizewaatslqaj","","false",NA,NA,NA
"22","numerals-babi1235-1-twentytwo-1","numerals-babi1235-1","Chan2019","twentytwo",22,"net wənize wəʔat͡s nek","netwanizewaatsnek","","false",NA,NA,NA
"23","numerals-babi1235-1-twentythree-1","numerals-babi1235-1","Chan2019","twentythree",23,"net wənize wəʔat͡s taqʼəj","netwanizewaatstaqaj","","false",NA,NA,NA
"24","numerals-babi1235-1-twentyfour-1","numerals-babi1235-1","Chan2019","twentyfour",24,"net wənize wəʔat͡s dincʼe","netwanizewaatsdince","","false",NA,NA,NA
"25","numerals-babi1235-1-twentyfive-1","numerals-babi1235-1","Chan2019","twentyfive",25,"net wənize wəʔat͡s kʷəleʔ","netwanizewaatskwale","","false",NA,NA,NA
"26","numerals-babi1235-1-twentysix-1","numerals-babi1235-1","Chan2019","twentysix",26,"net wənize wəʔat͡s ɟistan","netwanizewaatsjistan","","false",NA,NA,NA
"27","numerals-babi1235-1-twentyseven-1","numerals-babi1235-1","Chan2019","twentyseven",27,"net wənize wəʔat͡s dəqʼaltʼəj","netwanizewaatsdaqaltaj","","false",NA,NA,NA
"28","numerals-babi1235-1-twentyeight-1","numerals-babi1235-1","Chan2019","twentyeight",28,"net wənize wəʔat͡s qʼədincʼe","netwanizewaatsqadince","","false",NA,NA,NA
"29","numerals-babi1235-1-twentynine-1","numerals-babi1235-1","Chan2019","twentynine",29,"net wənize wəʔat͡s ɬqʼəj t͡sʼet","netwanizewaatslqajtset","","false",NA,NA,NA
"30","numerals-babi1235-1-thirty-1","numerals-babi1235-1","Chan2019","thirty",30,"tat wənize","tatwanize","","false",NA,NA,NA
"31","numerals-babi1235-1-forty-1","numerals-babi1235-1","Chan2019","forty",40,"dit wənize","ditwanize","","false",NA,NA,NA
"32","numerals-babi1235-1-fifty-1","numerals-babi1235-1","Chan2019","fifty",50,"kʷəlet wənize","kwaletwanize","","false",NA,NA,NA
"33","numerals-babi1235-1-sixty-1","numerals-babi1235-1","Chan2019","sixty",60,"ɟistat wənize","jistatwanize","","false",NA,NA,NA
"34","numerals-babi1235-1-seventy-1","numerals-babi1235-1","Chan2019","seventy",70,"dəqʼaltʼet wənize","daqaltetwanize","","false",NA,NA,NA
"35","numerals-babi1235-1-eighty-1","numerals-babi1235-1","Chan2019","eighty",80,"qʼədit wənize","qaditwanize","","false",NA,NA,NA
"36","numerals-babi1235-1-ninety-1","numerals-babi1235-1","Chan2019","ninety",90,"ɬqʼəj t͡sʼet wənize","lqajtsetwanize","","false",NA,NA,NA
"37","numerals-babi1235-1-hundred-1","numerals-babi1235-1","Chan2019","hundred",100,"wənizet wənize","wanizetwanize","( 10 x 10 )","false",NA,NA,NA
