"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-atzi1235-1-one-1","numerals-atzi1235-1","Chan2019","one",1,"mblaa","mblaa","","false",NA,NA,NA
"2","numerals-atzi1235-1-two-1","numerals-atzi1235-1","Chan2019","two",2,"mnoo","mnoo","","false",NA,NA,NA
"3","numerals-atzi1235-1-three-1","numerals-atzi1235-1","Chan2019","three",3,"phyuu","phyuu","","false",NA,NA,NA
"4","numerals-atzi1235-1-four-1","numerals-atzi1235-1","Chan2019","four",4,"nkunhno","nkunhno","","false",NA,NA,NA
"5","numerals-atzi1235-1-five-1","numerals-atzi1235-1","Chan2019","five",5,"kwitʔa","kwita","","false",NA,NA,NA
"6","numerals-atzi1235-1-six-1","numerals-atzi1235-1","Chan2019","six",6,"nblantoho","nblantoho","","false",NA,NA,NA
"7","numerals-atzi1235-1-seven-1","numerals-atzi1235-1","Chan2019","seven",7,"hnentoho","hnentoho","","false",NA,NA,NA
"8","numerals-atzi1235-1-eight-1","numerals-atzi1235-1","Chan2019","eight",8,"hnenkunhno","hnenkunhno","","false",NA,NA,NA
"9","numerals-atzi1235-1-nine-1","numerals-atzi1235-1","Chan2019","nine",9,"blahtilahtʔa","blahtilahta","( 10 - 1 ) ?","false",NA,NA,NA
"10","numerals-atzi1235-1-ten-1","numerals-atzi1235-1","Chan2019","ten",10,"lahtʔa","lahta","","false",NA,NA,NA
"11","numerals-atzi1235-1-eleven-1","numerals-atzi1235-1","Chan2019","eleven",11,"mblahtʔa mčʔi-laa","mblahtamcilaa","","false",NA,NA,NA
"12","numerals-atzi1235-1-twelve-1","numerals-atzi1235-1","Chan2019","twelve",12,"mblahtʔa mčʔi-noo","mblahtamcinoo","","false",NA,NA,NA
"13","numerals-atzi1235-1-thirteen-1","numerals-atzi1235-1","Chan2019","thirteen",13,"mblahtʔa mčʔi-hyuu","mblahtamcihyuu","","false",NA,NA,NA
"14","numerals-atzi1235-1-fourteen-1","numerals-atzi1235-1","Chan2019","fourteen",14,"mblahtʔa mčʔi-nkunhno","mblahtamcinkunhno","","false",NA,NA,NA
"15","numerals-atzi1235-1-fifteen-1","numerals-atzi1235-1","Chan2019","fifteen",15,"mblahtʔa mčʔi-nkwitʔa","mblahtamcinkwita","","false",NA,NA,NA
"16","numerals-atzi1235-1-sixteen-1","numerals-atzi1235-1","Chan2019","sixteen",16,"mblahtʔa mčʔi-lahntoho","mblahtamcilahntoho","","false",NA,NA,NA
"17","numerals-atzi1235-1-seventeen-1","numerals-atzi1235-1","Chan2019","seventeen",17,"mblahtʔa mčʔi-hnentoho","mblahtamcihnentoho","","false",NA,NA,NA
"18","numerals-atzi1235-1-eighteen-1","numerals-atzi1235-1","Chan2019","eighteen",18,"mblahtʔa mčʔi-hnenkunhno","mblahtamcihnenkunhno","","false",NA,NA,NA
"19","numerals-atzi1235-1-nineteen-1","numerals-atzi1235-1","Chan2019","nineteen",19,"mblahtʔa mčʔi-mblatyu lahtʔa","mblahtamcimblatyulahta","","false",NA,NA,NA
"20","numerals-atzi1235-1-twenty-1","numerals-atzi1235-1","Chan2019","twenty",20,"mblonhnda","mblonhnda","","false",NA,NA,NA
