"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Konyak-one-1","sand-Konyak","Mamta2023","one",1,"ʧa","tsa","","",NA,NA,NA
"2","sand-Konyak-two-1","sand-Konyak","Mamta2023","two",2,"ɲi","ni","","",NA,NA,NA
"3","sand-Konyak-three-1","sand-Konyak","Mamta2023","three",3,"lim","lim","","",NA,NA,NA
"4","sand-Konyak-four-1","sand-Konyak","Mamta2023","four",4,"pɘli","peli","","",NA,NA,NA
"5","sand-Konyak-five-1","sand-Konyak","Mamta2023","five",5,"ŋa","nga","","",NA,NA,NA
"6","sand-Konyak-six-1","sand-Konyak","Mamta2023","six",6,"vok","vok","","",NA,NA,NA
"7","sand-Konyak-seven-1","sand-Konyak","Mamta2023","seven",7,"nɪt","nit","","",NA,NA,NA
"8","sand-Konyak-eight-1","sand-Konyak","Mamta2023","eight",8,"tet","tet","","",NA,NA,NA
"9","sand-Konyak-nine-1","sand-Konyak","Mamta2023","nine",9,"pən","pan","","",NA,NA,NA
"10","sand-Konyak-ten-1","sand-Konyak","Mamta2023","ten",10,"tɪt","tit","","",NA,NA,NA
"11","sand-Konyak-eleven-1","sand-Konyak","Mamta2023","eleven",11,"pən-pɘ-ʧa","panpetsa","","",NA,NA,NA
"12","sand-Konyak-twelve-1","sand-Konyak","Mamta2023","twelve",12,"pən-pɘ-ɲi","panpeni","","",NA,NA,NA
"13","sand-Konyak-thirteen-1","sand-Konyak","Mamta2023","thirteen",13,"pən-pɘ-lim","panpelim","","",NA,NA,NA
"14","sand-Konyak-fourteen-1","sand-Konyak","Mamta2023","fourteen",14,"pən-pɘli","panpeli","","",NA,NA,NA
"15","sand-Konyak-fifteen-1","sand-Konyak","Mamta2023","fifteen",15,"pən-pɘ-ŋa","panpenga","","",NA,NA,NA
"16","sand-Konyak-sixteen-1","sand-Konyak","Mamta2023","sixteen",16,"pən-pɘ-vok","panpevok","","",NA,NA,NA
"17","sand-Konyak-seventeen-1","sand-Konyak","Mamta2023","seventeen",17,"pən-pɘ-nɪt","panpenit","","",NA,NA,NA
"18","sand-Konyak-eighteen-1","sand-Konyak","Mamta2023","eighteen",18,"pən-pɘ-tɪt","panpetit","","",NA,NA,NA
"19","sand-Konyak-nineteen-1","sand-Konyak","Mamta2023","nineteen",19,"pən-pɘ-tu","panpetu","","",NA,NA,NA
"20","sand-Konyak-twenty-1","sand-Konyak","Mamta2023","twenty",20,"ta","ta","","",NA,NA,NA
"21","sand-Konyak-twentyone-1","sand-Konyak","Mamta2023","twentyone",21,"ta-pɘ-ʧa","tapetsa","","",NA,NA,NA
"22","sand-Konyak-twentytwo-1","sand-Konyak","Mamta2023","twentytwo",22,"ta-pɘ-ɲi","tapeni","","",NA,NA,NA
"23","sand-Konyak-twentythree-1","sand-Konyak","Mamta2023","twentythree",23,"ta-pɘ-lim","tapelim","","",NA,NA,NA
"24","sand-Konyak-twentyfour-1","sand-Konyak","Mamta2023","twentyfour",24,"ta-pəli","tapali","","",NA,NA,NA
"25","sand-Konyak-twentyfive-1","sand-Konyak","Mamta2023","twentyfive",25,"ta-pɘ-ŋa","tapenga","","",NA,NA,NA
"26","sand-Konyak-twentysix-1","sand-Konyak","Mamta2023","twentysix",26,"ta-pɘ-vok","tapevok","","",NA,NA,NA
"27","sand-Konyak-twentyseven-1","sand-Konyak","Mamta2023","twentyseven",27,"ta-pɘ-nɪt","tapenit","","",NA,NA,NA
"28","sand-Konyak-twentyeight-1","sand-Konyak","Mamta2023","twentyeight",28,"ta-pɘ-tɪt","tapetit","","",NA,NA,NA
"29","sand-Konyak-twentynine-1","sand-Konyak","Mamta2023","twentynine",29,"ta-pɘ-tu","tapetu","","",NA,NA,NA
"30","sand-Konyak-thirty-1","sand-Konyak","Mamta2023","thirty",30,"tapən","tapan","","",NA,NA,NA
