"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Lotha_2-one-1","sand-Lotha_2","Mamta2023","one",1,"moʦɘŋa","motsenga","","",NA,NA,NA
"2","sand-Lotha_2-two-1","sand-Lotha_2","Mamta2023","two",2,"ini","ini","","",NA,NA,NA
"3","sand-Lotha_2-three-1","sand-Lotha_2","Mamta2023","three",3,"etʰəm","etham","","",NA,NA,NA
"4","sand-Lotha_2-four-1","sand-Lotha_2","Mamta2023","four",4,"meʒɘ","meze","","",NA,NA,NA
"5","sand-Lotha_2-five-1","sand-Lotha_2","Mamta2023","five",5,"moŋo","mongo","","",NA,NA,NA
"6","sand-Lotha_2-six-1","sand-Lotha_2","Mamta2023","six",6,"tiɹok","tirok","","",NA,NA,NA
"7","sand-Lotha_2-seven-1","sand-Lotha_2","Mamta2023","seven",7,"tijəŋ","tijang","","",NA,NA,NA
"8","sand-Lotha_2-eight-1","sand-Lotha_2","Mamta2023","eight",8,"tiza","tiza","","",NA,NA,NA
"9","sand-Lotha_2-nine-1","sand-Lotha_2","Mamta2023","nine",9,"tokfɘ","tokfe","","",NA,NA,NA
"10","sand-Lotha_2-ten-1","sand-Lotha_2","Mamta2023","ten",10,"taɹo","taro","","",NA,NA,NA
"11","sand-Lotha_2-eleven-1","sand-Lotha_2","Mamta2023","eleven",11,"taɹo-ekʰa","taroekha","","",NA,NA,NA
"12","sand-Lotha_2-twelve-1","sand-Lotha_2","Mamta2023","twelve",12,"taɹo-ini","taroini","","",NA,NA,NA
"13","sand-Lotha_2-thirteen-1","sand-Lotha_2","Mamta2023","thirteen",13,"taɹe-etʰəm","tareetham","","",NA,NA,NA
"14","sand-Lotha_2-fourteen-1","sand-Lotha_2","Mamta2023","fourteen",14,"taɹo-meʒɘ","taromeze","","",NA,NA,NA
"15","sand-Lotha_2-fifteen-1","sand-Lotha_2","Mamta2023","fifteen",15,"taɹo-moŋo","taromongo","","",NA,NA,NA
"16","sand-Lotha_2-sixteen-1","sand-Lotha_2","Mamta2023","sixteen",16,"taɹo-tiɹok","tarotirok","","",NA,NA,NA
"17","sand-Lotha_2-seventeen-1","sand-Lotha_2","Mamta2023","seventeen",17,"taɹo-tijəŋ","tarotijang","","",NA,NA,NA
"18","sand-Lotha_2-eighteen-1","sand-Lotha_2","Mamta2023","eighteen",18,"taɹo-tiza","tarotiza","","",NA,NA,NA
"19","sand-Lotha_2-nineteen-1","sand-Lotha_2","Mamta2023","nineteen",19,"taɹo-tokfɘ","tarotokfe","","",NA,NA,NA
"20","sand-Lotha_2-twenty-1","sand-Lotha_2","Mamta2023","twenty",20,"mikju","mikju","","",NA,NA,NA
"21","sand-Lotha_2-twentyone-1","sand-Lotha_2","Mamta2023","twentyone",21,"mikju-ekʰa","mikjuekha","","",NA,NA,NA
"22","sand-Lotha_2-twentytwo-1","sand-Lotha_2","Mamta2023","twentytwo",22,"mikju-ini","mikjuini","","",NA,NA,NA
"23","sand-Lotha_2-twentythree-1","sand-Lotha_2","Mamta2023","twentythree",23,"mikju-etʰəm","mikjuetham","","",NA,NA,NA
"24","sand-Lotha_2-twentyfour-1","sand-Lotha_2","Mamta2023","twentyfour",24,"mikju-meʒɘ","mikjumeze","","",NA,NA,NA
"25","sand-Lotha_2-twentyfive-1","sand-Lotha_2","Mamta2023","twentyfive",25,"mikju-moŋo","mikjumongo","","",NA,NA,NA
"26","sand-Lotha_2-twentysix-1","sand-Lotha_2","Mamta2023","twentysix",26,"mikju-tiɹok","mikjutirok","","",NA,NA,NA
"27","sand-Lotha_2-twentyseven-1","sand-Lotha_2","Mamta2023","twentyseven",27,"mikju-tijəŋ","mikjutijang","","",NA,NA,NA
"28","sand-Lotha_2-twentyeight-1","sand-Lotha_2","Mamta2023","twentyeight",28,"mikju-tiza","mikjutiza","","",NA,NA,NA
"29","sand-Lotha_2-twentynine-1","sand-Lotha_2","Mamta2023","twentynine",29,"mikju-tokfɘ","mikjutokfe","","",NA,NA,NA
"30","sand-Lotha_2-thirty-1","sand-Lotha_2","Mamta2023","thirty",30,"tʰɘmɹo","themro","","",NA,NA,NA
"31","sand-Lotha_2-thirtyone-1","sand-Lotha_2","Mamta2023","thirtyone",31,"tʰɘmɹo-ekʰa","themroekha","","",NA,NA,NA
