"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Bantawa-one-1","sand-Bantawa","Mamta2023","one",1,"ɘk","ek","","",NA,NA,NA
"2","sand-Bantawa-two-1","sand-Bantawa","Mamta2023","two",2,"hwa","hwa","","",NA,NA,NA
"3","sand-Bantawa-three-1","sand-Bantawa","Mamta2023","three",3,"sum","sum","","",NA,NA,NA
"4","sand-Bantawa-four-1","sand-Bantawa","Mamta2023","four",4,"pʰek","phek","","",NA,NA,NA
"5","sand-Bantawa-five-1","sand-Bantawa","Mamta2023","five",5,"tsʰuk","tshuk","","",NA,NA,NA
"6","sand-Bantawa-six-1","sand-Bantawa","Mamta2023","six",6,"tuk","tuk","","",NA,NA,NA
"7","sand-Bantawa-seven-1","sand-Bantawa","Mamta2023","seven",7,"sek","sek","","",NA,NA,NA
"8","sand-Bantawa-eight-1","sand-Bantawa","Mamta2023","eight",8,"rek","rek","","",NA,NA,NA
"9","sand-Bantawa-nine-1","sand-Bantawa","Mamta2023","nine",9,"nek","nek","","",NA,NA,NA
"10","sand-Bantawa-ten-1","sand-Bantawa","Mamta2023","ten",10,"pʌu","pu","","",NA,NA,NA
"11","sand-Bantawa-eleven-1","sand-Bantawa","Mamta2023","eleven",11,"pʌ-ɘk","pek","","",NA,NA,NA
"12","sand-Bantawa-twelve-1","sand-Bantawa","Mamta2023","twelve",12,"pʌ-hwa","phwa","","",NA,NA,NA
"13","sand-Bantawa-thirteen-1","sand-Bantawa","Mamta2023","thirteen",13,"pʌ-sum","psum","","",NA,NA,NA
"14","sand-Bantawa-fourteen-1","sand-Bantawa","Mamta2023","fourteen",14,"pʌ-pʰek","pphek","","",NA,NA,NA
"15","sand-Bantawa-fifteen-1","sand-Bantawa","Mamta2023","fifteen",15,"pʌ-tsʰuk","ptshuk","","",NA,NA,NA
"16","sand-Bantawa-sixteen-1","sand-Bantawa","Mamta2023","sixteen",16,"pʌ-tuk","ptuk","","",NA,NA,NA
"17","sand-Bantawa-seventeen-1","sand-Bantawa","Mamta2023","seventeen",17,"pʌ-sek","psek","","",NA,NA,NA
"18","sand-Bantawa-eighteen-1","sand-Bantawa","Mamta2023","eighteen",18,"pʌ-rek","prek","","",NA,NA,NA
"19","sand-Bantawa-nineteen-1","sand-Bantawa","Mamta2023","nineteen",19,"pʌ-nek","pnek","","",NA,NA,NA
"20","sand-Bantawa-twenty-1","sand-Bantawa","Mamta2023","twenty",20,"hʌpʌu","hpu","","",NA,NA,NA
"21","sand-Bantawa-twentyone-1","sand-Bantawa","Mamta2023","twentyone",21,"hʌp-ɘk","hpek","","",NA,NA,NA
"22","sand-Bantawa-twentytwo-1","sand-Bantawa","Mamta2023","twentytwo",22,"hʌp-hwa","hphwa","","",NA,NA,NA
"23","sand-Bantawa-twentythree-1","sand-Bantawa","Mamta2023","twentythree",23,"hʌp-sum","hpsum","","",NA,NA,NA
"24","sand-Bantawa-twentyfour-1","sand-Bantawa","Mamta2023","twentyfour",24,"hʌp-pʰek","hpphek","","",NA,NA,NA
"25","sand-Bantawa-twentyfive-1","sand-Bantawa","Mamta2023","twentyfive",25,"hʌp-tsʰuk","hptshuk","","",NA,NA,NA
"26","sand-Bantawa-twentysix-1","sand-Bantawa","Mamta2023","twentysix",26,"hʌp-tuk","hptuk","","",NA,NA,NA
"27","sand-Bantawa-twentyseven-1","sand-Bantawa","Mamta2023","twentyseven",27,"hʌp-sek","hpsek","","",NA,NA,NA
"28","sand-Bantawa-twentyeight-1","sand-Bantawa","Mamta2023","twentyeight",28,"hʌp-rek","hprek","","",NA,NA,NA
"29","sand-Bantawa-twentynine-1","sand-Bantawa","Mamta2023","twentynine",29,"hʌp-nek","hpnek","","",NA,NA,NA
"30","sand-Bantawa-thirty-1","sand-Bantawa","Mamta2023","thirty",30,"supʌu","supu","","",NA,NA,NA
"31","sand-Bantawa-thirtyone-1","sand-Bantawa","Mamta2023","thirtyone",31,"sup-ɘk","supek","","",NA,NA,NA
"32","sand-Bantawa-thirtytwo-1","sand-Bantawa","Mamta2023","thirtytwo",32,"sup-hwa","suphwa","","",NA,NA,NA
"33","sand-Bantawa-thirtythree-1","sand-Bantawa","Mamta2023","thirtythree",33,"sup-sum","supsum","","",NA,NA,NA
"34","sand-Bantawa-thirtyfour-1","sand-Bantawa","Mamta2023","thirtyfour",34,"sup-pʰek","supphek","","",NA,NA,NA
"35","sand-Bantawa-thirtyfive-1","sand-Bantawa","Mamta2023","thirtyfive",35,"sup-tsʰuk","suptshuk","","",NA,NA,NA
"36","sand-Bantawa-thirtysix-1","sand-Bantawa","Mamta2023","thirtysix",36,"sup-tuk","suptuk","","",NA,NA,NA
"37","sand-Bantawa-thirtyseven-1","sand-Bantawa","Mamta2023","thirtyseven",37,"sup-sek","supsek","","",NA,NA,NA
"38","sand-Bantawa-thirtyeight-1","sand-Bantawa","Mamta2023","thirtyeight",38,"sup-rek","suprek","","",NA,NA,NA
