"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Jerung-one-1","sand-Jerung","Mamta2023","one",1,"kwaʔ","kwa","","",NA,NA,NA
"2","sand-Jerung-two-1","sand-Jerung","Mamta2023","two",2,"dui","dui","","",NA,NA,NA
"3","sand-Jerung-three-1","sand-Jerung","Mamta2023","three",3,"tin","tin","","",NA,NA,NA
"4","sand-Jerung-four-1","sand-Jerung","Mamta2023","four",4,"tsar","tsar","","",NA,NA,NA
"5","sand-Jerung-five-1","sand-Jerung","Mamta2023","five",5,"pãts","pats","","",NA,NA,NA
"6","sand-Jerung-six-1","sand-Jerung","Mamta2023","six",6,"tsʰʌ","tsh","","",NA,NA,NA
"7","sand-Jerung-seven-1","sand-Jerung","Mamta2023","seven",7,"sat","sat","","",NA,NA,NA
"8","sand-Jerung-eight-1","sand-Jerung","Mamta2023","eight",8,"aʈʰ","ath","","",NA,NA,NA
"9","sand-Jerung-nine-1","sand-Jerung","Mamta2023","nine",9,"nʌu","nu","","",NA,NA,NA
"10","sand-Jerung-ten-1","sand-Jerung","Mamta2023","ten",10,"dʌs","ds","","",NA,NA,NA
"11","sand-Jerung-eleven-1","sand-Jerung","Mamta2023","eleven",11,"egʰarʌ","eghar","","",NA,NA,NA
"12","sand-Jerung-twelve-1","sand-Jerung","Mamta2023","twelve",12,"barhʌ","barh","","",NA,NA,NA
"13","sand-Jerung-thirteen-1","sand-Jerung","Mamta2023","thirteen",13,"terhʌ","terh","","",NA,NA,NA
"14","sand-Jerung-fourteen-1","sand-Jerung","Mamta2023","fourteen",14,"tsʌudʰʌ","tsudh","","",NA,NA,NA
"15","sand-Jerung-fifteen-1","sand-Jerung","Mamta2023","fifteen",15,"pʌndʰrʌ","pndhr","","",NA,NA,NA
"16","sand-Jerung-sixteen-1","sand-Jerung","Mamta2023","sixteen",16,"sorhʌ","sorh","","",NA,NA,NA
"17","sand-Jerung-seventeen-1","sand-Jerung","Mamta2023","seventeen",17,"sʌtrʌ","str","","",NA,NA,NA
"18","sand-Jerung-eighteen-1","sand-Jerung","Mamta2023","eighteen",18,"ʌʈʰarʌ","thar","","",NA,NA,NA
"19","sand-Jerung-nineteen-1","sand-Jerung","Mamta2023","nineteen",19,"un-is","unis","","",NA,NA,NA
"20","sand-Jerung-twenty-1","sand-Jerung","Mamta2023","twenty",20,"bis","bis","","",NA,NA,NA
"21","sand-Jerung-twentyone-1","sand-Jerung","Mamta2023","twentyone",21,"ekkais","ekkais","","",NA,NA,NA
"22","sand-Jerung-twentytwo-1","sand-Jerung","Mamta2023","twentytwo",22,"bais","bais","","",NA,NA,NA
"23","sand-Jerung-twentythree-1","sand-Jerung","Mamta2023","twentythree",23,"teis","teis","","",NA,NA,NA
"24","sand-Jerung-twentyfour-1","sand-Jerung","Mamta2023","twentyfour",24,"tsʌubis","tsubis","","",NA,NA,NA
"25","sand-Jerung-twentyfive-1","sand-Jerung","Mamta2023","twentyfive",25,"pʌtstsis","ptstsis","","",NA,NA,NA
"26","sand-Jerung-twentysix-1","sand-Jerung","Mamta2023","twentysix",26,"tsʰʌbbis","tshbbis","","",NA,NA,NA
"27","sand-Jerung-twentyseven-1","sand-Jerung","Mamta2023","twentyseven",27,"sʌttais","sttais","","",NA,NA,NA
"28","sand-Jerung-twentyeight-1","sand-Jerung","Mamta2023","twentyeight",28,"aʈʰʈʰais","aththais","","",NA,NA,NA
"29","sand-Jerung-twentynine-1","sand-Jerung","Mamta2023","twentynine",29,"u-ntis","untis","","",NA,NA,NA
"30","sand-Jerung-thirty-1","sand-Jerung","Mamta2023","thirty",30,"tis","tis","","",NA,NA,NA
"31","sand-Jerung-thirtyone-1","sand-Jerung","Mamta2023","thirtyone",31,"ektis","ektis","","",NA,NA,NA
"32","sand-Jerung-thirtytwo-1","sand-Jerung","Mamta2023","thirtytwo",32,"battis","battis","","",NA,NA,NA
"33","sand-Jerung-thirtythree-1","sand-Jerung","Mamta2023","thirtythree",33,"tjattis","tjattis","","",NA,NA,NA
"34","sand-Jerung-thirtyfour-1","sand-Jerung","Mamta2023","thirtyfour",34,"tsʌutis","tsutis","","",NA,NA,NA
"35","sand-Jerung-thirtyfive-1","sand-Jerung","Mamta2023","thirtyfive",35,"pʌitis","pitis","","",NA,NA,NA
"36","sand-Jerung-thirtysix-1","sand-Jerung","Mamta2023","thirtysix",36,"tsʰʌttis","tshttis","","",NA,NA,NA
"37","sand-Jerung-thirtyseven-1","sand-Jerung","Mamta2023","thirtyseven",37,"sʌitis","sitis","","",NA,NA,NA
"38","sand-Jerung-thirtyeight-1","sand-Jerung","Mamta2023","thirtyeight",38,"aʈʰtis","athtis","","",NA,NA,NA
"39","sand-Jerung-thirtynine-1","sand-Jerung","Mamta2023","thirtynine",39,"unʌntsalis","unntsalis","","",NA,NA,NA
"40","sand-Jerung-forty-1","sand-Jerung","Mamta2023","forty",40,"tsalis","tsalis","","",NA,NA,NA
"41","sand-Jerung-fortyone-1","sand-Jerung","Mamta2023","fortyone",41,"ektsalis","ektsalis","","",NA,NA,NA
"42","sand-Jerung-fortytwo-1","sand-Jerung","Mamta2023","fortytwo",42,"bʌjalis","bjalis","","",NA,NA,NA
"43","sand-Jerung-fortythree-1","sand-Jerung","Mamta2023","fortythree",43,"tritsalis","tritsalis","","",NA,NA,NA
"44","sand-Jerung-fortyfour-1","sand-Jerung","Mamta2023","fortyfour",44,"tsʌwalis","tswalis","","",NA,NA,NA
"45","sand-Jerung-fortyfive-1","sand-Jerung","Mamta2023","fortyfive",45,"pʌitalis","pitalis","","",NA,NA,NA
"46","sand-Jerung-fortysix-1","sand-Jerung","Mamta2023","fortysix",46,"tsʰʌjalis","tshjalis","","",NA,NA,NA
"47","sand-Jerung-fortyseven-1","sand-Jerung","Mamta2023","fortyseven",47,"sʌtstsalis","ststsalis","","",NA,NA,NA
"48","sand-Jerung-fortyeight-1","sand-Jerung","Mamta2023","fortyeight",48,"aʈʰtsalis","athtsalis","","",NA,NA,NA
"49","sand-Jerung-fortynine-1","sand-Jerung","Mamta2023","fortynine",49,"unʌntsas","unntsas","","",NA,NA,NA
"50","sand-Jerung-fifty-1","sand-Jerung","Mamta2023","fifty",50,"pʌtsas","ptsas","","",NA,NA,NA
"51","sand-Jerung-fiftyone-1","sand-Jerung","Mamta2023","fiftyone",51,"ekaunnʌ","ekaunn","","",NA,NA,NA
"52","sand-Jerung-fiftytwo-1","sand-Jerung","Mamta2023","fiftytwo",52,"baunnʌ","baunn","","",NA,NA,NA
"53","sand-Jerung-fiftythree-1","sand-Jerung","Mamta2023","fiftythree",53,"tripʌnnʌ","tripnn","","",NA,NA,NA
"54","sand-Jerung-fiftyfour-1","sand-Jerung","Mamta2023","fiftyfour",54,"tsʌunnʌ","tsunn","","",NA,NA,NA
"55","sand-Jerung-fiftyfive-1","sand-Jerung","Mamta2023","fiftyfive",55,"pʌtspʌnnʌ","ptspnn","","",NA,NA,NA
"56","sand-Jerung-fiftysix-1","sand-Jerung","Mamta2023","fiftysix",56,"tsʰʌpʌnnʌ","tshpnn","","",NA,NA,NA
"57","sand-Jerung-fiftyseven-1","sand-Jerung","Mamta2023","fiftyseven",57,"sʌntaunnʌ","sntaunn","","",NA,NA,NA
"58","sand-Jerung-fiftyeight-1","sand-Jerung","Mamta2023","fiftyeight",58,"ʌnʈʰaunnʌ","nthaunn","","",NA,NA,NA
"59","sand-Jerung-fiftynine-1","sand-Jerung","Mamta2023","fiftynine",59,"unʌnsaʈʰi","unnsathi","","",NA,NA,NA
"60","sand-Jerung-sixty-1","sand-Jerung","Mamta2023","sixty",60,"saʈʰi","sathi","","",NA,NA,NA
"61","sand-Jerung-sixtyone-1","sand-Jerung","Mamta2023","sixtyone",61,"eksʌʈʈʰi","ekstthi","","",NA,NA,NA
"62","sand-Jerung-sixtytwo-1","sand-Jerung","Mamta2023","sixtytwo",62,"bʌjʌsʌʈʈʰi","bjstthi","","",NA,NA,NA
"63","sand-Jerung-sixtythree-1","sand-Jerung","Mamta2023","sixtythree",63,"trisʌʈʈʰi","tristthi","","",NA,NA,NA
"64","sand-Jerung-sixtyfour-1","sand-Jerung","Mamta2023","sixtyfour",64,"tsʌusʌʈʈʰi","tsustthi","","",NA,NA,NA
"65","sand-Jerung-sixtyfive-1","sand-Jerung","Mamta2023","sixtyfive",65,"pʌisʌʈʈʰi","pistthi","","",NA,NA,NA
"66","sand-Jerung-sixtysix-1","sand-Jerung","Mamta2023","sixtysix",66,"tsʰʌjʌsʌʈʈʰi","tshjstthi","","",NA,NA,NA
"67","sand-Jerung-sixtyseven-1","sand-Jerung","Mamta2023","sixtyseven",67,"sʌtsʌʈʈʰi","ststthi","","",NA,NA,NA
"68","sand-Jerung-sixtyeight-1","sand-Jerung","Mamta2023","sixtyeight",68,"ʌʈʰsʌʈʈʰi","thstthi","","",NA,NA,NA
"69","sand-Jerung-sixtynine-1","sand-Jerung","Mamta2023","sixtynine",69,"unʌnsʌttri","unnsttri","","",NA,NA,NA
"70","sand-Jerung-seventy-1","sand-Jerung","Mamta2023","seventy",70,"sʌttʌri","sttri","","",NA,NA,NA
"71","sand-Jerung-seventyone-1","sand-Jerung","Mamta2023","seventyone",71,"ekhʌttʌr","ekhttr","","",NA,NA,NA
"72","sand-Jerung-seventytwo-1","sand-Jerung","Mamta2023","seventytwo",72,"bʌhʌhʌttʌr","bhhttr","","",NA,NA,NA
"73","sand-Jerung-seventythree-1","sand-Jerung","Mamta2023","seventythree",73,"trihʌttʌr","trihttr","","",NA,NA,NA
"74","sand-Jerung-seventyfour-1","sand-Jerung","Mamta2023","seventyfour",74,"tsʌuhʌttʌr","tsuhttr","","",NA,NA,NA
"75","sand-Jerung-seventyfive-1","sand-Jerung","Mamta2023","seventyfive",75,"pʌtsʌhʌttʌr","ptshttr","","",NA,NA,NA
"76","sand-Jerung-seventysix-1","sand-Jerung","Mamta2023","seventysix",76,"tsʰʌjʌhʌttʌr","tshjhttr","","",NA,NA,NA
"77","sand-Jerung-seventyseven-1","sand-Jerung","Mamta2023","seventyseven",77,"sʌtʌhʌttʌr","sthttr","","",NA,NA,NA
"78","sand-Jerung-seventyeight-1","sand-Jerung","Mamta2023","seventyeight",78,"aʈʰʌhʌttʌr","athhttr","","",NA,NA,NA
"79","sand-Jerung-seventynine-1","sand-Jerung","Mamta2023","seventynine",79,"u-si","usi","","",NA,NA,NA
"80","sand-Jerung-eighty-1","sand-Jerung","Mamta2023","eighty",80,"ʌsi","si","","",NA,NA,NA
"81","sand-Jerung-eightyone-1","sand-Jerung","Mamta2023","eightyone",81,"ekasi","ekasi","","",NA,NA,NA
"82","sand-Jerung-eightytwo-1","sand-Jerung","Mamta2023","eightytwo",82,"bʌjasi","bjasi","","",NA,NA,NA
"83","sand-Jerung-eightythree-1","sand-Jerung","Mamta2023","eightythree",83,"trijasi","trijasi","","",NA,NA,NA
"84","sand-Jerung-eightyfour-1","sand-Jerung","Mamta2023","eightyfour",84,"tsʌurasi","tsurasi","","",NA,NA,NA
"85","sand-Jerung-eightyfive-1","sand-Jerung","Mamta2023","eightyfive",85,"pʌtsasi","ptsasi","","",NA,NA,NA
"86","sand-Jerung-eightysix-1","sand-Jerung","Mamta2023","eightysix",86,"tsʰʌjasi","tshjasi","","",NA,NA,NA
"87","sand-Jerung-eightyseven-1","sand-Jerung","Mamta2023","eightyseven",87,"sʌtasi","stasi","","",NA,NA,NA
"88","sand-Jerung-eightyeight-1","sand-Jerung","Mamta2023","eightyeight",88,"ʌʈʰasi","thasi","","",NA,NA,NA
"89","sand-Jerung-eightynine-1","sand-Jerung","Mamta2023","eightynine",89,"u-nnʌbbe","unnbbe","","",NA,NA,NA
"90","sand-Jerung-ninety-1","sand-Jerung","Mamta2023","ninety",90,"nʌbbe","nbbe","","",NA,NA,NA
