"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Palula-one-1","sand-Palula","Mamta2023","one",1,"ɑ́ɑk","aak","","",NA,NA,NA
"2","sand-Palula-one-2","sand-Palula","Mamta2023","one",1,"ɑ́ɑ","aa","","",NA,NA,NA
"3","sand-Palula-two-1","sand-Palula","Mamta2023","two",2,"dúu","duu","","",NA,NA,NA
"4","sand-Palula-three-1","sand-Palula","Mamta2023","three",3,"tróo","troo","","",NA,NA,NA
"5","sand-Palula-four-1","sand-Palula","Mamta2023","four",4,"cúur","cuur","","",NA,NA,NA
"6","sand-Palula-five-1","sand-Palula","Mamta2023","five",5,"pɑ́ɑnɟ","paanj","","",NA,NA,NA
"7","sand-Palula-six-1","sand-Palula","Mamta2023","six",6,"ʂo","so","","",NA,NA,NA
"8","sand-Palula-seven-1","sand-Palula","Mamta2023","seven",7,"sɑ́ɑt","saat","","",NA,NA,NA
"9","sand-Palula-eight-1","sand-Palula","Mamta2023","eight",8,"ɑ́ɑʂʈ","aast","","",NA,NA,NA
"10","sand-Palula-nine-1","sand-Palula","Mamta2023","nine",9,"núu","nuu","","",NA,NA,NA
"11","sand-Palula-ten-1","sand-Palula","Mamta2023","ten",10,"dɑ́ɑs","daas","","",NA,NA,NA
"12","sand-Palula-eleven-1","sand-Palula","Mamta2023","eleven",11,"ɑkóos","akoos","","",NA,NA,NA
"13","sand-Palula-twelve-1","sand-Palula","Mamta2023","twelve",12,"bóos","boos","","",NA,NA,NA
"14","sand-Palula-thirteen-1","sand-Palula","Mamta2023","thirteen",13,"tríis","triis","","",NA,NA,NA
"15","sand-Palula-fourteen-1","sand-Palula","Mamta2023","fourteen",14,"cɑndíis","candiis","","",NA,NA,NA
"16","sand-Palula-fifteen-1","sand-Palula","Mamta2023","fifteen",15,"pɑnɟíis","panjiis","","",NA,NA,NA
"17","sand-Palula-sixteen-1","sand-Palula","Mamta2023","sixteen",16,"ʂoɽíis","soriis","","",NA,NA,NA
"18","sand-Palula-seventeen-1","sand-Palula","Mamta2023","seventeen",17,"sɑɑtóos","saatoos","","",NA,NA,NA
"19","sand-Palula-eighteen-1","sand-Palula","Mamta2023","eighteen",18,"ɑʂʈóos","astoos","","",NA,NA,NA
"20","sand-Palula-nineteen-1","sand-Palula","Mamta2023","nineteen",19,"ɑɳɑbʰís","anabhis","","",NA,NA,NA
"21","sand-Palula-twenty-1","sand-Palula","Mamta2023","twenty",20,"bhís","bhis","","",NA,NA,NA
