,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tang1339-1-one-1,numerals-tang1339-1,Chan2019,one,1,tʃiʔ,tsi,,false,1,,
2,numerals-tang1339-1-two-1,numerals-tang1339-1,Chan2019,two,2,əɲí,ani,,false,2,,
3,numerals-tang1339-1-three-1,numerals-tang1339-1,Chan2019,three,3,əsɨ̀m,asim,,false,3,,
4,numerals-tang1339-1-four-1,numerals-tang1339-1,Chan2019,four,4,əbrì,abri,,false,4,,
5,numerals-tang1339-1-five-1,numerals-tang1339-1,Chan2019,five,5,pəŋwà,pangwa,,false,5,,
6,numerals-tang1339-1-six-1,numerals-tang1339-1,Chan2019,six,6,kruʔ,kru,,false,6,,
7,numerals-tang1339-1-seven-1,numerals-tang1339-1,Chan2019,seven,7,ʃəŋiʔ,sangi,,false,7,,
8,numerals-tang1339-1-eight-1,numerals-tang1339-1,Chan2019,eight,8,ʃət,sat,,false,8,,
9,numerals-tang1339-1-nine-1,numerals-tang1339-1,Chan2019,nine,9,dəɡɨ̀,dagi,,false,9,,
10,numerals-tang1339-1-ten-1,numerals-tang1339-1,Chan2019,ten,10,tʃisə́l,tsisal,,false,10,,
11,numerals-tang1339-1-eleven-1,numerals-tang1339-1,Chan2019,eleven,11,tʃisə́l tʃiʔ,tsisaltsi,,false,10[+]1,,
12,numerals-tang1339-1-twelve-1,numerals-tang1339-1,Chan2019,twelve,12,tʃisə́l əɲí,tsisalani,,false,10[+]2,,
13,numerals-tang1339-1-thirteen-1,numerals-tang1339-1,Chan2019,thirteen,13,tʃisə́l əsɨ̀m,tsisalasim,,false,10[+]3,,
14,numerals-tang1339-1-fourteen-1,numerals-tang1339-1,Chan2019,fourteen,14,tʃisə́l əbrì,tsisalabri,,false,10[+]4,,
15,numerals-tang1339-1-fifteen-1,numerals-tang1339-1,Chan2019,fifteen,15,tʃisə́l pəŋwà,tsisalpangwa,,false,10[+]5,,
16,numerals-tang1339-1-sixteen-1,numerals-tang1339-1,Chan2019,sixteen,16,tʃisə́l kruʔ,tsisalkru,,false,10[+]6,,
17,numerals-tang1339-1-seventeen-1,numerals-tang1339-1,Chan2019,seventeen,17,tʃisə́l ʃəŋiʔ,tsisalsangi,,false,10[+]7,,
18,numerals-tang1339-1-eighteen-1,numerals-tang1339-1,Chan2019,eighteen,18,tʃisə́l ʃət,tsisalsat,(~ʃat),false,10[+]8,,
19,numerals-tang1339-1-nineteen-1,numerals-tang1339-1,Chan2019,nineteen,19,tʃisə́l dəɡɨ̀,tsisaldagi,,false,10[+]9,,
20,numerals-tang1339-1-twenty-1,numerals-tang1339-1,Chan2019,twenty,20,əní sə́l,anisal,,false,2[⋅]10,,
