,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-aros1241-1-one-1,numerals-aros1241-1,Chan2019,one,1,tʌʔi,ti,,FALSE,1,,
2,numerals-aros1241-1-two-1,numerals-aros1241-1,Chan2019,two,2,ɾuʌ,ru,,FALSE,2,,
3,numerals-aros1241-1-three-1,numerals-aros1241-1,Chan2019,three,3,oɾu,oru,,FALSE,3,,
4,numerals-aros1241-1-four-1,numerals-aros1241-1,Chan2019,four,4,hʌi,hi,,FALSE,4,,
5,numerals-aros1241-1-five-1,numerals-aros1241-1,Chan2019,five,5,ɾimʌ,rim,,FALSE,5,,
6,numerals-aros1241-1-six-1,numerals-aros1241-1,Chan2019,six,6,ono,ono,,FALSE,6,,
7,numerals-aros1241-1-seven-1,numerals-aros1241-1,Chan2019,seven,7,biu,biu,,FALSE,7,,
8,numerals-aros1241-1-eight-1,numerals-aros1241-1,Chan2019,eight,8,wʌɾu,wru,,FALSE,8,,
9,numerals-aros1241-1-nine-1,numerals-aros1241-1,Chan2019,nine,9,siwʌ,siw,,FALSE,9,,
10,numerals-aros1241-1-ten-1,numerals-aros1241-1,Chan2019,ten,10,tʌŋʌhuɾu,tnghuru,,FALSE,10,Historically 1⋅10 (?),
11,numerals-aros1241-1-eleven-1,numerals-aros1241-1,Chan2019,eleven,11,tʌʔi tʌŋʌhuɾu mʌnʌ tʌʔi,titnghurumnti,,FALSE,(1[⋅]10){?}{and}+1,,
12,numerals-aros1241-1-twelve-1,numerals-aros1241-1,Chan2019,twelve,12,tʌʔi tʌŋʌhuɾu mʌnʌ ɾuʌ,titnghurumnru,,FALSE,(1[⋅]10){?}{and}+2,,
13,numerals-aros1241-1-thirteen-1,numerals-aros1241-1,Chan2019,thirteen,13,tʌʔi tʌŋʌhuɾu mʌnʌ oɾu,titnghurumnoru,,FALSE,(1[⋅]10){?}{and}+3,,
14,numerals-aros1241-1-fourteen-1,numerals-aros1241-1,Chan2019,fourteen,14,tʌʔi tʌŋʌhuɾu mʌnʌ hʌi,titnghurumnhi,,FALSE,(1[⋅]10){?}{and}+4,,
15,numerals-aros1241-1-fifteen-1,numerals-aros1241-1,Chan2019,fifteen,15,tʌʔi tʌŋʌhuɾu mʌnʌ ɾimʌ,titnghurumnrim,,FALSE,(1[⋅]10){?}{and}+5,,
16,numerals-aros1241-1-sixteen-1,numerals-aros1241-1,Chan2019,sixteen,16,tʌʔi tʌŋʌhuɾu mʌnʌ ono,titnghurumnono,,FALSE,(1[⋅]10){?}{and}+6,,
17,numerals-aros1241-1-seventeen-1,numerals-aros1241-1,Chan2019,seventeen,17,tʌʔi tʌŋʌhuɾu mʌnʌ biu,titnghurumnbiu,,FALSE,(1[⋅]10){?}{and}+7,,
18,numerals-aros1241-1-eighteen-1,numerals-aros1241-1,Chan2019,eighteen,18,tʌʔi tʌŋʌhuɾu mʌnʌ wʌɾu,titnghurumnwru,,FALSE,(1[⋅]10){?}{and}+8,,
19,numerals-aros1241-1-nineteen-1,numerals-aros1241-1,Chan2019,nineteen,19,tʌʔi tʌŋʌhuɾu mʌnʌ siwʌ,titnghurumnsiw,,FALSE,(1[⋅]10){?}{and}+9,,
20,numerals-aros1241-1-twenty-1,numerals-aros1241-1,Chan2019,twenty,20,ɾuʌ tʌŋʌhuɾu,rutnghuru,,FALSE,2[⋅]10,,
21,numerals-aros1241-1-twentyone-1,numerals-aros1241-1,Chan2019,twentyone,21,ɾuʌ tʌŋʌhuɾu mʌnʌ tʌʔi,rutnghurumnti,,FALSE,(2[⋅]10){?}{and}+1,,
22,numerals-aros1241-1-twentytwo-1,numerals-aros1241-1,Chan2019,twentytwo,22,ɾuʌ tʌŋʌhuɾu mʌnʌ ɾuʌ,rutnghurumnru,,FALSE,(2[⋅]10){?}{and}+2,,
23,numerals-aros1241-1-twentythree-1,numerals-aros1241-1,Chan2019,twentythree,23,ɾuʌ tʌŋʌhuɾu mʌnʌ oɾu,rutnghurumnoru,,FALSE,(2[⋅]10){?}{and}+3,,
24,numerals-aros1241-1-twentyfour-1,numerals-aros1241-1,Chan2019,twentyfour,24,ɾuʌ tʌŋʌhuɾu mʌnʌ hʌi,rutnghurumnhi,,FALSE,(2[⋅]10){?}{and}+4,,
25,numerals-aros1241-1-twentyfive-1,numerals-aros1241-1,Chan2019,twentyfive,25,ɾuʌ tʌŋʌhuɾu mʌnʌ ɾimʌ,rutnghurumnrim,,FALSE,(2[⋅]10){?}{and}+5,,
26,numerals-aros1241-1-twentysix-1,numerals-aros1241-1,Chan2019,twentysix,26,ɾuʌ tʌŋʌhuɾu mʌnʌ ono,rutnghurumnono,,FALSE,(2[⋅]10){?}{and}+6,,
27,numerals-aros1241-1-twentyseven-1,numerals-aros1241-1,Chan2019,twentyseven,27,ɾuʌ tʌŋʌhuɾu mʌnʌ biu,rutnghurumnbiu,,FALSE,(2[⋅]10){?}{and}+7,,
28,numerals-aros1241-1-twentyeight-1,numerals-aros1241-1,Chan2019,twentyeight,28,ɾuʌ tʌŋʌhuɾu mʌnʌ wʌɾu,rutnghurumnwru,,FALSE,(2[⋅]10){?}{and}+8,,
29,numerals-aros1241-1-twentynine-1,numerals-aros1241-1,Chan2019,twentynine,29,ɾuʌ tʌŋʌhuɾu mʌnʌ siwʌ,rutnghurumnsiw,,FALSE,(2[⋅]10){?}{and}+9,,
30,numerals-aros1241-1-thirty-1,numerals-aros1241-1,Chan2019,thirty,30,oɾu tʌŋʌhuɾu,orutnghuru,,FALSE,3[⋅]10,,
31,numerals-aros1241-1-forty-1,numerals-aros1241-1,Chan2019,forty,40,hʌi tʌŋʌhuɾu,hitnghuru,,FALSE,4[⋅]10,,
32,numerals-aros1241-1-fifty-1,numerals-aros1241-1,Chan2019,fifty,50,ɾimʌ tʌŋʌhuɾu,rimtnghuru,,FALSE,5[⋅]10,,
33,numerals-aros1241-1-sixty-1,numerals-aros1241-1,Chan2019,sixty,60,ono tʌŋʌhuɾu,onotnghuru,,FALSE,6[⋅]10,,
34,numerals-aros1241-1-seventy-1,numerals-aros1241-1,Chan2019,seventy,70,biu tʌŋʌhuɾu,biutnghuru,,FALSE,7[⋅]10,,
35,numerals-aros1241-1-eighty-1,numerals-aros1241-1,Chan2019,eighty,80,wʌɾu tʌŋʌhuɾu,wrutnghuru,,FALSE,8[⋅]10,,
36,numerals-aros1241-1-ninety-1,numerals-aros1241-1,Chan2019,ninety,90,siwʌ tʌŋʌhuɾu,siwtnghuru,,FALSE,9[⋅]10,,
37,numerals-aros1241-1-hundred-1,numerals-aros1241-1,Chan2019,hundred,100,tʌʔi ʌɾʌŋi,tirngi,,FALSE,1[⋅]100,,
38,numerals-aros1241-1-twohundred-1,numerals-aros1241-1,Chan2019,twohundred,200,ɾuʌ ʌɾʌŋi,rurngi,,FALSE,2[⋅]100,,
39,numerals-aros1241-1-thousand-1,numerals-aros1241-1,Chan2019,thousand,1000,tʌʔi meɾu,timeru,,FALSE,1[⋅]1000,,
40,numerals-aros1241-1-twothousand-1,numerals-aros1241-1,Chan2019,twothousand,2000,ɾuʌ meɾu,rumeru,,FALSE,2[⋅]1000,,
