,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-pulu1242-1-one-1,numerals-pulu1242-1,Chan2019,one,1,ɛːw,ew,,FALSE,1{CLF},,
2,numerals-pulu1242-1-two-1,numerals-pulu1242-1,Chan2019,two,2,ruwow,ruwow,,FALSE,2{CLF},,
3,numerals-pulu1242-1-three-1,numerals-pulu1242-1,Chan2019,three,3,ɛluw,eluw,,FALSE,3{CLF},,
4,numerals-pulu1242-1-four-1,numerals-pulu1242-1,Chan2019,four,4,rʉaːnʉ,ruanu,,FALSE,4{CLF?},Innovative (?),
5,numerals-pulu1242-1-five-1,numerals-pulu1242-1,Chan2019,five,5,lɨmʷˠow,limwgow,,FALSE,5{CLF},,
6,numerals-pulu1242-1-six-1,numerals-pulu1242-1,Chan2019,six,6,onow,onow,,FALSE,6{CLF},,
7,numerals-pulu1242-1-seven-1,numerals-pulu1242-1,Chan2019,seven,7,fɨsuw,fisuw,,FALSE,7{CLF},,
8,numerals-pulu1242-1-eight-1,numerals-pulu1242-1,Chan2019,eight,8,waluw,waluw,,FALSE,8{CLF},,
9,numerals-pulu1242-1-nine-1,numerals-pulu1242-1,Chan2019,nine,9,tɨwow,tiwow,,FALSE,9{CLF},,
10,numerals-pulu1242-1-ten-1,numerals-pulu1242-1,Chan2019,ten,10,ɛŋoːl,engol,,FALSE,1⋅10,,10
11,numerals-pulu1242-1-ten-2,numerals-pulu1242-1,Chan2019,ten,10,hejk,hejk,,FALSE,1⋅10′,,
12,numerals-pulu1242-1-eleven-1,numerals-pulu1242-1,Chan2019,eleven,11,ɛŋoːl,engol,,FALSE,(1⋅10){and}+1{CLF},,10{and}+1{CLF}
13,numerals-pulu1242-1-eleven-2,numerals-pulu1242-1,Chan2019,eleven,11,hejk mɛ ɛːw,hejkmeew,,FALSE,(1⋅10′){and}+1{CLF},,
14,numerals-pulu1242-1-twelve-1,numerals-pulu1242-1,Chan2019,twelve,12,ɛŋoːl mɛ ruwow,engolmeruwow,,FALSE,(1⋅10){and}+2{CLF},,10{and}+2{CLF}
15,numerals-pulu1242-1-twelve-2,numerals-pulu1242-1,Chan2019,twelve,12,hejk mɛ ruwow,hejkmeruwow,,FALSE,(1⋅10′){and}+2{CLF},,
16,numerals-pulu1242-1-thirteen-1,numerals-pulu1242-1,Chan2019,thirteen,13,ɛŋoːl mɛ ɛluw,engolmeeluw,,FALSE,(1⋅10){and}+3{CLF},,10{and}+3{CLF}
17,numerals-pulu1242-1-thirteen-2,numerals-pulu1242-1,Chan2019,thirteen,13,hejk mɛ ɛluw,hejkmeeluw,,FALSE,(1⋅10′){and}+3{CLF},,
18,numerals-pulu1242-1-fourteen-1,numerals-pulu1242-1,Chan2019,fourteen,14,ɛŋoːl mɛ rʉaːnʉ,engolmeruanu,,FALSE,(1⋅10){and}+4{CLF?},,10{and}+4{CLF?}
19,numerals-pulu1242-1-fourteen-2,numerals-pulu1242-1,Chan2019,fourteen,14,hejk mɛ rʉaːnʉ,hejkmeruanu,,FALSE,(1⋅10′){and}+4{CLF},,
20,numerals-pulu1242-1-fifteen-1,numerals-pulu1242-1,Chan2019,fifteen,15,ɛŋoːl mɛ lɨmʷˠow,engolmelimwgow,,FALSE,(1⋅10){and}+5{CLF},,10{and}+5{CLF}
21,numerals-pulu1242-1-fifteen-2,numerals-pulu1242-1,Chan2019,fifteen,15,hejk mɛ lɨmʷˠow,hejkmelimwgow,,FALSE,(1⋅10′){and}+5{CLF},,
22,numerals-pulu1242-1-sixteen-1,numerals-pulu1242-1,Chan2019,sixteen,16,ɛŋoːl mɛ onow,engolmeonow,,FALSE,(1⋅10){and}+6{CLF},,10{and}+6{CLF}
23,numerals-pulu1242-1-sixteen-2,numerals-pulu1242-1,Chan2019,sixteen,16,hejk mɛ onow,hejkmeonow,,FALSE,(1⋅10′){and}+6{CLF},,
24,numerals-pulu1242-1-seventeen-1,numerals-pulu1242-1,Chan2019,seventeen,17,ɛŋoːl mɛ fɨsuw,engolmefisuw,,FALSE,(1⋅10){and}+7{CLF},,10{and}+7{CLF}
25,numerals-pulu1242-1-seventeen-2,numerals-pulu1242-1,Chan2019,seventeen,17,hejk mɛ fɨsuw,hejkmefisuw,,FALSE,(1⋅10′){and}+7{CLF},,
26,numerals-pulu1242-1-eighteen-1,numerals-pulu1242-1,Chan2019,eighteen,18,ɛŋoːl mɛ waluw,engolmewaluw,,FALSE,(1⋅10){and}+8{CLF},,10{and}+8{CLF}
27,numerals-pulu1242-1-eighteen-2,numerals-pulu1242-1,Chan2019,eighteen,18,hejk mɛ waluw,hejkmewaluw,,FALSE,(1⋅10′){and}+8{CLF},,
28,numerals-pulu1242-1-nineteen-1,numerals-pulu1242-1,Chan2019,nineteen,19,ɛŋoːl mɛ tɨwow,engolmetiwow,,FALSE,(1⋅10){and}+9{CLF},,10{and}+9{CLF}
29,numerals-pulu1242-1-nineteen-2,numerals-pulu1242-1,Chan2019,nineteen,19,hejk mɛ tɨwow,hejkmetiwow,,FALSE,(1⋅10′){and}+9{CLF},,
30,numerals-pulu1242-1-twenty-1,numerals-pulu1242-1,Chan2019,twenty,20,rʉɛ,rue,,FALSE,2⋅10″,,
31,numerals-pulu1242-1-twentyone-1,numerals-pulu1242-1,Chan2019,twentyone,21,rʉɛ mɛ ɛːw,ruemeew,,FALSE,(2⋅10″){and}+1{CLF},,
32,numerals-pulu1242-1-twentytwo-1,numerals-pulu1242-1,Chan2019,twentytwo,22,rʉɛ mɛ ruwow,ruemeruwow,,FALSE,(2⋅10″){and}+2{CLF},,
33,numerals-pulu1242-1-twentythree-1,numerals-pulu1242-1,Chan2019,twentythree,23,rʉɛ mɛ ɛluw,ruemeeluw,,FALSE,(2⋅10″){and}+3{CLF},,
34,numerals-pulu1242-1-twentyfour-1,numerals-pulu1242-1,Chan2019,twentyfour,24,rʉɛ mɛ rʉaːnʉ,ruemeruanu,,FALSE,(2⋅10″){and}+4{CLF?},,
35,numerals-pulu1242-1-twentyfive-1,numerals-pulu1242-1,Chan2019,twentyfive,25,rʉɛ mɛ lɨmʷˠow,ruemelimwgow,,FALSE,(2⋅10″){and}+5{CLF},,
36,numerals-pulu1242-1-twentysix-1,numerals-pulu1242-1,Chan2019,twentysix,26,rʉɛ mɛ onow,ruemeonow,,FALSE,(2⋅10″){and}+6{CLF},,
37,numerals-pulu1242-1-twentyseven-1,numerals-pulu1242-1,Chan2019,twentyseven,27,rʉɛ mɛ fɨsuw,ruemefisuw,,FALSE,(2⋅10″){and}+7{CLF},,
38,numerals-pulu1242-1-twentyeight-1,numerals-pulu1242-1,Chan2019,twentyeight,28,rʉɛ mɛ waluw,ruemewaluw,,FALSE,(2⋅10″){and}+8{CLF},,
39,numerals-pulu1242-1-twentynine-1,numerals-pulu1242-1,Chan2019,twentynine,29,rʉɛ mɛ tɨwow,ruemetiwow,,FALSE,(2⋅10″){and}+9{CLF},,
40,numerals-pulu1242-1-thirty-1,numerals-pulu1242-1,Chan2019,thirty,30,ɛliːk,elik,,FALSE,3⋅10′,,
41,numerals-pulu1242-1-forty-1,numerals-pulu1242-1,Chan2019,forty,40,fæjk,faejk,,FALSE,4′⋅10′,,
42,numerals-pulu1242-1-fifty-1,numerals-pulu1242-1,Chan2019,fifty,50,lɨmɛ,lime,,FALSE,5⋅10″,,
43,numerals-pulu1242-1-sixty-1,numerals-pulu1242-1,Chan2019,sixty,60,wonɛ,wone,,FALSE,6⋅10″,,
44,numerals-pulu1242-1-seventy-1,numerals-pulu1242-1,Chan2019,seventy,70,fiːk,fik,,FALSE,7⋅10′,,
45,numerals-pulu1242-1-eighty-1,numerals-pulu1242-1,Chan2019,eighty,80,waliːk,walik,,FALSE,8⋅10′,,
46,numerals-pulu1242-1-ninety-1,numerals-pulu1242-1,Chan2019,ninety,90,tʉɛ,tue,,FALSE,9⋅10″,,
47,numerals-pulu1242-1-hundred-1,numerals-pulu1242-1,Chan2019,hundred,100,ɛpʷˠʉkʉ,epwguku,,FALSE,1⋅100,,
48,numerals-pulu1242-1-twohundred-1,numerals-pulu1242-1,Chan2019,twohundred,200,rʉæpʷˠʉkʉ,ruaepwguku,,FALSE,2⋅100,,
49,numerals-pulu1242-1-thousand-1,numerals-pulu1242-1,Chan2019,thousand,1000,ɛŋarɛɨ̯,engarei,,FALSE,1⋅1000,,
50,numerals-pulu1242-1-twothousand-1,numerals-pulu1242-1,Chan2019,twothousand,2000,rʉɛŋarɛɨ̯,ruengarei,,FALSE,2⋅1000,,
