,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-kair1265-1-one-1,numerals-kair1265-1,Chan2019,one,1,seː,se,,FALSE,1,,
2,numerals-kair1265-1-two-1,numerals-kair1265-1,Chan2019,two,2,kiɾua,kirua,,FALSE,{CLF}2,,
3,numerals-kair1265-1-three-1,numerals-kair1265-1,Chan2019,three,3,kitelu,kitelu,,FALSE,{CLF}3,,
4,numerals-kair1265-1-four-1,numerals-kair1265-1,Chan2019,four,4,kihɔː,kiho,,FALSE,{CLF}4,,
5,numerals-kair1265-1-five-1,numerals-kair1265-1,Chan2019,five,5,kilima,kilima,,FALSE,{CLF}5,,
6,numerals-kair1265-1-six-1,numerals-kair1265-1,Chan2019,six,6,kineː,kine,,FALSE,{CLF}6,,
7,numerals-kair1265-1-seven-1,numerals-kair1265-1,Chan2019,seven,7,kihiti,kihiti,,FALSE,{CLF}7,,
8,numerals-kair1265-1-eight-1,numerals-kair1265-1,Chan2019,eight,8,kikoho,kikoho,,FALSE,{CLF}8,,{CLF}2′[⋅]4
9,numerals-kair1265-1-nine-1,numerals-kair1265-1,Chan2019,nine,9,kisia,kisia,,FALSE,{CLF}9,,
10,numerals-kair1265-1-ten-1,numerals-kair1265-1,Chan2019,ten,10,boseː,bose,,FALSE,10,Historically 10[⋅]1 (?),
11,numerals-kair1265-1-eleven-1,numerals-kair1265-1,Chan2019,eleven,11,boseː ɾi seː,boserise,,FALSE,10+{+}1,,
12,numerals-kair1265-1-twelve-1,numerals-kair1265-1,Chan2019,twelve,12,boseː ɾi kiɾua,boserikirua,,FALSE,10+{+}{CLF}2,,
13,numerals-kair1265-1-thirteen-1,numerals-kair1265-1,Chan2019,thirteen,13,boseː ɾi kitelu,boserikitelu,,FALSE,10+{+}{CLF}3,,
14,numerals-kair1265-1-fourteen-1,numerals-kair1265-1,Chan2019,fourteen,14,boseː ɾi kihɔː,boserikiho,,FALSE,10+{+}{CLF}4,,
15,numerals-kair1265-1-fifteen-1,numerals-kair1265-1,Chan2019,fifteen,15,boseː ɾi kilima,boserikilima,,FALSE,10+{+}{CLF}5,,
16,numerals-kair1265-1-sixteen-1,numerals-kair1265-1,Chan2019,sixteen,16,boseː ɾi kineː,boserikine,,FALSE,10+{+}{CLF}6,,
17,numerals-kair1265-1-seventeen-1,numerals-kair1265-1,Chan2019,seventeen,17,boseː ɾi kihiti,boserikihiti,,FALSE,10+{+}{CLF}7,,
18,numerals-kair1265-1-eighteen-1,numerals-kair1265-1,Chan2019,eighteen,18,boseː ɾi kikoho,boserikikoho,,FALSE,10+{+}{CLF}8,,10+{+}({CLF}2′[⋅]4)
19,numerals-kair1265-1-nineteen-1,numerals-kair1265-1,Chan2019,nineteen,19,boseː ɾi kisia,boserikisia,,FALSE,10+{+}{CLF}9,,
20,numerals-kair1265-1-twenty-1,numerals-kair1265-1,Chan2019,twenty,20,boseː ɾua,boserua,,FALSE,10[⋅]2,,
21,numerals-kair1265-1-twentyone-1,numerals-kair1265-1,Chan2019,twentyone,21,boseː ɾua ɾi seː,boseruarise,,FALSE,(10[⋅]2)[+]1,,
22,numerals-kair1265-1-twentytwo-1,numerals-kair1265-1,Chan2019,twentytwo,22,boseː ɾua ɾi kiɾua,boseruarikirua,,FALSE,(10[⋅]2)[+]{CLF}2,,
23,numerals-kair1265-1-twentythree-1,numerals-kair1265-1,Chan2019,twentythree,23,boseː ɾua ɾi kitelu,boseruarikitelu,,FALSE,(10[⋅]2)[+]{CLF}3,,
24,numerals-kair1265-1-twentyfour-1,numerals-kair1265-1,Chan2019,twentyfour,24,boseː ɾua ɾi kihɔː,boseruarikiho,,FALSE,(10[⋅]2)[+]{CLF}4,,
25,numerals-kair1265-1-twentyfive-1,numerals-kair1265-1,Chan2019,twentyfive,25,boseː ɾua ɾi kilima,boseruarikilima,,FALSE,(10[⋅]2)[+]{CLF}5,,
