,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-erok1237-1-one-1,numerals-erok1237-1,Chan2019,one,1,sa,sa,,FALSE,1,,
2,numerals-erok1237-1-two-1,numerals-erok1237-1,Chan2019,two,2,ru,ru,,FALSE,2,,
3,numerals-erok1237-1-three-1,numerals-erok1237-1,Chan2019,three,3,taur,taur,,FALSE,3,,
4,numerals-erok1237-1-four-1,numerals-erok1237-1,Chan2019,four,4,vat,vat,,FALSE,4,,
5,numerals-erok1237-1-five-1,numerals-erok1237-1,Chan2019,five,5,rim,rim,,FALSE,5,,
6,numerals-erok1237-1-six-1,numerals-erok1237-1,Chan2019,six,6,aujam,aujam,,FALSE,6,,
7,numerals-erok1237-1-seven-1,numerals-erok1237-1,Chan2019,seven,7,nambatu,nambatu,( 6+1 ) ?,FALSE,{6}7,Sequential number word formation (?),6+1′
8,numerals-erok1237-1-eight-1,numerals-erok1237-1,Chan2019,eight,8,narove,narove,,FALSE,8,Prefix (?); onset run following from 7 (?),
9,numerals-erok1237-1-nine-1,numerals-erok1237-1,Chan2019,nine,9,naowa,naowa,,FALSE,9,Prefix (?); onset run following from 7 (?),
10,numerals-erok1237-1-ten-1,numerals-erok1237-1,Chan2019,ten,10,sambura,sambura,,FALSE,1⋅10,,10
