,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tinp1237-1-one-1,numerals-tinp1237-1,Chan2019,one,1,pah,pah,,FALSE,1,,
2,numerals-tinp1237-1-one-2,numerals-tinp1237-1,Chan2019,one,1,paeh,paeh,,FALSE,1,,
3,numerals-tinp1237-1-one-3,numerals-tinp1237-1,Chan2019,one,1,pəh,pah,,FALSE,1,,
4,numerals-tinp1237-1-two-1,numerals-tinp1237-1,Chan2019,two,2,pəːk,pak,,FALSE,2,Innovative (?),
5,numerals-tinp1237-1-three-1,numerals-tinp1237-1,Chan2019,three,3,kukən,kukan,,FALSE,3,Innovative (?),
6,numerals-tinp1237-1-four-1,numerals-tinp1237-1,Chan2019,four,4,taːnaʔ,tana,,FALSE,4,Innovative (?),
7,numerals-tinp1237-1-five-1,numerals-tinp1237-1,Chan2019,five,5,tənim,tanim,,FALSE,5,(Historical) classifier prefix (?),
8,numerals-tinp1237-1-six-1,numerals-tinp1237-1,Chan2019,six,6,tənim me a paeh,tanimmeapaeh,( 5+ 1 ),FALSE,5{and}+{ART?}1,,
9,numerals-tinp1237-1-seven-1,numerals-tinp1237-1,Chan2019,seven,7,tənim me a pəːh,tanimmeapah,( 5+ 2 ),FALSE,5{and}+{ART?}2,,
10,numerals-tinp1237-1-eight-1,numerals-tinp1237-1,Chan2019,eight,8,tənim me a kukən,tanimmeakukan,( 5+ 3 ),FALSE,5{and}+{ART?}3,,
11,numerals-tinp1237-1-nine-1,numerals-tinp1237-1,Chan2019,nine,9,tənim me a taːnaʔ,tanimmeatana,( 5+ 4 ),FALSE,5{and}+{ART?}4,,
12,numerals-tinp1237-1-ten-1,numerals-tinp1237-1,Chan2019,ten,10,pah havun,pahhavun,,FALSE,1[⋅]10,Historically 1⋅1⋅10 (?),
13,numerals-tinp1237-1-eleven-1,numerals-tinp1237-1,Chan2019,eleven,11,pah havun me a paeh,pahhavunmeapaeh,,FALSE,(1[⋅]10){and}+{ART?}1,,
14,numerals-tinp1237-1-twelve-1,numerals-tinp1237-1,Chan2019,twelve,12,pah havun me a pəːk,pahhavunmeapak,,FALSE,(1[⋅]10){and}+{ART?}2,,
15,numerals-tinp1237-1-thirteen-1,numerals-tinp1237-1,Chan2019,thirteen,13,pah havun me a kukən,pahhavunmeakukan,,FALSE,(1[⋅]10){and}+{ART?}3,,
16,numerals-tinp1237-1-fourteen-1,numerals-tinp1237-1,Chan2019,fourteen,14,pah havun me a taːnaʔ,pahhavunmeatana,,FALSE,(1[⋅]10){and}+{ART?}4,,
17,numerals-tinp1237-1-fifteen-1,numerals-tinp1237-1,Chan2019,fifteen,15,pah havun me a tənim,pahhavunmeatanim,,FALSE,(1[⋅]10){and}+{ART?}5,,
18,numerals-tinp1237-1-sixteen-1,numerals-tinp1237-1,Chan2019,sixteen,16,pah havun me a tənim me a paeh,pahhavunmeatanimmeapaeh,,FALSE,(1[⋅]10){and}+{ART?}5{and}+{ART?}1,,
19,numerals-tinp1237-1-seventeen-1,numerals-tinp1237-1,Chan2019,seventeen,17,pah havun me a tənim me a pəːh,pahhavunmeatanimmeapah,,FALSE,(1[⋅]10){and}+{ART?}5{and}+{ART?}2,,
20,numerals-tinp1237-1-eighteen-1,numerals-tinp1237-1,Chan2019,eighteen,18,pah havun me a tənim me a kukən,pahhavunmeatanimmeakukan,,FALSE,(1[⋅]10){and}+{ART?}5{and}+{ART?}3,,
21,numerals-tinp1237-1-nineteen-1,numerals-tinp1237-1,Chan2019,nineteen,19,pah havun me a tənim me a taːnaʔ,pahhavunmeatanimmeatana,,FALSE,(1[⋅]10){and}+{ART?}5{and}+{ART?}4,,
22,numerals-tinp1237-1-twenty-1,numerals-tinp1237-1,Chan2019,twenty,20,pəːh havun,pahhavun,,FALSE,2[⋅]10,,
23,numerals-tinp1237-1-twentyone-1,numerals-tinp1237-1,Chan2019,twentyone,21,pəːh havun me a paeh,pahhavunmeapaeh,,FALSE,(2[⋅]10){and}+{ART?}1,,
24,numerals-tinp1237-1-twentytwo-1,numerals-tinp1237-1,Chan2019,twentytwo,22,pəːh havun me a pəːk,pahhavunmeapak,,FALSE,(2[⋅]10){and}+{ART?}2,,
25,numerals-tinp1237-1-twentythree-1,numerals-tinp1237-1,Chan2019,twentythree,23,pəːh havun me a kukən,pahhavunmeakukan,,FALSE,(2[⋅]10){and}+{ART?}3,,
26,numerals-tinp1237-1-twentyfour-1,numerals-tinp1237-1,Chan2019,twentyfour,24,pəːh havun me a taːnaʔ,pahhavunmeatana,,FALSE,(2[⋅]10){and}+{ART?}4,,
27,numerals-tinp1237-1-twentyfive-1,numerals-tinp1237-1,Chan2019,twentyfive,25,pəːh havun me a tənim,pahhavunmeatanim,,FALSE,(2[⋅]10){and}+{ART?}5,,
