,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-imro1237-1-one-1,numerals-imro1237-1,Chan2019,one,1,'mɛtle,metle,,FALSE,1,,
2,numerals-imro1237-1-two-1,numerals-imro1237-1,Chan2019,two,2,wo'ru,woru,,FALSE,2,Prefix (?),
3,numerals-imro1237-1-three-1,numerals-imro1237-1,Chan2019,three,3,wo'keli,wokeli,,FALSE,3,Prefix (?),
4,numerals-imro1237-1-four-1,numerals-imro1237-1,Chan2019,four,4,wo'jate,wojate,,FALSE,4,Prefix (?),
5,numerals-imro1237-1-five-1,numerals-imro1237-1,Chan2019,five,5,wo'lim,wolim,,FALSE,5,Prefix (?),
6,numerals-imro1237-1-six-1,numerals-imro1237-1,Chan2019,six,6,wo'lemu,wolemu,,FALSE,6,Prefix (?),
7,numerals-imro1237-1-seven-1,numerals-imro1237-1,Chan2019,seven,7,wo'iki,woiki,,FALSE,7,Prefix (?),
8,numerals-imro1237-1-eight-1,numerals-imro1237-1,Chan2019,eight,8,wo'aka,woaka,,FALSE,8,Prefix (?),
9,numerals-imro1237-1-nine-1,numerals-imro1237-1,Chan2019,nine,9,re'ri,reri,,FALSE,9,,
10,numerals-imro1237-1-ten-1,numerals-imro1237-1,Chan2019,ten,10,'wuki,wuki,,FALSE,10,,
11,numerals-imro1237-1-hundred-1,numerals-imro1237-1,Chan2019,hundred,100,'rai,rai,,FALSE,100,,
12,numerals-imro1237-1-thousand-1,numerals-imro1237-1,Chan2019,thousand,1000,'riuʋli,riuvli,,FALSE,1000,,
