,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-loto1240-1-one-1,numerals-loto1240-1,Chan2019,one,1,tuwe,tuwe,,FALSE,1,,
2,numerals-loto1240-1-two-1,numerals-loto1240-1,Chan2019,two,2,βə-ruə,barua,,FALSE,{?}2,,
3,numerals-loto1240-1-three-1,numerals-loto1240-1,Chan2019,three,3,βə-təl,batal,,FALSE,{?}3,,
4,numerals-loto1240-1-four-1,numerals-loto1240-1,Chan2019,four,4,βə-βɛt,babet,,FALSE,{?}4,,
5,numerals-loto1240-1-five-1,numerals-loto1240-1,Chan2019,five,5,təβɛlimə,tabelima,,FALSE,5,From ‘side hand’ (?),
6,numerals-loto1240-1-six-1,numerals-loto1240-1,Chan2019,six,6,liβisə,libisa,( 5 + 1),FALSE,[5]+1′,From ‘take one’ (?),
7,numerals-loto1240-1-seven-1,numerals-loto1240-1,Chan2019,seven,7,ləβə-ruə,labarua,( 5 + 2),FALSE,[5]+{?}2,,
8,numerals-loto1240-1-eight-1,numerals-loto1240-1,Chan2019,eight,8,ləβə-təl,labatal,( 5 + 3),FALSE,[5]+{?}3,,
9,numerals-loto1240-1-nine-1,numerals-loto1240-1,Chan2019,nine,9,liβi-βɛt,libibet,( 5 + 4),FALSE,[5]+4,,
10,numerals-loto1240-1-ten-1,numerals-loto1240-1,Chan2019,ten,10,heŋʷəwul,hengwawul,,FALSE,10,Historically 1⋅10 (?),
11,numerals-loto1240-1-eleven-1,numerals-loto1240-1,Chan2019,eleven,11,heŋʷəwul tuwaɣə mahəlin tuwe,hengwawultuwagamahalintuwe,,FALSE,(10[⋅]1{?})+{+}1,,
12,numerals-loto1240-1-twelve-1,numerals-loto1240-1,Chan2019,twelve,12,heŋʷəwul tuwaɣə mahəlin βə-ruə,hengwawultuwagamahalinbarua,,FALSE,(10[⋅]1{?})+{+}{?}2,,
13,numerals-loto1240-1-thirteen-1,numerals-loto1240-1,Chan2019,thirteen,13,heŋʷəwul tuwaɣə mahəlin βə-təl,hengwawultuwagamahalinbatal,,FALSE,(10[⋅]1{?})+{+}{?}3,,
14,numerals-loto1240-1-fourteen-1,numerals-loto1240-1,Chan2019,fourteen,14,heŋʷəwul tuwaɣə mahəlin βə-βɛt,hengwawultuwagamahalinbabet,,FALSE,(10[⋅]1{?})+{+}{?}4,,
15,numerals-loto1240-1-fifteen-1,numerals-loto1240-1,Chan2019,fifteen,15,heŋʷəwul tuwaɣə mahəlin təβɛlimə,hengwawultuwagamahalintabelima,,FALSE,(10[⋅]1{?})+{+}{?}5,,
16,numerals-loto1240-1-sixteen-1,numerals-loto1240-1,Chan2019,sixteen,16,heŋʷəwul tuwaɣə mahəlin liβisə,hengwawultuwagamahalinlibisa,,FALSE,(10[⋅]1{?})+{+}[5]+1′,,
17,numerals-loto1240-1-seventeen-1,numerals-loto1240-1,Chan2019,seventeen,17,heŋʷəwul tuwaɣə mahəlin ləβə-ruə,hengwawultuwagamahalinlabarua,,FALSE,(10[⋅]1{?})+{+}[5]+{?}2,,
18,numerals-loto1240-1-eighteen-1,numerals-loto1240-1,Chan2019,eighteen,18,heŋʷəwul tuwaɣə mahəlin ləβə-təl,hengwawultuwagamahalinlabatal,,FALSE,(10[⋅]1{?})+{+}[5]+{?}3,,
19,numerals-loto1240-1-nineteen-1,numerals-loto1240-1,Chan2019,nineteen,19,heŋʷəwul tuwaɣə mahəlin liβi-βɛt,hengwawultuwagamahalinlibibet,,FALSE,(10[⋅]1{?})+{+}[5]+4,,
20,numerals-loto1240-1-twenty-1,numerals-loto1240-1,Chan2019,twenty,20,heŋʷəwul ruə,hengwawulrua,,FALSE,10[⋅]2,,
21,numerals-loto1240-1-twentyone-1,numerals-loto1240-1,Chan2019,twentyone,21,heŋʷəwul ruə mahəlin tuwe,hengwawulruamahalintuwe,,FALSE,(10[⋅]2)+{+}1,,
22,numerals-loto1240-1-twentytwo-1,numerals-loto1240-1,Chan2019,twentytwo,22,heŋʷəwul ruə mahəlin βə-ruə,hengwawulruamahalinbarua,,FALSE,(10[⋅]2)+{+}{?}2,,
23,numerals-loto1240-1-twentythree-1,numerals-loto1240-1,Chan2019,twentythree,23,heŋʷəwul ruə mahəlin βə-təl,hengwawulruamahalinbatal,,FALSE,(10[⋅]2)+{+}{?}3,,
24,numerals-loto1240-1-twentyfour-1,numerals-loto1240-1,Chan2019,twentyfour,24,heŋʷəwul ruə mahəlin βə-βɛt,hengwawulruamahalinbabet,,FALSE,(10[⋅]2)+{+}{?}4,,
25,numerals-loto1240-1-twentyfive-1,numerals-loto1240-1,Chan2019,twentyfive,25,heŋʷəwul ruə mahəlin təβɛlimə,hengwawulruamahalintabelima,,FALSE,(10[⋅]2)+{+}{?}5,,
26,numerals-loto1240-1-twentysix-1,numerals-loto1240-1,Chan2019,twentysix,26,heŋʷəwul ruə mahəlin liβisə,hengwawulruamahalinlibisa,,FALSE,(10[⋅]2)+{+}[5]+1′,,
27,numerals-loto1240-1-twentyseven-1,numerals-loto1240-1,Chan2019,twentyseven,27,heŋʷəwul ruə mahəlin ləβə-ruə,hengwawulruamahalinlabarua,,FALSE,(10[⋅]2)+{+}[5]+{?}2,,
28,numerals-loto1240-1-twentyeight-1,numerals-loto1240-1,Chan2019,twentyeight,28,heŋʷəwul ruə mahəlin ləβə-təl,hengwawulruamahalinlabatal,,FALSE,(10[⋅]2)+{+}[5]+{?}3,,
29,numerals-loto1240-1-twentynine-1,numerals-loto1240-1,Chan2019,twentynine,29,heŋʷəwul ruə mahəlin liβi-βɛt,hengwawulruamahalinlibibet,,FALSE,(10[⋅]2)+{+}[5]+4,,
30,numerals-loto1240-1-thirty-1,numerals-loto1240-1,Chan2019,thirty,30,heŋʷəwul təl,hengwawultal,,FALSE,10[⋅]3,,
