,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-anut1237-1-one-1,numerals-anut1237-1,Chan2019,one,1,tai,tai,,FALSE,1,,
2,numerals-anut1237-1-two-1,numerals-anut1237-1,Chan2019,two,2,rua,rua,,FALSE,2,,
3,numerals-anut1237-1-three-1,numerals-anut1237-1,Chan2019,three,3,toru,toru,,FALSE,3,,
4,numerals-anut1237-1-four-1,numerals-anut1237-1,Chan2019,four,4,pa,pa,,FALSE,4,,
5,numerals-anut1237-1-five-1,numerals-anut1237-1,Chan2019,five,5,nima,nima,,FALSE,5,,
6,numerals-anut1237-1-six-1,numerals-anut1237-1,Chan2019,six,6,ono,ono,,FALSE,6,,
7,numerals-anut1237-1-seven-1,numerals-anut1237-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
8,numerals-anut1237-1-eight-1,numerals-anut1237-1,Chan2019,eight,8,varu,varu,,FALSE,8,,
9,numerals-anut1237-1-nine-1,numerals-anut1237-1,Chan2019,nine,9,iva,iva,,FALSE,9,,
10,numerals-anut1237-1-ten-1,numerals-anut1237-1,Chan2019,ten,10,puaŋapuru,puangapuru,,FALSE,10⋅1′,,
11,numerals-anut1237-1-eleven-1,numerals-anut1237-1,Chan2019,eleven,11,puaŋapuru ma tai,puangapurumatai,,FALSE,(10⋅1′){and}+1,,
12,numerals-anut1237-1-twelve-1,numerals-anut1237-1,Chan2019,twelve,12,puaŋapuru ma rua,puangapurumarua,,FALSE,(10⋅1′){and}+2,,
13,numerals-anut1237-1-thirteen-1,numerals-anut1237-1,Chan2019,thirteen,13,puaŋapuru ma toru,puangapurumatoru,,FALSE,(10⋅1′){and}+3,,
14,numerals-anut1237-1-fourteen-1,numerals-anut1237-1,Chan2019,fourteen,14,puaŋapuru ma pa,puangapurumapa,,FALSE,(10⋅1′){and}+4,,
15,numerals-anut1237-1-fifteen-1,numerals-anut1237-1,Chan2019,fifteen,15,puaŋapuru ma nima,puangapurumanima,,FALSE,(10⋅1′){and}+5,,
16,numerals-anut1237-1-sixteen-1,numerals-anut1237-1,Chan2019,sixteen,16,puaŋapuru ma ono,puangapurumaono,,FALSE,(10⋅1′){and}+6,,
17,numerals-anut1237-1-seventeen-1,numerals-anut1237-1,Chan2019,seventeen,17,puaŋapuru ma pitu,puangapurumapitu,,FALSE,(10⋅1′){and}+7,,
18,numerals-anut1237-1-eighteen-1,numerals-anut1237-1,Chan2019,eighteen,18,puaŋapuru ma varu,puangapurumavaru,,FALSE,(10⋅1′){and}+8,,
19,numerals-anut1237-1-nineteen-1,numerals-anut1237-1,Chan2019,nineteen,19,puaŋapuru ma iva,puangapurumaiva,,FALSE,(10⋅1′){and}+9,,
20,numerals-anut1237-1-twenty-1,numerals-anut1237-1,Chan2019,twenty,20,pua rua,puarua,,FALSE,10[⋅]2,,
21,numerals-anut1237-1-twentyone-1,numerals-anut1237-1,Chan2019,twentyone,21,pua rua ma tai,puaruamatai,,FALSE,(10[⋅]2){and}+1,,
