,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-gebe1237-1-one-1,numerals-gebe1237-1,Chan2019,one,1,pisa,pisa,,FALSE,{CLF}1,,
2,numerals-gebe1237-1-two-1,numerals-gebe1237-1,Chan2019,two,2,pilu,pilu,,FALSE,{CLF}2,,
3,numerals-gebe1237-1-three-1,numerals-gebe1237-1,Chan2019,three,3,pitol,pitol,,FALSE,{CLF}3,,
4,numerals-gebe1237-1-four-1,numerals-gebe1237-1,Chan2019,four,4,pifat,pifat,,FALSE,{CLF}4,,
5,numerals-gebe1237-1-five-1,numerals-gebe1237-1,Chan2019,five,5,pilim,pilim,,FALSE,{CLF}5,,
6,numerals-gebe1237-1-six-1,numerals-gebe1237-1,Chan2019,six,6,piwonom,piwonom,,FALSE,{CLF}6,,
7,numerals-gebe1237-1-seven-1,numerals-gebe1237-1,Chan2019,seven,7,pifit,pifit,,FALSE,{CLF}7,,
8,numerals-gebe1237-1-eight-1,numerals-gebe1237-1,Chan2019,eight,8,piwal,piwal,,FALSE,{CLF}8,,
9,numerals-gebe1237-1-nine-1,numerals-gebe1237-1,Chan2019,nine,9,pisiw,pisiw,,FALSE,{CLF}9,,
10,numerals-gebe1237-1-ten-1,numerals-gebe1237-1,Chan2019,ten,10,wot͡ʃa,wotsa,,FALSE,10⋅1,,10
11,numerals-gebe1237-1-eleven-1,numerals-gebe1237-1,Chan2019,eleven,11,wot͡ʃa re pisa,wotsarepisa,,FALSE,(10⋅1){and}+{CLF}1,,
12,numerals-gebe1237-1-twelve-1,numerals-gebe1237-1,Chan2019,twelve,12,wot͡ʃa re pilu,wotsarepilu,,FALSE,(10⋅1){and}+{CLF}2,,
13,numerals-gebe1237-1-thirteen-1,numerals-gebe1237-1,Chan2019,thirteen,13,wot͡ʃa re pitol,wotsarepitol,,FALSE,(10⋅1){and}+{CLF}3,,
14,numerals-gebe1237-1-fourteen-1,numerals-gebe1237-1,Chan2019,fourteen,14,wot͡ʃa re pifat,wotsarepifat,,FALSE,(10⋅1){and}+{CLF}4,,
15,numerals-gebe1237-1-fifteen-1,numerals-gebe1237-1,Chan2019,fifteen,15,wot͡ʃa re pilim,wotsarepilim,,FALSE,(10⋅1){and}+{CLF}5,,
