,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-fata1245-1-one-1,numerals-fata1245-1,Chan2019,one,1,etʌ,et,,FALSE,1,,
2,numerals-fata1245-1-two-1,numerals-fata1245-1,Chan2019,two,2,ɾuʌ,ru,,FALSE,2,,
3,numerals-fata1245-1-three-1,numerals-fata1245-1,Chan2019,three,3,olu,olu,,FALSE,3,,
4,numerals-fata1245-1-four-1,numerals-fata1245-1,Chan2019,four,4,fʌi,fi,,FALSE,4,,
5,numerals-fata1245-1-five-1,numerals-fata1245-1,Chan2019,five,5,limʌ,lim,,FALSE,5,,
6,numerals-fata1245-1-six-1,numerals-fata1245-1,Chan2019,six,6,ono,ono,,FALSE,6,,
7,numerals-fata1245-1-seven-1,numerals-fata1245-1,Chan2019,seven,7,fiu,fiu,,FALSE,7,,
8,numerals-fata1245-1-eight-1,numerals-fata1245-1,Chan2019,eight,8,kʷʌlu,kwlu,,FALSE,8,,
9,numerals-fata1245-1-nine-1,numerals-fata1245-1,Chan2019,nine,9,sikʷʌ,sikw,,FALSE,9,,
10,numerals-fata1245-1-ten-1,numerals-fata1245-1,Chan2019,ten,10,tʌŋʌfulu,tngfulu,,FALSE,10,Historically 1⋅10 (?),
11,numerals-fata1245-1-eleven-1,numerals-fata1245-1,Chan2019,eleven,11,ʌkʷʌlʌ etʌ,kwlet,,FALSE,10′[+]1,,
12,numerals-fata1245-1-twelve-1,numerals-fata1245-1,Chan2019,twelve,12,ʌkʷʌlʌɾuʌ,kwlru,,FALSE,10′[+]2,,
13,numerals-fata1245-1-thirteen-1,numerals-fata1245-1,Chan2019,thirteen,13,ʌkʷʌlʌolu,kwlolu,,FALSE,10′[+]3,,
14,numerals-fata1245-1-fourteen-1,numerals-fata1245-1,Chan2019,fourteen,14,ʌkʷʌlʌfʌi,kwlfi,,FALSE,10′[+]4,,
15,numerals-fata1245-1-fifteen-1,numerals-fata1245-1,Chan2019,fifteen,15,ʌkʷʌlʌlimʌ,kwllim,,FALSE,10′[+]5,,
16,numerals-fata1245-1-sixteen-1,numerals-fata1245-1,Chan2019,sixteen,16,ʌkʷʌlʌono,kwlono,,FALSE,10′[+]6,,
17,numerals-fata1245-1-seventeen-1,numerals-fata1245-1,Chan2019,seventeen,17,ʌkʷʌlʌfiu,kwlfiu,,FALSE,10′[+]7,,
18,numerals-fata1245-1-eighteen-1,numerals-fata1245-1,Chan2019,eighteen,18,ʌkʷʌlʌkʷʌlu,kwlkwlu,,FALSE,10′[+]8,,
19,numerals-fata1245-1-nineteen-1,numerals-fata1245-1,Chan2019,nineteen,19,ʌkʷʌlʌsikʷʌ,kwlsikw,,FALSE,10′[+]9,,
20,numerals-fata1245-1-twenty-1,numerals-fata1245-1,Chan2019,twenty,20,ɾo ʌkʷʌlʌ,rokwl,,FALSE,2[⋅]10′,,
21,numerals-fata1245-1-twentyone-1,numerals-fata1245-1,Chan2019,twentyone,21,ɾo ʌkʷʌlʌ etʌ,rokwlet,,FALSE,(2[⋅]10′)[+]1,,
22,numerals-fata1245-1-twentytwo-1,numerals-fata1245-1,Chan2019,twentytwo,22,ɾo ʌkʷʌlʌ ɾuʌ,rokwlru,,FALSE,(2[⋅]10′)[+]2,,
23,numerals-fata1245-1-twentythree-1,numerals-fata1245-1,Chan2019,twentythree,23,ɾo ʌkʷʌlʌ olu,rokwlolu,,FALSE,(2[⋅]10′)[+]3,,
24,numerals-fata1245-1-twentyfour-1,numerals-fata1245-1,Chan2019,twentyfour,24,ɾo ʌkʷʌlʌ fʌi,rokwlfi,,FALSE,(2[⋅]10′)[+]4,,
25,numerals-fata1245-1-twentyfive-1,numerals-fata1245-1,Chan2019,twentyfive,25,ɾo ʌkʷʌlʌ limʌ,rokwllim,,FALSE,(2[⋅]10′)[+]5,,
26,numerals-fata1245-1-twentysix-1,numerals-fata1245-1,Chan2019,twentysix,26,ɾo ʌkʷʌlʌ ono,rokwlono,,FALSE,(2[⋅]10′)[+]6,,
27,numerals-fata1245-1-twentyseven-1,numerals-fata1245-1,Chan2019,twentyseven,27,ɾo ʌkʷʌlʌ fiu,rokwlfiu,,FALSE,(2[⋅]10′)[+]7,,
28,numerals-fata1245-1-twentyeight-1,numerals-fata1245-1,Chan2019,twentyeight,28,ɾo ʌkʷʌlʌ kʷʌlu,rokwlkwlu,,FALSE,(2[⋅]10′)[+]8,,
29,numerals-fata1245-1-twentynine-1,numerals-fata1245-1,Chan2019,twentynine,29,ɾo ʌkʷʌlʌ sikʷʌ,rokwlsikw,,FALSE,(2[⋅]10′)[+]9,,
30,numerals-fata1245-1-thirty-1,numerals-fata1245-1,Chan2019,thirty,30,olu ʌkʷʌlʌ,olukwl,,FALSE,3[⋅]10′,,
31,numerals-fata1245-1-forty-1,numerals-fata1245-1,Chan2019,forty,40,fʌi ʌkʷʌlʌ,fikwl,,FALSE,4[⋅]10′,,
32,numerals-fata1245-1-fifty-1,numerals-fata1245-1,Chan2019,fifty,50,limʌ ʌkʷʌlʌ,limkwl,,FALSE,5[⋅]10′,,
