,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sali1295-1-one-1,numerals-sali1295-1,Chan2019,one,1,'kɛsɛɡa,kesega,,FALSE,1,,
2,numerals-sali1295-1-two-1,numerals-sali1295-1,Chan2019,two,2,'lubui,lubui,,FALSE,2,,
3,numerals-sali1295-1-three-1,numerals-sali1295-1,Chan2019,three,3,'haiyona,haiyona,,FALSE,3,Innovative (?),
4,numerals-sali1295-1-four-1,numerals-sali1295-1,Chan2019,four,4,'haːsi,hasi,,FALSE,4,,
5,numerals-sali1295-1-five-1,numerals-sali1295-1,Chan2019,five,5,'haliɡiɡi,haligigi,,FALSE,5,From ‘fingers’ (?),
6,numerals-sali1295-1-six-1,numerals-sali1295-1,Chan2019,six,6,'haliɡiɡi 'kɛsɛɡa,haligigikesega,( 5 + 1 ),FALSE,5[+]1,,
7,numerals-sali1295-1-seven-1,numerals-sali1295-1,Chan2019,seven,7,'haliɡiɡi 'lubui,haligigilubui,( 5 + 2 ),FALSE,5[+]2,,
8,numerals-sali1295-1-eight-1,numerals-sali1295-1,Chan2019,eight,8,'haliɡiɡi 'haiyona,haligigihaiyona,( 5 + 3 ),FALSE,5[+]3,,
9,numerals-sali1295-1-nine-1,numerals-sali1295-1,Chan2019,nine,9,'haliɡiɡi 'haːsi,haligigihasi,( 5 + 4 ),FALSE,5[+]4,,
10,numerals-sali1295-1-ten-1,numerals-sali1295-1,Chan2019,ten,10,saudɔudɔi,saudoudoi,,FALSE,10,Historically 1⋅10 (?),
11,numerals-sali1295-1-eleven-1,numerals-sali1295-1,Chan2019,eleven,11,saudɔudɔi keseɡa,saudoudoikesega,,FALSE,10[+]1,,
12,numerals-sali1295-1-twelve-1,numerals-sali1295-1,Chan2019,twelve,12,saudɔudɔi lubui,saudoudoilubui,,FALSE,10[+]2,,
13,numerals-sali1295-1-thirteen-1,numerals-sali1295-1,Chan2019,thirteen,13,saudɔudɔi haiyona,saudoudoihaiyona,,FALSE,10[+]3,,
14,numerals-sali1295-1-fourteen-1,numerals-sali1295-1,Chan2019,fourteen,14,saudɔudɔi haːsi,saudoudoihasi,,FALSE,10[+]4,,
15,numerals-sali1295-1-fifteen-1,numerals-sali1295-1,Chan2019,fifteen,15,saudɔudɔi haliɡiɡi,saudoudoihaligigi,,FALSE,10[+]5,,
16,numerals-sali1295-1-sixteen-1,numerals-sali1295-1,Chan2019,sixteen,16,saudɔudɔi haliɡiɡi keseɡa,saudoudoihaligigikesega,,FALSE,10[+]5[+]1,,
17,numerals-sali1295-1-seventeen-1,numerals-sali1295-1,Chan2019,seventeen,17,saudɔudɔi haliɡiɡi lubui,saudoudoihaligigilubui,,FALSE,10[+]5[+]2,,
18,numerals-sali1295-1-eighteen-1,numerals-sali1295-1,Chan2019,eighteen,18,saudɔudɔi haliɡiɡi haiyona,saudoudoihaligigihaiyona,,FALSE,10[+]5[+]3,,
19,numerals-sali1295-1-nineteen-1,numerals-sali1295-1,Chan2019,nineteen,19,saudɔudɔi haliɡiɡi haːsi,saudoudoihaligigihasi,,FALSE,10[+]5[+]4,,
20,numerals-sali1295-1-twenty-1,numerals-sali1295-1,Chan2019,twenty,20,tau keseɡa ye mate,taukesegayemate,,FALSE,20[⋅]1{he}{dead},‘man one 3SG dead’,
21,numerals-sali1295-1-twentyone-1,numerals-sali1295-1,Chan2019,twentyone,21,tau keseɡa ye mate keseɡa,taukesegayematekesega,,FALSE,(20[⋅]1{he}{dead})[+]1,,
22,numerals-sali1295-1-twentytwo-1,numerals-sali1295-1,Chan2019,twentytwo,22,tau keseɡa ye mate labui,taukesegayematelabui,,FALSE,(20[⋅]1{he}{dead})[+]2,,
23,numerals-sali1295-1-twentythree-1,numerals-sali1295-1,Chan2019,twentythree,23,tau keseɡa ye mate haiyona,taukesegayematehaiyona,,FALSE,(20[⋅]1{he}{dead})[+]3,,
24,numerals-sali1295-1-twentyfour-1,numerals-sali1295-1,Chan2019,twentyfour,24,tau keseɡa ye mate haːsi,taukesegayematehasi,,FALSE,(20[⋅]1{he}{dead})[+]4,,
25,numerals-sali1295-1-twentyfive-1,numerals-sali1295-1,Chan2019,twentyfive,25,tau keseɡa ye mate haliɡiɡi,taukesegayematehaligigi,,FALSE,(20[⋅]1{he}{dead})[+]5,,
26,numerals-sali1295-1-thirty-1,numerals-sali1295-1,Chan2019,thirty,30,tau keseɡa ye mate saudɔudɔi,taukesegayematesaudoudoi,,FALSE,(20[⋅]1{he}{dead})[+]10,,
27,numerals-sali1295-1-forty-1,numerals-sali1295-1,Chan2019,forty,40,tatao labui mate,tataolabuimate,,FALSE,{20}20[⋅]2{dead},‘PL~man two dead’,
28,numerals-sali1295-1-fifty-1,numerals-sali1295-1,Chan2019,fifty,50,tatao labui se mate saudɔudɔi,tataolabuisematesaudoudoi,,FALSE,({20}20[⋅]2{they}{dead})[+]10,‘PL~man two 3PL dead ten’,
29,numerals-sali1295-1-sixty-1,numerals-sali1295-1,Chan2019,sixty,60,tatao haiyona se mate,tataohaiyonasemate,,FALSE,{20}20[⋅]3{they}{dead},,
30,numerals-sali1295-1-seventy-1,numerals-sali1295-1,Chan2019,seventy,70,tatao haiyona se mate saudɔudɔi,tataohaiyonasematesaudoudoi,,FALSE,({20}20[⋅]3{they}{dead})[+]10,,
31,numerals-sali1295-1-eighty-1,numerals-sali1295-1,Chan2019,eighty,80,tatao hasi se mate,tataohasisemate,,FALSE,{20}20[⋅]4{they}{dead},,
32,numerals-sali1295-1-ninety-1,numerals-sali1295-1,Chan2019,ninety,90,tatao hasi se mate saudɔudɔi,tataohasisematesaudoudoi,,FALSE,({20}20[⋅]4{they}{dead})[+]10,,
33,numerals-sali1295-1-hundred-1,numerals-sali1295-1,Chan2019,hundred,100,handele keseɡa,handelekesega,,FALSE,100[⋅]1,100 borrowed from English,
34,numerals-sali1295-1-hundred-2,numerals-sali1295-1,Chan2019,hundred,100,one hundred,onehundred,,FALSE,?,This appears to be the English gloss of the form,
35,numerals-sali1295-1-twohundred-1,numerals-sali1295-1,Chan2019,twohundred,200,handele labui,handelelabui,,FALSE,100[⋅]2,100 borrowed from English,
36,numerals-sali1295-1-twohundred-2,numerals-sali1295-1,Chan2019,twohundred,200,two hundreds',twohundreds,,FALSE,?,This appears to be the English gloss of the form,
37,numerals-sali1295-1-thousand-1,numerals-sali1295-1,Chan2019,thousand,1000,tausani keseɡa,tausanikesega,,FALSE,1000[⋅]1,1000 borrowed from English,
38,numerals-sali1295-1-twothousand-1,numerals-sali1295-1,Chan2019,twothousand,2000,tausani labui,tausanilabui,,FALSE,1000[⋅]2,1000 borrowed from English,
