,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-toke1240-1-one-1,numerals-toke1240-1,Chan2019,one,1,tahi,tahi,,FALSE,1,,
2,numerals-toke1240-1-two-1,numerals-toke1240-1,Chan2019,two,2,lua,lua,,FALSE,2,,
3,numerals-toke1240-1-three-1,numerals-toke1240-1,Chan2019,three,3,tolu,tolu,,FALSE,3,,
4,numerals-toke1240-1-four-1,numerals-toke1240-1,Chan2019,four,4,faː,fa,,FALSE,4,,
5,numerals-toke1240-1-five-1,numerals-toke1240-1,Chan2019,five,5,lima,lima,,FALSE,5,,
6,numerals-toke1240-1-six-1,numerals-toke1240-1,Chan2019,six,6,ono,ono,,FALSE,6,,
7,numerals-toke1240-1-seven-1,numerals-toke1240-1,Chan2019,seven,7,fitu,fitu,,FALSE,7,,
8,numerals-toke1240-1-eight-1,numerals-toke1240-1,Chan2019,eight,8,valu,valu,,FALSE,8,,
9,numerals-toke1240-1-nine-1,numerals-toke1240-1,Chan2019,nine,9,iva,iva,,FALSE,9,,
10,numerals-toke1240-1-ten-1,numerals-toke1240-1,Chan2019,ten,10,hefulu,hefulu,,FALSE,10,Historically 1⋅10 (?),
11,numerals-toke1240-1-eleven-1,numerals-toke1240-1,Chan2019,eleven,11,hefulu tahi,hefulutahi,,FALSE,10[+]1,,
12,numerals-toke1240-1-twelve-1,numerals-toke1240-1,Chan2019,twelve,12,hefulu lua,hefululua,,FALSE,10[+]2,,
13,numerals-toke1240-1-thirteen-1,numerals-toke1240-1,Chan2019,thirteen,13,hefulu tolu,hefulutolu,,FALSE,10[+]3,,
14,numerals-toke1240-1-fourteen-1,numerals-toke1240-1,Chan2019,fourteen,14,hefulu faː,hefulufa,,FALSE,10[+]4,,
15,numerals-toke1240-1-fifteen-1,numerals-toke1240-1,Chan2019,fifteen,15,hefulu lima,hefululima,,FALSE,10[+]5,,
16,numerals-toke1240-1-sixteen-1,numerals-toke1240-1,Chan2019,sixteen,16,hefulu ono,hefuluono,,FALSE,10[+]6,,
17,numerals-toke1240-1-seventeen-1,numerals-toke1240-1,Chan2019,seventeen,17,hefulu fitu,hefulufitu,,FALSE,10[+]7,,
18,numerals-toke1240-1-eighteen-1,numerals-toke1240-1,Chan2019,eighteen,18,hefulu valu,hefuluvalu,,FALSE,10[+]8,,
19,numerals-toke1240-1-nineteen-1,numerals-toke1240-1,Chan2019,nineteen,19,hefulu iva,hefuluiva,,FALSE,10[+]9,,
20,numerals-toke1240-1-twenty-1,numerals-toke1240-1,Chan2019,twenty,20,lua hefulu,luahefulu,,FALSE,2[⋅]10,,
21,numerals-toke1240-1-twentyone-1,numerals-toke1240-1,Chan2019,twentyone,21,lua hefulu tahi,luahefulutahi,,FALSE,(2[⋅]10)[+]1,,
22,numerals-toke1240-1-twentytwo-1,numerals-toke1240-1,Chan2019,twentytwo,22,lua hefulu lua,luahefululua,,FALSE,(2[⋅]10)[+]2,,
23,numerals-toke1240-1-twentythree-1,numerals-toke1240-1,Chan2019,twentythree,23,lua hefulu tolu,luahefulutolu,,FALSE,(2[⋅]10)[+]3,,
24,numerals-toke1240-1-twentyfour-1,numerals-toke1240-1,Chan2019,twentyfour,24,lua hefulu faː,luahefulufa,,FALSE,(2[⋅]10)[+]4,,
25,numerals-toke1240-1-twentyfive-1,numerals-toke1240-1,Chan2019,twentyfive,25,lua hefulu lima,luahefululima,,FALSE,(2[⋅]10)[+]5,,
