,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,abvd-1238-one-1,abvd-1238,abvd,one,1,sɪgau,sigau,,FALSE,1{?},,
2,abvd-1238-two-1,abvd-1238,abvd,two,2,i-rua,irua,,FALSE,{?}2,,
3,abvd-1238-three-1,abvd-1238,abvd,three,3,i-tɬ,itl,,FALSE,{?}3,,
4,abvd-1238-four-1,abvd-1238,abvd,four,4,i-vas,ivas,,FALSE,{?}4,,
5,abvd-1238-five-1,abvd-1238,abvd,five,5,i-sɛlmɛ,iselme,,FALSE,{?}5,Prefix (?); onset run influenced by following 6 (?),
6,abvd-1238-six-1,abvd-1238,abvd,six,6,i-sous,isous,,FALSE,{?}5′+1,,
7,abvd-1238-seven-1,abvd-1238,abvd,seven,7,sourua,sourua,,FALSE,5′+2,,
8,abvd-1238-eight-1,abvd-1238,abvd,eight,8,sotl,sotl,,FALSE,5′+3,,
9,abvd-1238-eight-2,abvd-1238,abvd,eight,8,sotl,sotl,,FALSE,5′+3,,
10,abvd-1238-nine-1,abvd-1238,abvd,nine,9,souvaːs,souvas,,FALSE,5′+4,,
11,abvd-1238-ten-1,abvd-1238,abvd,ten,10,laŋavʊl,langavul,,FALSE,10,,
12,abvd-1238-twenty-1,abvd-1238,abvd,twenty,20,laŋavʊl i-rua,langavulirua,,FALSE,10[⋅]{?}2,,
13,abvd-1238-hundred-1,abvd-1238,abvd,hundred,100,laŋavʊl i-laŋavʊl,langavulilangavul,,FALSE,10[⋅]{?}10,,
14,abvd-1238-hundred-2,abvd-1238,abvd,hundred,100,laŋavʊl i-laŋavʊl,langavulilangavul,,FALSE,10[⋅]{?}10,,
