,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-tung1290-1-one-1,barlowpacific-tung1290-1,Barlow2024,one,1,sikei,sikei,,FALSE,1,,
2,barlowpacific-tung1290-1-two-1,barlowpacific-tung1290-1,Barlow2024,two,2,pongua,pongua,,FALSE,{?}2,(Historical) classifier prefix (?),
3,barlowpacific-tung1290-1-three-1,barlowpacific-tung1290-1,Barlow2024,three,3,potol,potol,,FALSE,{?}3,(Historical) classifier prefix (?),
4,barlowpacific-tung1290-1-four-1,barlowpacific-tung1290-1,Barlow2024,four,4,puat,puat,,FALSE,{?}4,(Historical) classifier prefix (?),
5,barlowpacific-tung1290-1-five-1,barlowpacific-tung1290-1,Barlow2024,five,5,palpalima,palpalima,"no similarity between the word for ‘five’: ‘palpalima’, and the word for ‘hand’: ‘kunga’",FALSE,{4?}{4?}5,"Possibly derived historically via sequential number word formation with reduplication of preceding 4, and 5 meaning ‘hand’ (from POc *minV- ‘hand’) (?)",
6,barlowpacific-tung1290-1-six-1,barlowpacific-tung1290-1,Barlow2024,six,6,limalesikei,limalesikei,5 + 1,FALSE,5+{+}1,,
7,barlowpacific-tung1290-1-seven-1,barlowpacific-tung1290-1,Barlow2024,seven,7,limalengua,limalengua,5 + 2,FALSE,5+{+}2,,
8,barlowpacific-tung1290-1-eight-1,barlowpacific-tung1290-1,Barlow2024,eight,8,limaletul,limaletul,5 + 3,FALSE,5+{+}3,,
9,barlowpacific-tung1290-1-nine-1,barlowpacific-tung1290-1,Barlow2024,nine,9,limaleat,limaleat,5 + 4,FALSE,5+{+}4,,
10,barlowpacific-tung1290-1-ten-1,barlowpacific-tung1290-1,Barlow2024,ten,10,sangauli,sangauli,,FALSE,10,Historically 1⋅10 (?),
11,barlowpacific-tung1290-1-eleven-1,barlowpacific-tung1290-1,Barlow2024,eleven,11,sangauli na sikei,sangaulinasikei,,FALSE,10+1,"The form <na> would seem to mean ‘and’, but if it is also used in multiplication (as in 20 and 50), then it is perhaps a more general ligature",
12,barlowpacific-tung1290-1-fifteen-1,barlowpacific-tung1290-1,Barlow2024,fifteen,15,sangauli na palpalima,sangaulinapalpalima,,FALSE,10+{4?}{4?}5,,
13,barlowpacific-tung1290-1-twenty-1,barlowpacific-tung1290-1,Barlow2024,twenty,20,pongua na sangauli,ponguanasangauli,,FALSE,{?}2⋅10,Is <na> (‘and’?) here correct (?),
14,barlowpacific-tung1290-1-fifty-1,barlowpacific-tung1290-1,Barlow2024,fifty,50,palpalima na sangauli,palpalimanasangauli,,FALSE,{?}{4?}{4?}5⋅10,Is <na> (‘and’?) here correct (?),
15,barlowpacific-tung1290-1-hundred-1,barlowpacific-tung1290-1,Barlow2024,hundred,100,sikei a lelen sangauli,sikeialelensangauli,,FALSE,1⋅10′⋅10,,
16,barlowpacific-tung1290-1-thousand-1,barlowpacific-tung1290-1,Barlow2024,thousand,1000,sikei a sangauli na lelen sangauli,sikeiasangaulinalelensangauli,,FALSE,1⋅10′⋅10′⋅10,,
