,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sale1244-1-one-1,numerals-sale1244-1,Chan2019,one,1,'esa,esa,,FALSE,{?}1,,1
2,numerals-sale1244-1-two-1,numerals-sale1244-1,Chan2019,two,2,'lua,lua,,FALSE,2,,
3,numerals-sale1244-1-three-1,numerals-sale1244-1,Chan2019,three,3,'tɔlɔ,tolo,,FALSE,3,,
4,numerals-sale1244-1-four-1,numerals-sale1244-1,Chan2019,four,4,'ati,ati,,FALSE,4,,
5,numerals-sale1244-1-five-1,numerals-sale1244-1,Chan2019,five,5,'nima,nima,,FALSE,5,,
6,numerals-sale1244-1-six-1,numerals-sale1244-1,Chan2019,six,6,'lomi,lomi,,FALSE,6,,
7,numerals-sale1244-1-seven-1,numerals-sale1244-1,Chan2019,seven,7,'itu,itu,,FALSE,7,,
8,numerals-sale1244-1-eight-1,numerals-sale1244-1,Chan2019,eight,8,'alu,alu,,FALSE,8,,
9,numerals-sale1244-1-nine-1,numerals-sale1244-1,Chan2019,nine,9,'sia,sia,,FALSE,9,,
10,numerals-sale1244-1-ten-1,numerals-sale1244-1,Chan2019,ten,10,'husa,husa,,FALSE,10[⋅]1,,10
