,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-vuna1239-1-one-1,numerals-vuna1239-1,Chan2019,one,1,tewa,tewa,,FALSE,1,,
2,numerals-vuna1239-1-two-1,numerals-vuna1239-1,Chan2019,two,2,rua,rua,,FALSE,2,,
3,numerals-vuna1239-1-three-1,numerals-vuna1239-1,Chan2019,three,3,tolu,tolu,,FALSE,3,,
4,numerals-vuna1239-1-four-1,numerals-vuna1239-1,Chan2019,four,4,vati,vati,,FALSE,4,,
5,numerals-vuna1239-1-five-1,numerals-vuna1239-1,Chan2019,five,5,lima,lima,,FALSE,5,,
6,numerals-vuna1239-1-six-1,numerals-vuna1239-1,Chan2019,six,6,ono,ono,,FALSE,6,,
7,numerals-vuna1239-1-seven-1,numerals-vuna1239-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
8,numerals-vuna1239-1-eight-1,numerals-vuna1239-1,Chan2019,eight,8,alu,alu,,FALSE,8,,
9,numerals-vuna1239-1-nine-1,numerals-vuna1239-1,Chan2019,nine,9,jiwa,jiwa,( j = dʒ ?),FALSE,9,,
10,numerals-vuna1239-1-ten-1,numerals-vuna1239-1,Chan2019,ten,10,sunawul,sunawul,,FALSE,10,Historically 1⋅10 (?),
11,numerals-vuna1239-1-hundred-1,numerals-vuna1239-1,Chan2019,hundred,100,nail vakatewa,nailvakatewa,,FALSE,100⋅{⋅}1,,
