,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-louu1245-1-one-1,numerals-louu1245-1,Chan2019,one,1,sip,sip,,FALSE,1{CLF?},,
2,numerals-louu1245-1-two-1,numerals-louu1245-1,Chan2019,two,2,luep,luep,,FALSE,2{CLF?},,
3,numerals-louu1245-1-three-1,numerals-louu1245-1,Chan2019,three,3,telip,telip,,FALSE,3{CLF?},,
4,numerals-louu1245-1-four-1,numerals-louu1245-1,Chan2019,four,4,tolɔt,tolot,,FALSE,4,Innovative (?),
5,numerals-louu1245-1-five-1,numerals-louu1245-1,Chan2019,five,5,ŋunan,ngunan,,FALSE,5,Innovative (?); prefix (?); onset run from following subtractive forms (?),
6,numerals-louu1245-1-six-1,numerals-louu1245-1,Chan2019,six,6,ŋiniop,nginiop,,FALSE,6{CLF?},Innovative (?); prefix (?); onset run from following subtractive forms (?),
7,numerals-louu1245-1-seven-1,numerals-louu1245-1,Chan2019,seven,7,ŋaniselɨp,nganiselip,( 10 - 3 ),FALSE,[10]−3′{CLF?},,
8,numerals-louu1245-1-eight-1,numerals-louu1245-1,Chan2019,eight,8,ŋaniruep,nganiruep,( 10 - 2 ),FALSE,[10]−2′{CLF?},,
9,numerals-louu1245-1-nine-1,numerals-louu1245-1,Chan2019,nine,9,ŋanisip,nganisip,( 10 - 1 ),FALSE,[10]−1{CLF?},,
10,numerals-louu1245-1-ten-1,numerals-louu1245-1,Chan2019,ten,10,saŋaul,sangaul,,FALSE,1⋅10,,
11,numerals-louu1245-1-eleven-1,numerals-louu1245-1,Chan2019,eleven,11,saŋaul a sip,sangaulasip,,FALSE,(1⋅10)+{+}1{CLF?},,
12,numerals-louu1245-1-twelve-1,numerals-louu1245-1,Chan2019,twelve,12,saŋaul a luep,sangaulaluep,,FALSE,(1⋅10)+{+}2{CLF?},,
13,numerals-louu1245-1-thirteen-1,numerals-louu1245-1,Chan2019,thirteen,13,saŋaul a telip,sangaulatelip,,FALSE,(1⋅10)+{+}3{CLF?},,
14,numerals-louu1245-1-fourteen-1,numerals-louu1245-1,Chan2019,fourteen,14,saŋaul a tolɔt,sangaulatolot,,FALSE,(1⋅10)+{+}4,,
15,numerals-louu1245-1-fifteen-1,numerals-louu1245-1,Chan2019,fifteen,15,saŋaul a ŋunan,sangaulangunan,,FALSE,(1⋅10)+{+}5,,
16,numerals-louu1245-1-sixteen-1,numerals-louu1245-1,Chan2019,sixteen,16,saŋaul a ŋiniop,sangaulanginiop,,FALSE,(1⋅10)+{+}6{CLF?},,
17,numerals-louu1245-1-seventeen-1,numerals-louu1245-1,Chan2019,seventeen,17,saŋaul a ŋaniselɨp,sangaulanganiselip,,FALSE,(1⋅10)+{+}([10]−3′{CLF?}),,
18,numerals-louu1245-1-eighteen-1,numerals-louu1245-1,Chan2019,eighteen,18,saŋaul a ŋaniruep,sangaulanganiruep,,FALSE,(1⋅10)+{+}([10]−2′{CLF?}),,
