,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-bata1295-1-one-1,barlowpacific-bata1295-1,Barlow2024,one,1,sa,sa,,FALSE,1,,
2,barlowpacific-bata1295-1-two-1,barlowpacific-bata1295-1,Barlow2024,two,2,luw,luw,,FALSE,2,,
3,barlowpacific-bata1295-1-three-1,barlowpacific-bata1295-1,Barlow2024,three,3,tol,tol,,FALSE,3,,
5,barlowpacific-bata1295-1-four-1,barlowpacific-bata1295-1,Barlow2024,four,4,fat,fat,,FALSE,4,,
6,barlowpacific-bata1295-1-five-1,barlowpacific-bata1295-1,Barlow2024,five,5,lim,lim,,FALSE,5,,
7,barlowpacific-bata1295-1-six-1,barlowpacific-bata1295-1,Barlow2024,six,6,wonom,wonom,,FALSE,6,,
8,barlowpacific-bata1295-1-seven-1,barlowpacific-bata1295-1,Barlow2024,seven,7,fit,fit,,FALSE,7,,
9,barlowpacific-bata1295-1-eight-1,barlowpacific-bata1295-1,Barlow2024,eight,8,wal,wal,,FALSE,8,,
10,barlowpacific-bata1295-1-nine-1,barlowpacific-bata1295-1,Barlow2024,nine,9,sjiu,sjiu,,FALSE,9,,
11,barlowpacific-bata1295-1-ten-1,barlowpacific-bata1295-1,Barlow2024,ten,10,laf,laf,,FALSE,10,,
