,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sout2896-1-one-1,numerals-sout2896-1,Chan2019,one,1,tu,tu,,FALSE,1,,
2,numerals-sout2896-1-two-1,numerals-sout2896-1,Chan2019,two,2,'dʒua,dzua,,FALSE,2,,
3,numerals-sout2896-1-three-1,numerals-sout2896-1,Chan2019,three,3,təl,tal,,FALSE,3,,
4,numerals-sout2896-1-four-1,numerals-sout2896-1,Chan2019,four,4,'pate,pate,,FALSE,4,,
5,numerals-sout2896-1-five-1,numerals-sout2896-1,Chan2019,five,5,'lɛma,lema,,FALSE,5,,
6,numerals-sout2896-1-six-1,numerals-sout2896-1,Chan2019,six,6,ə'nam,anam,,FALSE,6,,
7,numerals-sout2896-1-seven-1,numerals-sout2896-1,Chan2019,seven,7,'pito,pito,,FALSE,7,,
8,numerals-sout2896-1-eight-1,numerals-sout2896-1,Chan2019,eight,8,'buto,buto,,FALSE,8,Historically 4[⋅2] (?),
9,numerals-sout2896-1-nine-1,numerals-sout2896-1,Chan2019,nine,9,'hiva,hiva,,FALSE,9,,
10,numerals-sout2896-1-ten-1,numerals-sout2896-1,Chan2019,ten,10,he'pulo,hepulo,,FALSE,1′[⋅]10,,
11,numerals-sout2896-1-eleven-1,numerals-sout2896-1,Chan2019,eleven,11,he'pulo no tu,hepulonotu,,FALSE,(1′[⋅]10){and}+1,,
12,numerals-sout2896-1-twelve-1,numerals-sout2896-1,Chan2019,twelve,12,he'pulo no 'dʒua,hepulonodzua,,FALSE,(1′[⋅]10){and}+2,,
13,numerals-sout2896-1-thirteen-1,numerals-sout2896-1,Chan2019,thirteen,13,he'pulo no təl,hepulonotal,,FALSE,(1′[⋅]10){and}+3,,
14,numerals-sout2896-1-fourteen-1,numerals-sout2896-1,Chan2019,fourteen,14,he'pulo no 'pate,hepulonopate,,FALSE,(1′[⋅]10){and}+4,,
15,numerals-sout2896-1-fifteen-1,numerals-sout2896-1,Chan2019,fifteen,15,he'pulo no 'lɛma,hepulonolema,,FALSE,(1′[⋅]10){and}+5,,
16,numerals-sout2896-1-sixteen-1,numerals-sout2896-1,Chan2019,sixteen,16,he'pulo no ə'nəm,hepulonoanam,,FALSE,(1′[⋅]10){and}+6,,
17,numerals-sout2896-1-seventeen-1,numerals-sout2896-1,Chan2019,seventeen,17,he'pulo no 'pito,hepulonopito,,FALSE,(1′[⋅]10){and}+7,,
18,numerals-sout2896-1-eighteen-1,numerals-sout2896-1,Chan2019,eighteen,18,he'pulo no 'buto,hepulonobuto,,FALSE,(1′[⋅]10){and}+8,,
19,numerals-sout2896-1-nineteen-1,numerals-sout2896-1,Chan2019,nineteen,19,he'pulo no 'hiva,hepulonohiva,,FALSE,(1′[⋅]10){and}+9,,
20,numerals-sout2896-1-twenty-1,numerals-sout2896-1,Chan2019,twenty,20,pul 'dʒua,puldzua,,FALSE,10[⋅]2,,
21,numerals-sout2896-1-twentyone-1,numerals-sout2896-1,Chan2019,twentyone,21,pul 'dʒə no tu,puldzanotu,,FALSE,(10[⋅]2){and}+1,,
22,numerals-sout2896-1-twentytwo-1,numerals-sout2896-1,Chan2019,twentytwo,22,pul 'dʒə no 'dʒua,puldzanodzua,,FALSE,(10[⋅]2){and}+2,,
23,numerals-sout2896-1-twentythree-1,numerals-sout2896-1,Chan2019,twentythree,23,pul 'dʒə no təl,puldzanotal,,FALSE,(10[⋅]2){and}+3,,
