,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sika1262-1-one-1,numerals-sika1262-1,Chan2019,one,1,ha,ha,,FALSE,1,,
2,numerals-sika1262-1-two-1,numerals-sika1262-1,Chan2019,two,2,'ru.a,rua,,FALSE,2,,
3,numerals-sika1262-1-three-1,numerals-sika1262-1,Chan2019,three,3,tə.'lu,talu,,FALSE,3,,
4,numerals-sika1262-1-four-1,numerals-sika1262-1,Chan2019,four,4,'hu.tu,hutu,,FALSE,4,,
5,numerals-sika1262-1-five-1,numerals-sika1262-1,Chan2019,five,5,'li.ma,lima,,FALSE,5,,
6,numerals-sika1262-1-six-1,numerals-sika1262-1,Chan2019,six,6,ə.'na,ana,,FALSE,6,,
7,numerals-sika1262-1-seven-1,numerals-sika1262-1,Chan2019,seven,7,'pi.tu,pitu,,FALSE,7,,
8,numerals-sika1262-1-eight-1,numerals-sika1262-1,Chan2019,eight,8,'va.lu,valu,,FALSE,8,,
9,numerals-sika1262-1-nine-1,numerals-sika1262-1,Chan2019,nine,9,'hi.va,hiva,,FALSE,9,,
10,numerals-sika1262-1-ten-1,numerals-sika1262-1,Chan2019,ten,10,'pu.lu,pulu,,FALSE,10,,
11,numerals-sika1262-1-eleven-1,numerals-sika1262-1,Chan2019,eleven,11,'pu.lu vot ha,puluvotha,,FALSE,10+{+}1,,
12,numerals-sika1262-1-twelve-1,numerals-sika1262-1,Chan2019,twelve,12,'pu.lu vot 'ru.a,puluvotrua,,FALSE,10+{+}2,,
13,numerals-sika1262-1-thirteen-1,numerals-sika1262-1,Chan2019,thirteen,13,'pu.lu vot tə.'lu,puluvottalu,,FALSE,10+{+}3,,
14,numerals-sika1262-1-fourteen-1,numerals-sika1262-1,Chan2019,fourteen,14,'pu.lu vot 'hu.tu,puluvothutu,,FALSE,10+{+}4,,
15,numerals-sika1262-1-fifteen-1,numerals-sika1262-1,Chan2019,fifteen,15,'pu.lu vot 'li.ma,puluvotlima,,FALSE,10+{+}5,,
16,numerals-sika1262-1-sixteen-1,numerals-sika1262-1,Chan2019,sixteen,16,'pu.lu vot ə.'na,puluvotana,,FALSE,10+{+}6,,
17,numerals-sika1262-1-seventeen-1,numerals-sika1262-1,Chan2019,seventeen,17,'pu.lu vot 'pi.tu,puluvotpitu,,FALSE,10+{+}7,,
18,numerals-sika1262-1-eighteen-1,numerals-sika1262-1,Chan2019,eighteen,18,'pu.lu vot 'va.lu,puluvotvalu,,FALSE,10+{+}8,,
19,numerals-sika1262-1-nineteen-1,numerals-sika1262-1,Chan2019,nineteen,19,'pu.lu vot 'hi.va,puluvothiva,,FALSE,10+{+}9,,
20,numerals-sika1262-1-twenty-1,numerals-sika1262-1,Chan2019,twenty,20,'pu.lu 'ru.a,pulurua,,FALSE,10[⋅]2,,
21,numerals-sika1262-1-twentyone-1,numerals-sika1262-1,Chan2019,twentyone,21,'pu.lu 'ru.a vot ha,puluruavotha,,FALSE,(10[⋅]2)+{+}1,,
22,numerals-sika1262-1-twentytwo-1,numerals-sika1262-1,Chan2019,twentytwo,22,'pu.lu 'ru.a vot 'ru.a,puluruavotrua,,FALSE,(10[⋅]2)+{+}2,,
23,numerals-sika1262-1-twentythree-1,numerals-sika1262-1,Chan2019,twentythree,23,'pu.lu 'ru.a vot tə.'lu,puluruavottalu,,FALSE,(10[⋅]2)+{+}3,,
24,numerals-sika1262-1-twentyfour-1,numerals-sika1262-1,Chan2019,twentyfour,24,'pu.lu 'ru.a vot 'hu.tu,puluruavothutu,,FALSE,(10[⋅]2)+{+}4,,
25,numerals-sika1262-1-twentyfive-1,numerals-sika1262-1,Chan2019,twentyfive,25,'pu.lu 'ru.a vot 'li.ma,puluruavotlima,,FALSE,(10[⋅]2)+{+}5,,
