,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tobi1238-1-one-1,numerals-tobi1238-1,Chan2019,one,1,ðeːw,dew,?,FALSE,1{CLF},,
2,numerals-tobi1238-1-one-2,numerals-tobi1238-1,Chan2019,one,1,ðɛʉ,deu,?,FALSE,1{CLF},,
3,numerals-tobi1238-1-two-1,numerals-tobi1238-1,Chan2019,two,2,ɣuwou,guwou,?,FALSE,2{CLF},,
4,numerals-tobi1238-1-three-1,numerals-tobi1238-1,Chan2019,three,3,sɛluw,seluw,,FALSE,3{CLF},,
5,numerals-tobi1238-1-four-1,numerals-tobi1238-1,Chan2019,four,4,faːw,faw,,FALSE,4{CLF},,
6,numerals-tobi1238-1-five-1,numerals-tobi1238-1,Chan2019,five,5,rimou,rimou,,FALSE,5{CLF},,
7,numerals-tobi1238-1-six-1,numerals-tobi1238-1,Chan2019,six,6,wɔrou,worou,,FALSE,6{CLF},,
8,numerals-tobi1238-1-seven-1,numerals-tobi1238-1,Chan2019,seven,7,fisuw,fisuw,,FALSE,7{CLF},,
9,numerals-tobi1238-1-seven-2,numerals-tobi1238-1,Chan2019,seven,7,fiðuw,fiduw,,FALSE,7{CLF},,
10,numerals-tobi1238-1-eight-1,numerals-tobi1238-1,Chan2019,eight,8,waruw,waruw,,FALSE,8{CLF},,
11,numerals-tobi1238-1-nine-1,numerals-tobi1238-1,Chan2019,nine,9,tiwow,tiwow,,FALSE,9{CLF},,
12,numerals-tobi1238-1-ten-1,numerals-tobi1238-1,Chan2019,ten,10,seih,seih,,FALSE,10{CLF},,
13,numerals-tobi1238-1-ten-2,numerals-tobi1238-1,Chan2019,ten,10,ðɛɡɛtiu,degetiu,?,FALSE,1⋅10′{CLF},,
14,numerals-tobi1238-1-ten-3,numerals-tobi1238-1,Chan2019,ten,10,seu,seu,,FALSE,10{CLF},,
15,numerals-tobi1238-1-eleven-1,numerals-tobi1238-1,Chan2019,eleven,11,ðɛɡɛti mʌ ðɛʉ,degetimdeu,,FALSE,(1⋅10′){and}+1{CLF},,
16,numerals-tobi1238-1-twelve-1,numerals-tobi1238-1,Chan2019,twelve,12,ðɛɡɛti mʌ ɣuou,degetimguou,,FALSE,(1⋅10′){and}+2{CLF},,
17,numerals-tobi1238-1-thirteen-1,numerals-tobi1238-1,Chan2019,thirteen,13,ðɛɡɛti mʌ sɛlu,degetimselu,,FALSE,(1⋅10′){and}+3{CLF},,
18,numerals-tobi1238-1-fourteen-1,numerals-tobi1238-1,Chan2019,fourteen,14,ðɛɡɛti mʌ fʌu,degetimfu,,FALSE,(1⋅10′){and}+4{CLF},,
19,numerals-tobi1238-1-fifteen-1,numerals-tobi1238-1,Chan2019,fifteen,15,ðɛɡɛti mʌ rimou,degetimrimou,,FALSE,(1⋅10′){and}+5{CLF},,
20,numerals-tobi1238-1-sixteen-1,numerals-tobi1238-1,Chan2019,sixteen,16,ðɛɡɛti mʌ wɔrou,degetimworou,,FALSE,(1⋅10′){and}+6{CLF},,
21,numerals-tobi1238-1-seventeen-1,numerals-tobi1238-1,Chan2019,seventeen,17,ðɛɡɛti mʌ fiðu,degetimfidu,,FALSE,(1⋅10′){and}+7{CLF},,
22,numerals-tobi1238-1-eighteen-1,numerals-tobi1238-1,Chan2019,eighteen,18,ðɛɡɛti mʌ wʌru,degetimwru,,FALSE,(1⋅10′){and}+8{CLF},,
23,numerals-tobi1238-1-nineteen-1,numerals-tobi1238-1,Chan2019,nineteen,19,ðɛɡɛti mʌ timou,degetimtimou,,FALSE,(1⋅10′){and}+9{CLF},,
24,numerals-tobi1238-1-twenty-1,numerals-tobi1238-1,Chan2019,twenty,20,huheih,huheih,?,FALSE,2⋅10″,,
25,numerals-tobi1238-1-twenty-2,numerals-tobi1238-1,Chan2019,twenty,20,ɣueik,gueik,?,FALSE,2⋅10″,,
26,numerals-tobi1238-1-twentyone-1,numerals-tobi1238-1,Chan2019,twentyone,21,ɣueik mʌ ðɛʉ,gueikmdeu,,FALSE,(2⋅10″){and}+1,,
27,numerals-tobi1238-1-twentytwo-1,numerals-tobi1238-1,Chan2019,twentytwo,22,ɣueik mʌ ɣuou,gueikmguou,,FALSE,(2⋅10″){and}+2,,
28,numerals-tobi1238-1-twentythree-1,numerals-tobi1238-1,Chan2019,twentythree,23,ɣueik mʌ sɛluw,gueikmseluw,,FALSE,(2⋅10″){and}+3,,
29,numerals-tobi1238-1-twentyfour-1,numerals-tobi1238-1,Chan2019,twentyfour,24,ɣueik mʌ fʌu,gueikmfu,,FALSE,(2⋅10″){and}+4,,
30,numerals-tobi1238-1-twentyfive-1,numerals-tobi1238-1,Chan2019,twentyfive,25,ɣueik mʌ rimou,gueikmrimou,,FALSE,(2⋅10″){and}+5,,
31,numerals-tobi1238-1-twentysix-1,numerals-tobi1238-1,Chan2019,twentysix,26,ɣueik mʌ wɔrou,gueikmworou,,FALSE,(2⋅10″){and}+6,,
32,numerals-tobi1238-1-twentyseven-1,numerals-tobi1238-1,Chan2019,twentyseven,27,ɣueik mʌ fiðu,gueikmfidu,,FALSE,(2⋅10″){and}+7,,
33,numerals-tobi1238-1-twentyeight-1,numerals-tobi1238-1,Chan2019,twentyeight,28,ɣueik mʌ wʌru,gueikmwru,,FALSE,(2⋅10″){and}+8,,
34,numerals-tobi1238-1-twentynine-1,numerals-tobi1238-1,Chan2019,twentynine,29,ɣueik mʌ tiwou,gueikmtiwou,,FALSE,(2⋅10″){and}+9,,
35,numerals-tobi1238-1-thirty-1,numerals-tobi1238-1,Chan2019,thirty,30,seriho,seriho,?,FALSE,3⋅10″,,
36,numerals-tobi1238-1-thirty-2,numerals-tobi1238-1,Chan2019,thirty,30,ðɛːrik,derik,,FALSE,3⋅10″,,
37,numerals-tobi1238-1-forty-1,numerals-tobi1238-1,Chan2019,forty,40,faih,faih,?,FALSE,4⋅10″,,
38,numerals-tobi1238-1-forty-2,numerals-tobi1238-1,Chan2019,forty,40,fʌːik,fik,,FALSE,4⋅10″,,
39,numerals-tobi1238-1-fifty-1,numerals-tobi1238-1,Chan2019,fifty,50,limeih,limeih,?,FALSE,5⋅10″,,
