,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tahi1242-1-one-1,numerals-tahi1242-1,Chan2019,one,1,hoːʔeː,hoe,,FALSE,1,,
2,numerals-tahi1242-1-one-2,numerals-tahi1242-1,Chan2019,one,1,tahi,tahi,,FALSE,1′,,
3,numerals-tahi1242-1-two-1,numerals-tahi1242-1,Chan2019,two,2,piti,piti,,FALSE,2,Innovative (?),
4,numerals-tahi1242-1-two-2,numerals-tahi1242-1,Chan2019,two,2,rua,rua,( archaic form ),FALSE,2′,,
5,numerals-tahi1242-1-three-1,numerals-tahi1242-1,Chan2019,three,3,toru,toru,,FALSE,3,,
6,numerals-tahi1242-1-four-1,numerals-tahi1242-1,Chan2019,four,4,maha,maha,,FALSE,4,,
7,numerals-tahi1242-1-five-1,numerals-tahi1242-1,Chan2019,five,5,pae,pae,,FALSE,5,From ‘part’ (?),
8,numerals-tahi1242-1-six-1,numerals-tahi1242-1,Chan2019,six,6,ono,ono,,FALSE,6,,
9,numerals-tahi1242-1-seven-1,numerals-tahi1242-1,Chan2019,seven,7,hitu,hitu,,FALSE,7,,
10,numerals-tahi1242-1-eight-1,numerals-tahi1242-1,Chan2019,eight,8,vaʔu,vau,,FALSE,8,,
11,numerals-tahi1242-1-eight-2,numerals-tahi1242-1,Chan2019,eight,8,varu,varu,( archaic form ),FALSE,8,,
12,numerals-tahi1242-1-nine-1,numerals-tahi1242-1,Chan2019,nine,9,iva,iva,,FALSE,9,,
13,numerals-tahi1242-1-ten-1,numerals-tahi1242-1,Chan2019,ten,10,(hoːʔeː) ʔahuru,hoeahuru,,FALSE,1[⋅]10,,10
14,numerals-tahi1242-1-ten-2,numerals-tahi1242-1,Chan2019,ten,10,tini,tini,,FALSE,10′,,
15,numerals-tahi1242-1-eleven-1,numerals-tahi1242-1,Chan2019,eleven,11,ʔahuru maː hoːʔeː,ahurumahoe,,FALSE,10{and}+1,,
16,numerals-tahi1242-1-twelve-1,numerals-tahi1242-1,Chan2019,twelve,12,ʔahuru maː piti,ahurumapiti,,FALSE,10{and}+2,,
17,numerals-tahi1242-1-thirteen-1,numerals-tahi1242-1,Chan2019,thirteen,13,ʔahuru maː toru,ahurumatoru,,FALSE,10{and}+3,,
18,numerals-tahi1242-1-fourteen-1,numerals-tahi1242-1,Chan2019,fourteen,14,ʔahuru maː maha,ahurumamaha,,FALSE,10{and}+4,,
19,numerals-tahi1242-1-fifteen-1,numerals-tahi1242-1,Chan2019,fifteen,15,ʔahuru maː pae,ahurumapae,,FALSE,10{and}+5,,
20,numerals-tahi1242-1-sixteen-1,numerals-tahi1242-1,Chan2019,sixteen,16,ʔahuru maː ono,ahurumaono,,FALSE,10{and}+6,,
21,numerals-tahi1242-1-seventeen-1,numerals-tahi1242-1,Chan2019,seventeen,17,ʔahuru maː hitu,ahurumahitu,,FALSE,10{and}+7,,
22,numerals-tahi1242-1-eighteen-1,numerals-tahi1242-1,Chan2019,eighteen,18,ʔahuru maː vaʔu,ahurumavau,,FALSE,10{and}+8,,
23,numerals-tahi1242-1-nineteen-1,numerals-tahi1242-1,Chan2019,nineteen,19,ʔahuru maː iva,ahurumaiva,,FALSE,10{and}+9,,
24,numerals-tahi1242-1-twenty-1,numerals-tahi1242-1,Chan2019,twenty,20,piti ʔahuru,pitiahuru,,FALSE,2[⋅]10,,
25,numerals-tahi1242-1-twentyone-1,numerals-tahi1242-1,Chan2019,twentyone,21,piti ʔahuru maː hoːʔeː,pitiahurumahoe,(tiʔahapa),FALSE,(2[⋅]10){and}+1,,
26,numerals-tahi1242-1-twentytwo-1,numerals-tahi1242-1,Chan2019,twentytwo,22,piti ʔahuru maː piti,pitiahurumapiti,(tiʔahapa),FALSE,(2[⋅]10){and}+2,,
27,numerals-tahi1242-1-twentythree-1,numerals-tahi1242-1,Chan2019,twentythree,23,piti ʔahuru maː toru,pitiahurumatoru,(tiʔahapa),FALSE,(2[⋅]10){and}+3,,
