"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-rade1240-1-one-1","numerals-rade1240-1","Chan2019","one",1,"sɑ","sa","","false",NA,NA,NA
"2","numerals-rade1240-1-two-1","numerals-rade1240-1","Chan2019","two",2,"du̯ɑ","dua","","false",NA,NA,NA
"3","numerals-rade1240-1-three-1","numerals-rade1240-1","Chan2019","three",3,"tlɐ̆o̯","tlao","","false",NA,NA,NA
"4","numerals-rade1240-1-four-1","numerals-rade1240-1","Chan2019","four",4,"pɑ","pa","","false",NA,NA,NA
"5","numerals-rade1240-1-five-1","numerals-rade1240-1","Chan2019","five",5,"i'mɑ","ima","","false",NA,NA,NA
"6","numerals-rade1240-1-six-1","numerals-rade1240-1","Chan2019","six",6,"nɑ̆m","nam","","false",NA,NA,NA
"7","numerals-rade1240-1-seven-1","numerals-rade1240-1","Chan2019","seven",7,"ti'ɟuh","tijuh","","false",NA,NA,NA
"8","numerals-rade1240-1-eight-1","numerals-rade1240-1","Chan2019","eight",8,"sɑ pɑ̆n","sapan","","false",NA,NA,NA
"9","numerals-rade1240-1-nine-1","numerals-rade1240-1","Chan2019","nine",9,"du̯ɑ pɑ̆n","duapan","","false",NA,NA,NA
"10","numerals-rade1240-1-ten-1","numerals-rade1240-1","Chan2019","ten",10,"pluh","pluh","","false",NA,NA,NA
"11","numerals-rade1240-1-eleven-1","numerals-rade1240-1","Chan2019","eleven",11,"pluh sɑ","pluhsa","","false",NA,NA,NA
"12","numerals-rade1240-1-twelve-1","numerals-rade1240-1","Chan2019","twelve",12,"pluh du̯ɑ","pluhdua","","false",NA,NA,NA
"13","numerals-rade1240-1-thirteen-1","numerals-rade1240-1","Chan2019","thirteen",13,"pluh tlɐ̆o̯","pluhtlao","","false",NA,NA,NA
"14","numerals-rade1240-1-fourteen-1","numerals-rade1240-1","Chan2019","fourteen",14,"pluh pɑ","pluhpa","","false",NA,NA,NA
"15","numerals-rade1240-1-fifteen-1","numerals-rade1240-1","Chan2019","fifteen",15,"pluh i'mɑ","pluhima","","false",NA,NA,NA
"16","numerals-rade1240-1-sixteen-1","numerals-rade1240-1","Chan2019","sixteen",16,"pluh nɑ̆m","pluhnam","","false",NA,NA,NA
"17","numerals-rade1240-1-seventeen-1","numerals-rade1240-1","Chan2019","seventeen",17,"pluh ti'ɟuh","pluhtijuh","","false",NA,NA,NA
"18","numerals-rade1240-1-eighteen-1","numerals-rade1240-1","Chan2019","eighteen",18,"pluh sɑ pɑ̆n","pluhsapan","","false",NA,NA,NA
"19","numerals-rade1240-1-nineteen-1","numerals-rade1240-1","Chan2019","nineteen",19,"pluh du̯ɑ pɑ̆n","pluhduapan","","false",NA,NA,NA
"20","numerals-rade1240-1-twenty-1","numerals-rade1240-1","Chan2019","twenty",20,"du̯ɑ pluh","duapluh","","false",NA,NA,NA
"21","numerals-rade1240-1-twentyone-1","numerals-rade1240-1","Chan2019","twentyone",21,"du̯ɑ pluh sɑ","duapluhsa","","false",NA,NA,NA
