"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-uppe1406-1-one-1","numerals-uppe1406-1","Chan2019","one",1,"mo̰:j","moj","","false",NA,NA,NA
"2","numerals-uppe1406-1-two-1","numerals-uppe1406-1","Chan2019","two",2,"ba̰:r","bar","","false",NA,NA,NA
"3","numerals-uppe1406-1-three-1","numerals-uppe1406-1","Chan2019","three",3,"pɛ̰ː","pe","","false",NA,NA,NA
"4","numerals-uppe1406-1-four-1","numerals-uppe1406-1","Chan2019","four",4,"pṵᵃn","puan","","false",NA,NA,NA
"5","numerals-uppe1406-1-five-1","numerals-uppe1406-1","Chan2019","five",5,"sɔːŋ","song","","false",NA,NA,NA
"6","numerals-uppe1406-1-six-1","numerals-uppe1406-1","Chan2019","six",6,"tapat","tapat","","false",NA,NA,NA
"7","numerals-uppe1406-1-seven-1","numerals-uppe1406-1","Chan2019","seven",7,"tapoːl","tapol","","false",NA,NA,NA
"8","numerals-uppe1406-1-eight-1","numerals-uppe1406-1","Chan2019","eight",8,"takɔ̰ːl","takol","","false",NA,NA,NA
"9","numerals-uppe1406-1-nine-1","numerals-uppe1406-1","Chan2019","nine",9,"takḭᵃa","takiaa","","false",NA,NA,NA
"10","numerals-uppe1406-1-ten-1","numerals-uppe1406-1","Chan2019","ten",10,"maᶮcit","macit","","false",NA,NA,NA
"11","numerals-uppe1406-1-eleven-1","numerals-uppe1406-1","Chan2019","eleven",11,"maᶮcit la mo̰:j","macitlamoj","","false",NA,NA,NA
"12","numerals-uppe1406-1-twelve-1","numerals-uppe1406-1","Chan2019","twelve",12,"maᶮcit la ba̰ːr","macitlabar","","false",NA,NA,NA
"13","numerals-uppe1406-1-thirteen-1","numerals-uppe1406-1","Chan2019","thirteen",13,"maᶮcit la pɛ̰ː","macitlape","","false",NA,NA,NA
"14","numerals-uppe1406-1-fourteen-1","numerals-uppe1406-1","Chan2019","fourteen",14,"maᶮcit la pṵᵃn","macitlapuan","","false",NA,NA,NA
"15","numerals-uppe1406-1-fifteen-1","numerals-uppe1406-1","Chan2019","fifteen",15,"maᶮcit la sɔːŋ","macitlasong","","false",NA,NA,NA
