"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hree1244-1-one-1","numerals-hree1244-1","Chan2019","one",1,"moːjʔ","moj","","false",NA,NA,NA
"2","numerals-hree1244-1-two-1","numerals-hree1244-1","Chan2019","two",2,"bajʔ","baj","","false",NA,NA,NA
"3","numerals-hree1244-1-three-1","numerals-hree1244-1","Chan2019","three",3,"piʔ","pi","","false",NA,NA,NA
"4","numerals-hree1244-1-four-1","numerals-hree1244-1","Chan2019","four",4,"pun","pun","","false",NA,NA,NA
"5","numerals-hree1244-1-five-1","numerals-hree1244-1","Chan2019","five",5,"pədam","padam","","false",NA,NA,NA
"6","numerals-hree1244-1-six-1","numerals-hree1244-1","Chan2019","six",6,"tədra̤w","tadraw","","false",NA,NA,NA
"7","numerals-hree1244-1-seven-1","numerals-hree1244-1","Chan2019","seven",7,"təpe̤h","tapeh","","false",NA,NA,NA
"8","numerals-hree1244-1-eight-1","numerals-hree1244-1","Chan2019","eight",8,"nəhim","nahim","","false",NA,NA,NA
"9","numerals-hree1244-1-nine-1","numerals-hree1244-1","Chan2019","nine",9,"hət͡ʃi̤n","hatsin","","false",NA,NA,NA
"10","numerals-hree1244-1-ten-1","numerals-hree1244-1","Chan2019","ten",10,"(hə)ɟa̤t","hajat","","false",NA,NA,NA
"11","numerals-hree1244-1-eleven-1","numerals-hree1244-1","Chan2019","eleven",11,"ɟa̤t moːjʔ","jatmoj","","false",NA,NA,NA
"12","numerals-hree1244-1-twelve-1","numerals-hree1244-1","Chan2019","twelve",12,"ɟa̤t bajʔ","jatbaj","","false",NA,NA,NA
"13","numerals-hree1244-1-thirteen-1","numerals-hree1244-1","Chan2019","thirteen",13,"ɟa̤t paˤj","jatpaj","","false",NA,NA,NA
"14","numerals-hree1244-1-fourteen-1","numerals-hree1244-1","Chan2019","fourteen",14,"ɟa̤t pun","jatpun","","false",NA,NA,NA
"15","numerals-hree1244-1-fifteen-1","numerals-hree1244-1","Chan2019","fifteen",15,"ɟa̤t pədam","jatpadam","","false",NA,NA,NA
"16","numerals-hree1244-1-sixteen-1","numerals-hree1244-1","Chan2019","sixteen",16,"ɟa̤t tədra̤w","jattadraw","","false",NA,NA,NA
"17","numerals-hree1244-1-seventeen-1","numerals-hree1244-1","Chan2019","seventeen",17,"ɟa̤t təpe̤h","jattapeh","","false",NA,NA,NA
"18","numerals-hree1244-1-eighteen-1","numerals-hree1244-1","Chan2019","eighteen",18,"ɟa̤t nəhim","jatnahim","","false",NA,NA,NA
"19","numerals-hree1244-1-nineteen-1","numerals-hree1244-1","Chan2019","nineteen",19,"ɟa̤t hət͡ʃi̤n","jathatsin","","false",NA,NA,NA
"20","numerals-hree1244-1-twenty-1","numerals-hree1244-1","Chan2019","twenty",20,"bajʔ ɟa̤t","bajjat","","false",NA,NA,NA
"21","numerals-hree1244-1-twentyone-1","numerals-hree1244-1","Chan2019","twentyone",21,"bajʔ ɟa̤t moːjʔ","bajjatmoj","","false",NA,NA,NA
"22","numerals-hree1244-1-twentytwo-1","numerals-hree1244-1","Chan2019","twentytwo",22,"bajʔ ɟa̤t bajʔ","bajjatbaj","","false",NA,NA,NA
"23","numerals-hree1244-1-twentythree-1","numerals-hree1244-1","Chan2019","twentythree",23,"bajʔ ɟa̤t piʔ","bajjatpi","","false",NA,NA,NA
"24","numerals-hree1244-1-twentyfour-1","numerals-hree1244-1","Chan2019","twentyfour",24,"bajʔ ɟa̤t pun","bajjatpun","","false",NA,NA,NA
"25","numerals-hree1244-1-twentyfive-1","numerals-hree1244-1","Chan2019","twentyfive",25,"bajʔ ɟa̤t pədam","bajjatpadam","","false",NA,NA,NA
"26","numerals-hree1244-1-twentysix-1","numerals-hree1244-1","Chan2019","twentysix",26,"bajʔ ɟa̤t tədra̤w","bajjattadraw","","false",NA,NA,NA
"27","numerals-hree1244-1-twentyseven-1","numerals-hree1244-1","Chan2019","twentyseven",27,"bajʔ ɟa̤t təpe̤h","bajjattapeh","","false",NA,NA,NA
"28","numerals-hree1244-1-twentyeight-1","numerals-hree1244-1","Chan2019","twentyeight",28,"bajʔ ɟa̤t nəhim","bajjatnahim","","false",NA,NA,NA
"29","numerals-hree1244-1-twentynine-1","numerals-hree1244-1","Chan2019","twentynine",29,"bajʔ ɟa̤t hət͡ʃi̤n","bajjathatsin","","false",NA,NA,NA
