"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-faro1244-1-one-1","numerals-faro1244-1","Chan2019","one",1,"ăɪʰtː","aiht","(n.)","false",NA,NA,NA
"2","numerals-faro1244-1-one-2","numerals-faro1244-1","Chan2019","one",1,"ain","ain","(m. and f.)","false",NA,NA,NA
"3","numerals-faro1244-1-two-1","numerals-faro1244-1","Chan2019","two",2,"tʰvɛi","thvei","(n.)","false",NA,NA,NA
"4","numerals-faro1244-1-two-2","numerals-faro1244-1","Chan2019","two",2,"ˈtʰveiːɾ","thveir","(m.)","false",NA,NA,NA
"5","numerals-faro1244-1-two-3","numerals-faro1244-1","Chan2019","two",2,"tʰɛaɹ","thear","","false",NA,NA,NA
"6","numerals-faro1244-1-three-1","numerals-faro1244-1","Chan2019","three",3,"tʰɹʊi","thrui","(n.)","false",NA,NA,NA
"7","numerals-faro1244-1-three-2","numerals-faro1244-1","Chan2019","three",3,"tʰɹʊd̥͡ʒːɪɹ","thrudzir","(m.)","false",NA,NA,NA
"8","numerals-faro1244-1-three-3","numerals-faro1244-1","Chan2019","three",3,"tʰɹʊd̥͡ʒːɪɹ","thrudzir","(f.)","false",NA,NA,NA
"9","numerals-faro1244-1-four-1","numerals-faro1244-1","Chan2019","four",4,"ˈfʊiɹa","fuira","","false",NA,NA,NA
"10","numerals-faro1244-1-five-1","numerals-faro1244-1","Chan2019","five",5,"ˈfɪmː","fim","","false",NA,NA,NA
"11","numerals-faro1244-1-six-1","numerals-faro1244-1","Chan2019","six",6,"ˈsɛg̊s","segs","","false",NA,NA,NA
"12","numerals-faro1244-1-seven-1","numerals-faro1244-1","Chan2019","seven",7,"ʃɛi","sei","","false",NA,NA,NA
"13","numerals-faro1244-1-eight-1","numerals-faro1244-1","Chan2019","eight",8,"ˈɔʰtːa","ohta","","false",NA,NA,NA
"14","numerals-faro1244-1-nine-1","numerals-faro1244-1","Chan2019","nine",9,"ˈnʊd̥͡ʒːʊ","nudzu","","false",NA,NA,NA
"15","numerals-faro1244-1-ten-1","numerals-faro1244-1","Chan2019","ten",10,"ˈtʰʊd̥͡ʒːʊ","thudzu","","false",NA,NA,NA
"16","numerals-faro1244-1-eleven-1","numerals-faro1244-1","Chan2019","eleven",11,"ˈɛd̥lɪvʊ","edlivu","","false",NA,NA,NA
