"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-miju1243-1-one-1","numerals-miju1243-1","Chan2019","one",1,"kɯ31 mu53","kw31mu53","","false",NA,NA,NA
"2","numerals-miju1243-1-two-1","numerals-miju1243-1","Chan2019","two",2,"kɯ31 jin53","kw31jin53","","false",NA,NA,NA
"3","numerals-miju1243-1-three-1","numerals-miju1243-1","Chan2019","three",3,"kɯ31 săm53","kw31sam53","","false",NA,NA,NA
"4","numerals-miju1243-1-four-1","numerals-miju1243-1","Chan2019","four",4,"kɯ31 bɹɯn53","kw31brwn53","","false",NA,NA,NA
"5","numerals-miju1243-1-five-1","numerals-miju1243-1","Chan2019","five",5,"kɯ31 len55","kw31len55","","false",NA,NA,NA
"6","numerals-miju1243-1-six-1","numerals-miju1243-1","Chan2019","six",6,"kɯ31 tɑm53","kw31tam53","","false",NA,NA,NA
"7","numerals-miju1243-1-seven-1","numerals-miju1243-1","Chan2019","seven",7,"nɯn53","nwn53","","false",NA,NA,NA
"8","numerals-miju1243-1-eight-1","numerals-miju1243-1","Chan2019","eight",8,"ɡɹɯn53","grwn53","","false",NA,NA,NA
"9","numerals-miju1243-1-nine-1","numerals-miju1243-1","Chan2019","nine",9,"nɑn55mu53","nan55mu53","","false",NA,NA,NA
"10","numerals-miju1243-1-ten-1","numerals-miju1243-1","Chan2019","ten",10,"kiɑp55mu53","kiap55mu53","","false",NA,NA,NA
"11","numerals-miju1243-1-eleven-1","numerals-miju1243-1","Chan2019","eleven",11,"kiɑp55mu53 kɯ31 mu53","kiap55mu53kw31mu53","","false",NA,NA,NA
"12","numerals-miju1243-1-twelve-1","numerals-miju1243-1","Chan2019","twelve",12,"kiɑp55mu53 kɯ31 jin53","kiap55mu53kw31jin53","","false",NA,NA,NA
"13","numerals-miju1243-1-thirteen-1","numerals-miju1243-1","Chan2019","thirteen",13,"kiɑp55mu53 kɯ31 săm53","kiap55mu53kw31sam53","","false",NA,NA,NA
"14","numerals-miju1243-1-fourteen-1","numerals-miju1243-1","Chan2019","fourteen",14,"kiɑp55mu53 kɯ31 bɹɯn53","kiap55mu53kw31brwn53","","false",NA,NA,NA
"15","numerals-miju1243-1-fifteen-1","numerals-miju1243-1","Chan2019","fifteen",15,"kiɑp55mu53 kɯ31 len55","kiap55mu53kw31len55","","false",NA,NA,NA
"16","numerals-miju1243-1-sixteen-1","numerals-miju1243-1","Chan2019","sixteen",16,"kiɑp55mu53 kɯ31 tɑm53","kiap55mu53kw31tam53","","false",NA,NA,NA
"17","numerals-miju1243-1-seventeen-1","numerals-miju1243-1","Chan2019","seventeen",17,"kiɑp55mu53 nɯn53","kiap55mu53nwn53","","false",NA,NA,NA
"18","numerals-miju1243-1-eighteen-1","numerals-miju1243-1","Chan2019","eighteen",18,"kiɑp55mu53 ɡɹɯn53","kiap55mu53grwn53","","false",NA,NA,NA
"19","numerals-miju1243-1-nineteen-1","numerals-miju1243-1","Chan2019","nineteen",19,"kiɑp55mu53 nɑn55 mu53","kiap55mu53nan55mu53","","false",NA,NA,NA
"20","numerals-miju1243-1-twenty-1","numerals-miju1243-1","Chan2019","twenty",20,"kɯ31tɑl35 mu53","kw31tal35mu53","","false",NA,NA,NA
"21","numerals-miju1243-1-twentyone-1","numerals-miju1243-1","Chan2019","twentyone",21,"kɯ31 tɑl35 mu53 kɯ31 mu53","kw31tal35mu53kw31mu53","","false",NA,NA,NA
"22","numerals-miju1243-1-twentytwo-1","numerals-miju1243-1","Chan2019","twentytwo",22,"kɯ31 tɑl35 mu53 kɯ31 jin53","kw31tal35mu53kw31jin53","","false",NA,NA,NA
"23","numerals-miju1243-1-twentythree-1","numerals-miju1243-1","Chan2019","twentythree",23,"kɯ31 tɑl35 mu53 kɯ31 săm53","kw31tal35mu53kw31sam53","","false",NA,NA,NA
"24","numerals-miju1243-1-twentyfour-1","numerals-miju1243-1","Chan2019","twentyfour",24,"kɯ31 tɑl35 mu53 kɯ31 bɹɯn53","kw31tal35mu53kw31brwn53","","false",NA,NA,NA
"25","numerals-miju1243-1-twentyfive-1","numerals-miju1243-1","Chan2019","twentyfive",25,"kɯ31 tɑl35 mu53 kɯ31 len55","kw31tal35mu53kw31len55","","false",NA,NA,NA
"26","numerals-miju1243-1-twentysix-1","numerals-miju1243-1","Chan2019","twentysix",26,"kɯ31 tɑl35 mu53 kɯ31 tɑm53","kw31tal35mu53kw31tam53","","false",NA,NA,NA
"27","numerals-miju1243-1-twentyseven-1","numerals-miju1243-1","Chan2019","twentyseven",27,"kɯ31 tɑl35 mu53 nɯn53","kw31tal35mu53nwn53","","false",NA,NA,NA
"28","numerals-miju1243-1-twentyeight-1","numerals-miju1243-1","Chan2019","twentyeight",28,"kɯ31 tɑl35 mu53 ɡɹɯn53","kw31tal35mu53grwn53","","false",NA,NA,NA
"29","numerals-miju1243-1-twentynine-1","numerals-miju1243-1","Chan2019","twentynine",29,"kɯ31 tɑl35 mu53 nɑn55 mu53","kw31tal35mu53nan55mu53","","false",NA,NA,NA
"30","numerals-miju1243-1-thirty-1","numerals-miju1243-1","Chan2019","thirty",30,"sɯŋ55kiɑp55mu53","swng55kiap55mu53","","false",NA,NA,NA
"31","numerals-miju1243-1-forty-1","numerals-miju1243-1","Chan2019","forty",40,"bɹɯn53 kiɑp55mu53","brwn53kiap55mu53","","false",NA,NA,NA
"32","numerals-miju1243-1-fifty-1","numerals-miju1243-1","Chan2019","fifty",50,"we55piŋ35 mu53","we55ping35mu53","","false",NA,NA,NA
"33","numerals-miju1243-1-sixty-1","numerals-miju1243-1","Chan2019","sixty",60,"kɯ31 tɑm55 mu53","kw31tam55mu53","","false",NA,NA,NA
