"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-arch1244-1-one-1","numerals-arch1244-1","Chan2019","one",1,"os","os","","false",NA,NA,NA
"2","numerals-arch1244-1-two-1","numerals-arch1244-1","Chan2019","two",2,"qˤʷʼe","qwe","","false",NA,NA,NA
"3","numerals-arch1244-1-three-1","numerals-arch1244-1","Chan2019","three",3,"ɬeb","leb","","false",NA,NA,NA
"4","numerals-arch1244-1-four-1","numerals-arch1244-1","Chan2019","four",4,"ebqʼ","ebq","","false",NA,NA,NA
"5","numerals-arch1244-1-five-1","numerals-arch1244-1","Chan2019","five",5,"ɬːo","lo","","false",NA,NA,NA
"6","numerals-arch1244-1-six-1","numerals-arch1244-1","Chan2019","six",6,"diɬ","dil","","false",NA,NA,NA
"7","numerals-arch1244-1-seven-1","numerals-arch1244-1","Chan2019","seven",7,"wit͡ɬ","witl","","false",NA,NA,NA
"8","numerals-arch1244-1-eight-1","numerals-arch1244-1","Chan2019","eight",8,"met͡ɬe","metle","","false",NA,NA,NA
"9","numerals-arch1244-1-nine-1","numerals-arch1244-1","Chan2019","nine",9,"ut͡ʃʼ","uts","","false",NA,NA,NA
"10","numerals-arch1244-1-ten-1","numerals-arch1244-1","Chan2019","ten",10,"wit͡sʼ","wits","","false",NA,NA,NA
"11","numerals-arch1244-1-eleven-1","numerals-arch1244-1","Chan2019","eleven",11,"mot͡sʼor os","motsoros","","false",NA,NA,NA
"12","numerals-arch1244-1-twelve-1","numerals-arch1244-1","Chan2019","twelve",12,"mot͡sʼor qˤʷʼe","motsorqwe","","false",NA,NA,NA
"13","numerals-arch1244-1-thirteen-1","numerals-arch1244-1","Chan2019","thirteen",13,"mot͡sʼor ɬeb","motsorleb","","false",NA,NA,NA
"14","numerals-arch1244-1-fourteen-1","numerals-arch1244-1","Chan2019","fourteen",14,"mot͡sʼor ebqʼ","motsorebq","","false",NA,NA,NA
"15","numerals-arch1244-1-fifteen-1","numerals-arch1244-1","Chan2019","fifteen",15,"mot͡sʼor ɬːo","motsorlo","","false",NA,NA,NA
"16","numerals-arch1244-1-sixteen-1","numerals-arch1244-1","Chan2019","sixteen",16,"mot͡sʼor diɬ","motsordil","","false",NA,NA,NA
"17","numerals-arch1244-1-seventeen-1","numerals-arch1244-1","Chan2019","seventeen",17,"mot͡sʼor wit͡ɬ","motsorwitl","","false",NA,NA,NA
"18","numerals-arch1244-1-eighteen-1","numerals-arch1244-1","Chan2019","eighteen",18,"mot͡sʼor met͡ɬe","motsormetle","","false",NA,NA,NA
"19","numerals-arch1244-1-nineteen-1","numerals-arch1244-1","Chan2019","nineteen",19,"mot͡sʼor ut͡ʃʼ","motsoruts","","false",NA,NA,NA
"20","numerals-arch1244-1-twenty-1","numerals-arch1244-1","Chan2019","twenty",20,"qʼɑ","qa","","false",NA,NA,NA
"21","numerals-arch1244-1-twentyone-1","numerals-arch1244-1","Chan2019","twentyone",21,"qʼotːor os","qotoros","","false",NA,NA,NA
"22","numerals-arch1244-1-twentytwo-1","numerals-arch1244-1","Chan2019","twentytwo",22,"qʼotːor qˤʷʼe","qotorqwe","","false",NA,NA,NA
"23","numerals-arch1244-1-twentythree-1","numerals-arch1244-1","Chan2019","twentythree",23,"qʼotːor ɬeb","qotorleb","","false",NA,NA,NA
"24","numerals-arch1244-1-twentyfour-1","numerals-arch1244-1","Chan2019","twentyfour",24,"qʼotːor ebqʼ","qotorebq","","false",NA,NA,NA
"25","numerals-arch1244-1-twentyfive-1","numerals-arch1244-1","Chan2019","twentyfive",25,"qʼotːor ɬːo","qotorlo","","false",NA,NA,NA
