"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-bazi1237-1-one-1","numerals-bazi1237-1","Chan2019","one",1,"eːkIː","eki","","false",NA,NA,NA
"2","numerals-bazi1237-1-two-1","numerals-bazi1237-1","Chan2019","two",2,"d̪wiː","dwi","","false",NA,NA,NA
"3","numerals-bazi1237-1-three-1","numerals-bazi1237-1","Chan2019","three",3,"t̪iːn","tin","","false",NA,NA,NA
"4","numerals-bazi1237-1-four-1","numerals-bazi1237-1","Chan2019","four",4,"tʃaːr","tsar","","false",NA,NA,NA
"5","numerals-bazi1237-1-five-1","numerals-bazi1237-1","Chan2019","five",5,"pãtʃ","pats","","false",NA,NA,NA
"6","numerals-bazi1237-1-six-1","numerals-bazi1237-1","Chan2019","six",6,"tʃeːa","tsea","","false",NA,NA,NA
"7","numerals-bazi1237-1-seven-1","numerals-bazi1237-1","Chan2019","seven",7,"saːt̪","sat","","false",NA,NA,NA
"8","numerals-bazi1237-1-eight-1","numerals-bazi1237-1","Chan2019","eight",8,"aːʈʰ","ath","","false",NA,NA,NA
"9","numerals-bazi1237-1-nine-1","numerals-bazi1237-1","Chan2019","nine",9,"noː","no","","false",NA,NA,NA
"10","numerals-bazi1237-1-ten-1","numerals-bazi1237-1","Chan2019","ten",10,"d̪ʌh","dh","","false",NA,NA,NA
"11","numerals-bazi1237-1-eleven-1","numerals-bazi1237-1","Chan2019","eleven",11,"ɡiyaːreː","giyare","","false",NA,NA,NA
"12","numerals-bazi1237-1-twelve-1","numerals-bazi1237-1","Chan2019","twelve",12,"baːreː","bare","","false",NA,NA,NA
"13","numerals-bazi1237-1-thirteen-1","numerals-bazi1237-1","Chan2019","thirteen",13,"t̪eːreː","tere","","false",NA,NA,NA
"14","numerals-bazi1237-1-fourteen-1","numerals-bazi1237-1","Chan2019","fourteen",14,"tʃʌud̪eː","tsude","","false",NA,NA,NA
"15","numerals-bazi1237-1-fifteen-1","numerals-bazi1237-1","Chan2019","fifteen",15,"pʌnd̪reː","pndre","","false",NA,NA,NA
"16","numerals-bazi1237-1-sixteen-1","numerals-bazi1237-1","Chan2019","sixteen",16,"soːleː","sole","","false",NA,NA,NA
"17","numerals-bazi1237-1-seventeen-1","numerals-bazi1237-1","Chan2019","seventeen",17,"sʌt̪reː","stre","","false",NA,NA,NA
"18","numerals-bazi1237-1-eighteen-1","numerals-bazi1237-1","Chan2019","eighteen",18,"aʈareː","atare","","false",NA,NA,NA
"19","numerals-bazi1237-1-nineteen-1","numerals-bazi1237-1","Chan2019","nineteen",19,"ʊŋiː","ungi","(20 - 1)","false",NA,NA,NA
