"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-seke1240-1-one-1","numerals-seke1240-1","Chan2019","one",1,"Lki(ː)","lki","","false",NA,NA,NA
"2","numerals-seke1240-1-two-1","numerals-seke1240-1","Chan2019","two",2,"Lni(ː)","lni","","false",NA,NA,NA
"3","numerals-seke1240-1-three-1","numerals-seke1240-1","Chan2019","three",3,"Hsom","hsom","","false",NA,NA,NA
"4","numerals-seke1240-1-four-1","numerals-seke1240-1","Chan2019","four",4,"Lc(ʰ)i(ː)","lchi","","false",NA,NA,NA
"5","numerals-seke1240-1-five-1","numerals-seke1240-1","Chan2019","five",5,"Lŋa","lnga","","false",NA,NA,NA
"6","numerals-seke1240-1-six-1","numerals-seke1240-1","Chan2019","six",6,"LTu","ltu","","false",NA,NA,NA
"7","numerals-seke1240-1-seven-1","numerals-seke1240-1","Chan2019","seven",7,"Hnis","hnis","","false",NA,NA,NA
"8","numerals-seke1240-1-eight-1","numerals-seke1240-1","Chan2019","eight",8,"Lpre(ː)","lpre","","false",NA,NA,NA
"9","numerals-seke1240-1-nine-1","numerals-seke1240-1","Chan2019","nine",9,"Hku","hku","","false",NA,NA,NA
"10","numerals-seke1240-1-ten-1","numerals-seke1240-1","Chan2019","ten",10,"Hcyu","hcyu","","false",NA,NA,NA
"11","numerals-seke1240-1-eleven-1","numerals-seke1240-1","Chan2019","eleven",11,"Hcukki","hcukki","","false",NA,NA,NA
"12","numerals-seke1240-1-twelve-1","numerals-seke1240-1","Chan2019","twelve",12,"Hcuŋni","hcungni","","false",NA,NA,NA
"13","numerals-seke1240-1-thirteen-1","numerals-seke1240-1","Chan2019","thirteen",13,"Hcuksom","hcuksom","","false",NA,NA,NA
"14","numerals-seke1240-1-fourteen-1","numerals-seke1240-1","Chan2019","fourteen",14,"Hcuppli","hcuppli","","false",NA,NA,NA
"15","numerals-seke1240-1-fifteen-1","numerals-seke1240-1","Chan2019","fifteen",15,"Hcoŋŋa","hcongnga","","false",NA,NA,NA
"16","numerals-seke1240-1-sixteen-1","numerals-seke1240-1","Chan2019","sixteen",16,"HciTTu","hcittu","","false",NA,NA,NA
"17","numerals-seke1240-1-seventeen-1","numerals-seke1240-1","Chan2019","seventeen",17,"Hcinni","hcinni","","false",NA,NA,NA
"18","numerals-seke1240-1-eighteen-1","numerals-seke1240-1","Chan2019","eighteen",18,"Hcoppre","hcoppre","","false",NA,NA,NA
"19","numerals-seke1240-1-nineteen-1","numerals-seke1240-1","Chan2019","nineteen",19,"Hcurku","hcurku","","false",NA,NA,NA
"20","numerals-seke1240-1-twenty-1","numerals-seke1240-1","Chan2019","twenty",20,"Lnisyu","lnisyu","","false",NA,NA,NA
"21","numerals-seke1240-1-twentyone-1","numerals-seke1240-1","Chan2019","twentyone",21,"Lnisyu Hcʰakci","lnisyuhchakci","","false",NA,NA,NA
"22","numerals-seke1240-1-twentytwo-1","numerals-seke1240-1","Chan2019","twentytwo",22,"Lnisyu Hceːni","lnisyuhceni","","false",NA,NA,NA
"23","numerals-seke1240-1-twentythree-1","numerals-seke1240-1","Chan2019","twentythree",23,"Lnisyu Hcʰaksum","lnisyuhchaksum","","false",NA,NA,NA
"24","numerals-seke1240-1-twentyfour-1","numerals-seke1240-1","Chan2019","twentyfour",24,"Lnisyu Hcʰepsi","lnisyuhchepsi","","false",NA,NA,NA
"25","numerals-seke1240-1-twentyfive-1","numerals-seke1240-1","Chan2019","twentyfive",25,"Lnisyu Hceːŋa","lnisyuhcenga","","false",NA,NA,NA
"26","numerals-seke1240-1-twentysix-1","numerals-seke1240-1","Chan2019","twentysix",26,"Lnisyu HceTTu","lnisyuhcettu","","false",NA,NA,NA
"27","numerals-seke1240-1-twentyseven-1","numerals-seke1240-1","Chan2019","twentyseven",27,"Lnisyu Hcʰaptin","lnisyuhchaptin","","false",NA,NA,NA
"28","numerals-seke1240-1-twentyeight-1","numerals-seke1240-1","Chan2019","twentyeight",28,"Lnisyu Hcʰapke","lnisyuhchapke","","false",NA,NA,NA
"29","numerals-seke1240-1-twentynine-1","numerals-seke1240-1","Chan2019","twentynine",29,"Lnisyu Hcʰarku","lnisyuhcharku","","false",NA,NA,NA
"30","numerals-seke1240-1-thirty-1","numerals-seke1240-1","Chan2019","thirty",30,"Hsomcyu","hsomcyu","","false",NA,NA,NA
"31","numerals-seke1240-1-forty-1","numerals-seke1240-1","Chan2019","forty",40,"Hsipcyu","hsipcyu","","false",NA,NA,NA
"32","numerals-seke1240-1-fifty-1","numerals-seke1240-1","Chan2019","fifty",50,"Hŋacyu","hngacyu","","false",NA,NA,NA
"33","numerals-seke1240-1-sixty-1","numerals-seke1240-1","Chan2019","sixty",60,"LTukcyu","ltukcyu","","false",NA,NA,NA
"34","numerals-seke1240-1-seventy-1","numerals-seke1240-1","Chan2019","seventy",70,"Ltencyu","ltencyu","","false",NA,NA,NA
"35","numerals-seke1240-1-eighty-1","numerals-seke1240-1","Chan2019","eighty",80,"Lkyacyu","lkyacyu","","false",NA,NA,NA
"36","numerals-seke1240-1-ninety-1","numerals-seke1240-1","Chan2019","ninety",90,"Lkopcyu","lkopcyu","","false",NA,NA,NA
"37","numerals-seke1240-1-hundred-1","numerals-seke1240-1","Chan2019","hundred",100,"Lpra","lpra","","false",NA,NA,NA
"38","numerals-seke1240-1-twohundred-1","numerals-seke1240-1","Chan2019","twohundred",200,"Lni(p)pra","lnippra","","false",NA,NA,NA
"39","numerals-seke1240-1-thousand-1","numerals-seke1240-1","Chan2019","thousand",1000,"HtaŋtāLki(ː)","htangtalki","","false",NA,NA,NA
