"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-nort2663-1-one-1","numerals-nort2663-1","Chan2019","one",1,"ek","ek","","false",NA,NA,NA
"2","numerals-nort2663-1-two-1","numerals-nort2663-1","Chan2019","two",2,"du","du","","false",NA,NA,NA
"3","numerals-nort2663-1-three-1","numerals-nort2663-1","Chan2019","three",3,"tɾe","tre","","false",NA,NA,NA
"4","numerals-nort2663-1-four-1","numerals-nort2663-1","Chan2019","four",4,"t͡ʃaw","tsaw","","false",NA,NA,NA
"5","numerals-nort2663-1-five-1","numerals-nort2663-1","Chan2019","five",5,"pɔɲ","pon","","false",NA,NA,NA
"6","numerals-nort2663-1-five-2","numerals-nort2663-1","Chan2019","five",5,"pɔɲt͡ʃ","ponts","","false",NA,NA,NA
"7","numerals-nort2663-1-six-1","numerals-nort2663-1","Chan2019","six",6,"ʂo","so","","false",NA,NA,NA
"8","numerals-nort2663-1-seven-1","numerals-nort2663-1","Chan2019","seven",7,"sat","sat","","false",NA,NA,NA
"9","numerals-nort2663-1-eight-1","numerals-nort2663-1","Chan2019","eight",8,"aʂʈ","ast","","false",NA,NA,NA
"10","numerals-nort2663-1-nine-1","numerals-nort2663-1","Chan2019","nine",9,"nõ","no","","false",NA,NA,NA
"11","numerals-nort2663-1-ten-1","numerals-nort2663-1","Chan2019","ten",10,"daɕ","dac","","false",NA,NA,NA
"12","numerals-nort2663-1-eleven-1","numerals-nort2663-1","Chan2019","eleven",11,"daʑʑe̝ˈekɐ","dazzeeka","","false",NA,NA,NA
"13","numerals-nort2663-1-eleven-2","numerals-nort2663-1","Chan2019","eleven",11,"daʑʑe̝ˈegɐ","dazzeega","","false",NA,NA,NA
"14","numerals-nort2663-1-twelve-1","numerals-nort2663-1","Chan2019","twelve",12,"daʑʑe̝ˈduɐ","dazzedua","","false",NA,NA,NA
"15","numerals-nort2663-1-thirteen-1","numerals-nort2663-1","Chan2019","thirteen",13,"daʑʑe̝ˈtɾeɐ","dazzetrea","","false",NA,NA,NA
"16","numerals-nort2663-1-fourteen-1","numerals-nort2663-1","Chan2019","fourteen",14,"daʑʑe̝ˈt͡ʃaw","dazzetsaw","","false",NA,NA,NA
"17","numerals-nort2663-1-fifteen-1","numerals-nort2663-1","Chan2019","fifteen",15,"daʑʑe̝ˈpɔɲt͡ɕɐ","dazzepontca","","false",NA,NA,NA
"18","numerals-nort2663-1-fifteen-2","numerals-nort2663-1","Chan2019","fifteen",15,"daʑʑe̝ˈpɔɲd͡ʑɐ","dazzepondza","","false",NA,NA,NA
"19","numerals-nort2663-1-sixteen-1","numerals-nort2663-1","Chan2019","sixteen",16,"daʑʑe̝ˈʂoɐ","dazzesoa","","false",NA,NA,NA
"20","numerals-nort2663-1-seventeen-1","numerals-nort2663-1","Chan2019","seventeen",17,"daʑʑe̝ˈsatɐ","dazzesata","","false",NA,NA,NA
"21","numerals-nort2663-1-eighteen-1","numerals-nort2663-1","Chan2019","eighteen",18,"daʑʑe̝ˈaʂʈɐ","dazzeasta","","false",NA,NA,NA
"22","numerals-nort2663-1-nineteen-1","numerals-nort2663-1","Chan2019","nineteen",19,"daʑʑe̝ˈnõɐ","dazzenoa","","false",NA,NA,NA
"23","numerals-nort2663-1-twenty-1","numerals-nort2663-1","Chan2019","twenty",20,"ˈbiɕi","bici","","false",NA,NA,NA
"24","numerals-nort2663-1-twentyone-1","numerals-nort2663-1","Chan2019","twentyone",21,"biɕiʑeˈek","bicizeek","","false",NA,NA,NA
"25","numerals-nort2663-1-twentyone-2","numerals-nort2663-1","Chan2019","twentyone",21,"biʑʑeˈek","bizzeek","","false",NA,NA,NA
"26","numerals-nort2663-1-twentytwo-1","numerals-nort2663-1","Chan2019","twentytwo",22,"biɕiʑeˈdu","bicizedu","","false",NA,NA,NA
"27","numerals-nort2663-1-twentytwo-2","numerals-nort2663-1","Chan2019","twentytwo",22,"biʑʑeˈdu","bizzedu","","false",NA,NA,NA
"28","numerals-nort2663-1-twentythree-1","numerals-nort2663-1","Chan2019","twentythree",23,"biɕiʑeˈtɾe","bicizetre","","false",NA,NA,NA
