"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-doma1258-1-one-1","numerals-doma1258-1","Chan2019","one",1,"yēka","yeka","","false",NA,NA,NA
"2","numerals-doma1258-1-one-2","numerals-doma1258-1","Chan2019","one",1,"yōka","yoka","(short forms yē /yō)","false",NA,NA,NA
"3","numerals-doma1258-1-two-1","numerals-doma1258-1","Chan2019","two",2,"dədī","dadi","","false",NA,NA,NA
"4","numerals-doma1258-1-two-2","numerals-doma1258-1","Chan2019","two",2,"dī","di","(modifier)","false",NA,NA,NA
"5","numerals-doma1258-1-three-1","numerals-doma1258-1","Chan2019","three",3,"trən","tran","","false",NA,NA,NA
"6","numerals-doma1258-1-three-2","numerals-doma1258-1","Chan2019","three",3,"tɾən","tran","","false",NA,NA,NA
"7","numerals-doma1258-1-four-1","numerals-doma1258-1","Chan2019","four",4,"štār","star","","false",NA,NA,NA
"8","numerals-doma1258-1-four-2","numerals-doma1258-1","Chan2019","four",4,"ʃtaːɾ","star","","false",NA,NA,NA
"9","numerals-doma1258-1-five-1","numerals-doma1258-1","Chan2019","five",5,"panɡ̌","pang","","false",NA,NA,NA
"10","numerals-doma1258-1-five-2","numerals-doma1258-1","Chan2019","five",5,"pandʒ","pandz","","false",NA,NA,NA
"11","numerals-doma1258-1-six-1","numerals-doma1258-1","Chan2019","six",6,"šēš","ses","","false",NA,NA,NA
"12","numerals-doma1258-1-six-2","numerals-doma1258-1","Chan2019","six",6,"ʃeːʃ","ses","","false",NA,NA,NA
"13","numerals-doma1258-1-seven-1","numerals-doma1258-1","Chan2019","seven",7,"ḥawt","hawt","","false",NA,NA,NA
"14","numerals-doma1258-1-seven-2","numerals-doma1258-1","Chan2019","seven",7,"ḥaft","haft","(Kurdish)","true",NA,NA,NA
"15","numerals-doma1258-1-eight-1","numerals-doma1258-1","Chan2019","eight",8,"ḥašt","hast","(Kurdish)","true",NA,NA,NA
"16","numerals-doma1258-1-nine-1","numerals-doma1258-1","Chan2019","nine",9,"nu","nu","(Kurdish)","true",NA,NA,NA
"17","numerals-doma1258-1-nine-2","numerals-doma1258-1","Chan2019","nine",9,"nah","nah","(inherited)","false",NA,NA,NA
"18","numerals-doma1258-1-ten-1","numerals-doma1258-1","Chan2019","ten",10,"dazz","dazz","","false",NA,NA,NA
"19","numerals-doma1258-1-ten-2","numerals-doma1258-1","Chan2019","ten",10,"dazː","daz","","false",NA,NA,NA
"20","numerals-doma1258-1-eleven-1","numerals-doma1258-1","Chan2019","eleven",11,"dazz yēk","dazzyek","","false",NA,NA,NA
"21","numerals-doma1258-1-twelve-1","numerals-doma1258-1","Chan2019","twelve",12,"dazz dī","dazzdi","","false",NA,NA,NA
"22","numerals-doma1258-1-thirteen-1","numerals-doma1258-1","Chan2019","thirteen",13,"dazz trən","dazztran","","false",NA,NA,NA
"23","numerals-doma1258-1-fourteen-1","numerals-doma1258-1","Chan2019","fourteen",14,"dašštā","dassta","< dazz štār","false",NA,NA,NA
"24","numerals-doma1258-1-fifteen-1","numerals-doma1258-1","Chan2019","fifteen",15,"dazz panɡ̌","dazzpang","","false",NA,NA,NA
"25","numerals-doma1258-1-sixteen-1","numerals-doma1258-1","Chan2019","sixteen",16,"daššēš","dasses","< dazz šēš","false",NA,NA,NA
"26","numerals-doma1258-1-seventeen-1","numerals-doma1258-1","Chan2019","seventeen",17,"dazz ḥawṭ","dazzhawt","","false",NA,NA,NA
"27","numerals-doma1258-1-seventeen-2","numerals-doma1258-1","Chan2019","seventeen",17,"dazz ḥaft","dazzhaft","","false",NA,NA,NA
"28","numerals-doma1258-1-eighteen-1","numerals-doma1258-1","Chan2019","eighteen",18,"dazz h̩ašt","dazzhast","","false",NA,NA,NA
"29","numerals-doma1258-1-nineteen-1","numerals-doma1258-1","Chan2019","nineteen",19,"dazz nah","dazznah","","false",NA,NA,NA
"30","numerals-doma1258-1-nineteen-2","numerals-doma1258-1","Chan2019","nineteen",19,"nu","nu","","false",NA,NA,NA
"31","numerals-doma1258-1-twenty-1","numerals-doma1258-1","Chan2019","twenty",20,"wīst","wist","(Kurdish)","true",NA,NA,NA
"32","numerals-doma1258-1-twentyone-1","numerals-doma1258-1","Chan2019","twentyone",21,"wīst yēka","wistyeka","","false",NA,NA,NA
"33","numerals-doma1258-1-twentytwo-1","numerals-doma1258-1","Chan2019","twentytwo",22,"wīst dədī","wistdadi","","false",NA,NA,NA
"34","numerals-doma1258-1-twentythree-1","numerals-doma1258-1","Chan2019","twentythree",23,"wīst trən","wisttran","","false",NA,NA,NA
"35","numerals-doma1258-1-twentyfour-1","numerals-doma1258-1","Chan2019","twentyfour",24,"wīšštār","wisstar","< wīst štār","false",NA,NA,NA
"36","numerals-doma1258-1-twentyfive-1","numerals-doma1258-1","Chan2019","twentyfive",25,"wīst panɡ̌","wistpang","","false",NA,NA,NA
"37","numerals-doma1258-1-twentysix-1","numerals-doma1258-1","Chan2019","twentysix",26,"wīššēš","wisses","< wīst šēš","false",NA,NA,NA
"38","numerals-doma1258-1-twentyseven-1","numerals-doma1258-1","Chan2019","twentyseven",27,"wīst ḥawṭ","wisthawt","","false",NA,NA,NA
"39","numerals-doma1258-1-twentyseven-2","numerals-doma1258-1","Chan2019","twentyseven",27,"ḥašt","hast","","false",NA,NA,NA
"40","numerals-doma1258-1-twentyeight-1","numerals-doma1258-1","Chan2019","twentyeight",28,"wīst ḥašt","wisthast","","false",NA,NA,NA
"41","numerals-doma1258-1-twentynine-1","numerals-doma1258-1","Chan2019","twentynine",29,"wīst nah","wistnah","","false",NA,NA,NA
"42","numerals-doma1258-1-twentynine-2","numerals-doma1258-1","Chan2019","twentynine",29,"nu","nu","","false",NA,NA,NA
"43","numerals-doma1258-1-thirty-1","numerals-doma1258-1","Chan2019","thirty",30,"sī","si","","false",NA,NA,NA
"44","numerals-doma1258-1-thirty-2","numerals-doma1258-1","Chan2019","thirty",30,"siː","si","","false",NA,NA,NA
"45","numerals-doma1258-1-forty-1","numerals-doma1258-1","Chan2019","forty",40,"čəl","cal","","false",NA,NA,NA
"46","numerals-doma1258-1-forty-2","numerals-doma1258-1","Chan2019","forty",40,"tʃəl","tsal","","false",NA,NA,NA
"47","numerals-doma1258-1-fifty-1","numerals-doma1258-1","Chan2019","fifty",50,"pēnǧā","penga","","false",NA,NA,NA
"48","numerals-doma1258-1-fifty-2","numerals-doma1258-1","Chan2019","fifty",50,"pe:ndʒaː","pendza","","false",NA,NA,NA
"49","numerals-doma1258-1-sixty-1","numerals-doma1258-1","Chan2019","sixty",60,"trən wīst","tranwist","","false",NA,NA,NA
"50","numerals-doma1258-1-seventy-1","numerals-doma1258-1","Chan2019","seventy",70,"trən wīst dazz","tranwistdazz","","false",NA,NA,NA
"51","numerals-doma1258-1-eighty-1","numerals-doma1258-1","Chan2019","eighty",80,"trən wīst wīst","tranwistwist","","false",NA,NA,NA
"52","numerals-doma1258-1-eighty-2","numerals-doma1258-1","Chan2019","eighty",80,"štār wīst","starwist","","false",NA,NA,NA
"53","numerals-doma1258-1-ninety-1","numerals-doma1258-1","Chan2019","ninety",90,"ṣadd illa dazz","saddilladazz","","false",NA,NA,NA
"54","numerals-doma1258-1-ninety-2","numerals-doma1258-1","Chan2019","ninety",90,"štār wīst dazz","starwistdazz","","false",NA,NA,NA
"55","numerals-doma1258-1-hundred-1","numerals-doma1258-1","Chan2019","hundred",100,"ṣadd","sadd","(Kurdish)","true",NA,NA,NA
"56","numerals-doma1258-1-twohundred-1","numerals-doma1258-1","Chan2019","twohundred",200,"dī ṣadd","disadd","","false",NA,NA,NA
"57","numerals-doma1258-1-thousand-1","numerals-doma1258-1","Chan2019","thousand",1000,"hazār","hazar","(Kurdish)","true",NA,NA,NA
"58","numerals-doma1258-1-twothousand-1","numerals-doma1258-1","Chan2019","twothousand",2000,"dī hazār","dihazar","","false",NA,NA,NA
