"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-holi1239-1-one-1","numerals-holi1239-1","Chan2019","one",1,"unda","unda","","false",NA,NA,NA
"2","numerals-holi1239-1-two-1","numerals-holi1239-1","Chan2019","two",2,"adʒaːɖa","adzada","","false",NA,NA,NA
"3","numerals-holi1239-1-three-1","numerals-holi1239-1","Chan2019","three",3,"muːra","mura","","false",NA,NA,NA
"4","numerals-holi1239-1-four-1","numerals-holi1239-1","Chan2019","four",4,"naːka","naka","","false",NA,NA,NA
"5","numerals-holi1239-1-five-1","numerals-holi1239-1","Chan2019","five",5,"adʒada","adzada","","false",NA,NA,NA
"6","numerals-holi1239-1-six-1","numerals-holi1239-1","Chan2019","six",6,"aːra","ara","","false",NA,NA,NA
"7","numerals-holi1239-1-seven-1","numerals-holi1239-1","Chan2019","seven",7,"dʒeːɭa","dzela","","false",NA,NA,NA
"8","numerals-holi1239-1-eight-1","numerals-holi1239-1","Chan2019","eight",8,"eʈʈa","etta","","false",NA,NA,NA
"9","numerals-holi1239-1-nine-1","numerals-holi1239-1","Chan2019","nine",9,"uɱbata","umbata","","false",NA,NA,NA
"10","numerals-holi1239-1-ten-1","numerals-holi1239-1","Chan2019","ten",10,"haːtu","hatu","","false",NA,NA,NA
"11","numerals-holi1239-1-eleven-1","numerals-holi1239-1","Chan2019","eleven",11,"hannaunda","hannaunda","","false",NA,NA,NA
"12","numerals-holi1239-1-twelve-1","numerals-holi1239-1","Chan2019","twelve",12,"hanneɖa","hanneda","","false",NA,NA,NA
"13","numerals-holi1239-1-thirteen-1","numerals-holi1239-1","Chan2019","thirteen",13,"hattamdʒaː mura","hattamdzamura","","false",NA,NA,NA
"14","numerals-holi1239-1-fourteen-1","numerals-holi1239-1","Chan2019","fourteen",14,"hattamdʒaː naːka","hattamdzanaka","","false",NA,NA,NA
"15","numerals-holi1239-1-fifteen-1","numerals-holi1239-1","Chan2019","fifteen",15,"hattamdʒaː adʒada","hattamdzaadzada","","false",NA,NA,NA
"16","numerals-holi1239-1-sixteen-1","numerals-holi1239-1","Chan2019","sixteen",16,"hattamdʒaː aːra","hattamdzaara","","false",NA,NA,NA
"17","numerals-holi1239-1-seventeen-1","numerals-holi1239-1","Chan2019","seventeen",17,"hattamdʒaː dʒeːɭa","hattamdzadzela","","false",NA,NA,NA
"18","numerals-holi1239-1-eighteen-1","numerals-holi1239-1","Chan2019","eighteen",18,"hattamdʒaː eʈʈa","hattamdzaetta","","false",NA,NA,NA
"19","numerals-holi1239-1-nineteen-1","numerals-holi1239-1","Chan2019","nineteen",19,"hattamdʒaː uɱbata","hattamdzaumbata","","false",NA,NA,NA
"20","numerals-holi1239-1-twenty-1","numerals-holi1239-1","Chan2019","twenty",20,"ippata","ippata","","false",NA,NA,NA
"21","numerals-holi1239-1-twentyone-1","numerals-holi1239-1","Chan2019","twentyone",21,"ippata undu","ippataundu","","false",NA,NA,NA
"22","numerals-holi1239-1-twentytwo-1","numerals-holi1239-1","Chan2019","twentytwo",22,"ippata eɖɖɐ","ippataedda","","false",NA,NA,NA
"23","numerals-holi1239-1-twentythree-1","numerals-holi1239-1","Chan2019","twentythree",23,"ippata mːra","ippatamra","","false",NA,NA,NA
"24","numerals-holi1239-1-twentyfour-1","numerals-holi1239-1","Chan2019","twentyfour",24,"ippata naːkɐ","ippatanaka","","false",NA,NA,NA
"25","numerals-holi1239-1-twentyfive-1","numerals-holi1239-1","Chan2019","twentyfive",25,"ippata adʒadɐ","ippataadzada","","false",NA,NA,NA
"26","numerals-holi1239-1-twentysix-1","numerals-holi1239-1","Chan2019","twentysix",26,"ippata aːrɐ","ippataara","","false",NA,NA,NA
"27","numerals-holi1239-1-twentyseven-1","numerals-holi1239-1","Chan2019","twentyseven",27,"ippata eːɭa","ippataela","","false",NA,NA,NA
"28","numerals-holi1239-1-twentyeight-1","numerals-holi1239-1","Chan2019","twentyeight",28,"ippata eʈʈa","ippataetta","","false",NA,NA,NA
"29","numerals-holi1239-1-twentynine-1","numerals-holi1239-1","Chan2019","twentynine",29,"ippata uɱbatɐ","ippataumbata","","false",NA,NA,NA
"30","numerals-holi1239-1-thirty-1","numerals-holi1239-1","Chan2019","thirty",30,"muːra hatta","murahatta","??","false",NA,NA,NA
"31","numerals-holi1239-1-thirty-2","numerals-holi1239-1","Chan2019","thirty",30,"ippaːtta","ippatta","","false",NA,NA,NA
"32","numerals-holi1239-1-forty-1","numerals-holi1239-1","Chan2019","forty",40,"naːka hattu","nakahattu","","false",NA,NA,NA
"33","numerals-holi1239-1-fifty-1","numerals-holi1239-1","Chan2019","fifty",50,"dʒaːɖɖippattu hattu","dzaddippattuhattu","(2 x 20 + 10)","false",NA,NA,NA
"34","numerals-holi1239-1-sixty-1","numerals-holi1239-1","Chan2019","sixty",60,"muːra ipptta","muraipptta","(3 x 20)","false",NA,NA,NA
"35","numerals-holi1239-1-seventy-1","numerals-holi1239-1","Chan2019","seventy",70,"muːraippattu hattu","muraippattuhattu","","false",NA,NA,NA
