"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-IndianPunjabi-one-1","sand-IndianPunjabi","Mamta2023","one",1,"ik","ik","","",NA,NA,NA
"2","sand-IndianPunjabi-two-1","sand-IndianPunjabi","Mamta2023","two",2,"do","do","","",NA,NA,NA
"3","sand-IndianPunjabi-three-1","sand-IndianPunjabi","Mamta2023","three",3,"tɪn","tin","","",NA,NA,NA
"4","sand-IndianPunjabi-four-1","sand-IndianPunjabi","Mamta2023","four",4,"cɑ:r","car","","",NA,NA,NA
"5","sand-IndianPunjabi-five-1","sand-IndianPunjabi","Mamta2023","five",5,"pɑ:ŋ","pang","","",NA,NA,NA
"6","sand-IndianPunjabi-six-1","sand-IndianPunjabi","Mamta2023","six",6,"cʰe","che","","",NA,NA,NA
"7","sand-IndianPunjabi-seven-1","sand-IndianPunjabi","Mamta2023","seven",7,"sət","sat","","",NA,NA,NA
"8","sand-IndianPunjabi-eight-1","sand-IndianPunjabi","Mamta2023","eight",8,"əʈʰ","ath","","",NA,NA,NA
"9","sand-IndianPunjabi-nine-1","sand-IndianPunjabi","Mamta2023","nine",9,"nɔ","no","","",NA,NA,NA
"10","sand-IndianPunjabi-ten-1","sand-IndianPunjabi","Mamta2023","ten",10,"dəs","das","","",NA,NA,NA
"11","sand-IndianPunjabi-eleven-1","sand-IndianPunjabi","Mamta2023","eleven",11,"ɡjɑrɑ̃","gjara","","",NA,NA,NA
"12","sand-IndianPunjabi-twelve-1","sand-IndianPunjabi","Mamta2023","twelve",12,"bɑrɑ̃","bara","","",NA,NA,NA
"13","sand-IndianPunjabi-thirteen-1","sand-IndianPunjabi","Mamta2023","thirteen",13,"terɑ̃","tera","","",NA,NA,NA
"14","sand-IndianPunjabi-fourteen-1","sand-IndianPunjabi","Mamta2023","fourteen",14,"cəudɑ̃","cauda","","",NA,NA,NA
"15","sand-IndianPunjabi-fifteen-1","sand-IndianPunjabi","Mamta2023","fifteen",15,"pəndrɑ̃","pandra","","",NA,NA,NA
"16","sand-IndianPunjabi-sixteen-1","sand-IndianPunjabi","Mamta2023","sixteen",16,"soɭɑ̃","sola","","",NA,NA,NA
"17","sand-IndianPunjabi-seventeen-1","sand-IndianPunjabi","Mamta2023","seventeen",17,"sətɑrɑ̃","satara","","",NA,NA,NA
"18","sand-IndianPunjabi-eighteen-1","sand-IndianPunjabi","Mamta2023","eighteen",18,"əʈʰɑrɑ̃","athara","","",NA,NA,NA
"19","sand-IndianPunjabi-nineteen-1","sand-IndianPunjabi","Mamta2023","nineteen",19,"unnɪ","unni","","",NA,NA,NA
"20","sand-IndianPunjabi-twenty-1","sand-IndianPunjabi","Mamta2023","twenty",20,"ʋɪ","vi","","",NA,NA,NA
"21","sand-IndianPunjabi-twentyone-1","sand-IndianPunjabi","Mamta2023","twentyone",21,"ɪkkɪ","ikki","","",NA,NA,NA
"22","sand-IndianPunjabi-twentytwo-1","sand-IndianPunjabi","Mamta2023","twentytwo",22,"bɑɪ","bai","","",NA,NA,NA
"23","sand-IndianPunjabi-twentythree-1","sand-IndianPunjabi","Mamta2023","twentythree",23,"teɪ","tei","","",NA,NA,NA
"24","sand-IndianPunjabi-twentyfour-1","sand-IndianPunjabi","Mamta2023","twentyfour",24,"cɔbɪ","cobi","","",NA,NA,NA
