"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-lith1251-1-one-1","numerals-lith1251-1","Chan2019","one",1,"ˈβʲɛnəs","bjenas","","false",NA,NA,NA
"2","numerals-lith1251-1-two-1","numerals-lith1251-1","Chan2019","two",2,"ˈdʊ","du","","false",NA,NA,NA
"3","numerals-lith1251-1-three-1","numerals-lith1251-1","Chan2019","three",3,"ˈtʲrʲiːs","tjrjis","","false",NA,NA,NA
"4","numerals-lith1251-1-four-1","numerals-lith1251-1","Chan2019","four",4,"kɛtʊˈrʲɪ","keturji","","false",NA,NA,NA
"5","numerals-lith1251-1-five-1","numerals-lith1251-1","Chan2019","five",5,"ˈpʲɛŋˈkɪ","pjengki","","false",NA,NA,NA
"6","numerals-lith1251-1-six-1","numerals-lith1251-1","Chan2019","six",6,"ʃʲɛˈʃʲɪ","sjesji","","false",NA,NA,NA
"7","numerals-lith1251-1-seven-1","numerals-lith1251-1","Chan2019","seven",7,"sʲɛptʲiːˈnʲɪ","sjeptjinji","","false",NA,NA,NA
"8","numerals-lith1251-1-eight-1","numerals-lith1251-1","Chan2019","eight",8,"ʌʃtuɔˈnʲɪ","stuonji","","false",NA,NA,NA
"9","numerals-lith1251-1-nine-1","numerals-lith1251-1","Chan2019","nine",9,"dʲɛvʲiːˈnʲɪ","djevjinji","","false",NA,NA,NA
"10","numerals-lith1251-1-ten-1","numerals-lith1251-1","Chan2019","ten",10,"ˈdʲɛʃʲɪmt","djesjimt","(ɪs)","false",NA,NA,NA
"11","numerals-lith1251-1-eleven-1","numerals-lith1251-1","Chan2019","eleven",11,"βʲiɛˈnuɔlʲkə","bjienuoljka","","false",NA,NA,NA
"12","numerals-lith1251-1-twelve-1","numerals-lith1251-1","Chan2019","twelve",12,"ˈdʲβʲiːlʲkə","djbjiljka","","false",NA,NA,NA
"13","numerals-lith1251-1-thirteen-1","numerals-lith1251-1","Chan2019","thirteen",13,"ˈtʲrʲiːlʲkə","tjrjiljka","","false",NA,NA,NA
"14","numerals-lith1251-1-fourteen-1","numerals-lith1251-1","Chan2019","fourteen",14,"kɛtʊˈrʲoːlʲkə","keturjoljka","","false",NA,NA,NA
"15","numerals-lith1251-1-fifteen-1","numerals-lith1251-1","Chan2019","fifteen",15,"pʲɛŋˈcoːlʲkə","pjengcoljka","","false",NA,NA,NA
