"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hinu1240-1-one-1","numerals-hinu1240-1","Chan2019","one",1,"hes","hes","","false",NA,NA,NA
"2","numerals-hinu1240-1-two-1","numerals-hinu1240-1","Chan2019","two",2,"qʼo-no","qono","","false",NA,NA,NA
"3","numerals-hinu1240-1-three-1","numerals-hinu1240-1","Chan2019","three",3,"ɬo-no","lono","","false",NA,NA,NA
"4","numerals-hinu1240-1-four-1","numerals-hinu1240-1","Chan2019","four",4,"uqʼi-no","uqino","","false",NA,NA,NA
"5","numerals-hinu1240-1-five-1","numerals-hinu1240-1","Chan2019","five",5,"ɬe-no","leno","","false",NA,NA,NA
"6","numerals-hinu1240-1-six-1","numerals-hinu1240-1","Chan2019","six",6,"iɬ-no","ilno","","false",NA,NA,NA
"7","numerals-hinu1240-1-seven-1","numerals-hinu1240-1","Chan2019","seven",7,"ot͡ɬ-no","otlno","","false",NA,NA,NA
"8","numerals-hinu1240-1-eight-1","numerals-hinu1240-1","Chan2019","eight",8,"bet͡ɬ-no","betlno","","false",NA,NA,NA
"9","numerals-hinu1240-1-nine-1","numerals-hinu1240-1","Chan2019","nine",9,"ʕɑt͡ʃʼi-no","atsino","","false",NA,NA,NA
"10","numerals-hinu1240-1-ten-1","numerals-hinu1240-1","Chan2019","ten",10,"ot͡sʼe-no","otseno","","false",NA,NA,NA
"11","numerals-hinu1240-1-eleven-1","numerals-hinu1240-1","Chan2019","eleven",11,"ot͡sʼe-no hes","otsenohes","","false",NA,NA,NA
"12","numerals-hinu1240-1-twelve-1","numerals-hinu1240-1","Chan2019","twelve",12,"ot͡sʼe-no qʼo-no","otsenoqono","","false",NA,NA,NA
"13","numerals-hinu1240-1-thirteen-1","numerals-hinu1240-1","Chan2019","thirteen",13,"ot͡sʼe-no ɬo-no","otsenolono","","false",NA,NA,NA
"14","numerals-hinu1240-1-fourteen-1","numerals-hinu1240-1","Chan2019","fourteen",14,"ot͡sʼe-no uqʼi-no","otsenouqino","","false",NA,NA,NA
