"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-koda1254-1-one-1","numerals-koda1254-1","Chan2019","one",1,"mijaʈaŋ","mijatang","","false",NA,NA,NA
"2","numerals-koda1254-1-two-1","numerals-koda1254-1","Chan2019","two",2,"barʈaŋ","bartang","","false",NA,NA,NA
"3","numerals-koda1254-1-three-1","numerals-koda1254-1","Chan2019","three",3,"peʈaŋ","petang","","false",NA,NA,NA
"4","numerals-koda1254-1-four-1","numerals-koda1254-1","Chan2019","four",4,"t͡ʃargoʈaŋ","tsargotang","","false",NA,NA,NA
"5","numerals-koda1254-1-five-1","numerals-koda1254-1","Chan2019","five",5,"pãt͡ʃgoʈaŋ","patsgotang","","false",NA,NA,NA
"6","numerals-koda1254-1-six-1","numerals-koda1254-1","Chan2019","six",6,"t͡ʃʰegoʈaŋ","tshegotang","","false",NA,NA,NA
"7","numerals-koda1254-1-seven-1","numerals-koda1254-1","Chan2019","seven",7,"sat̪goʈaŋ","satgotang","","false",NA,NA,NA
"8","numerals-koda1254-1-eight-1","numerals-koda1254-1","Chan2019","eight",8,"aʈʰgoʈaŋ","athgotang","","false",NA,NA,NA
"9","numerals-koda1254-1-nine-1","numerals-koda1254-1","Chan2019","nine",9,"nɔgoʈaŋ","nogotang","","false",NA,NA,NA
"10","numerals-koda1254-1-ten-1","numerals-koda1254-1","Chan2019","ten",10,"d̪ʌsgoʈaŋ","dsgotang","","false",NA,NA,NA
"11","numerals-koda1254-1-eleven-1","numerals-koda1254-1","Chan2019","eleven",11,"gjarahgoʈaŋ","gjarahgotang","","false",NA,NA,NA
"12","numerals-koda1254-1-twelve-1","numerals-koda1254-1","Chan2019","twelve",12,"barəhgoʈaŋ","barahgotang","","false",NA,NA,NA
"13","numerals-koda1254-1-thirteen-1","numerals-koda1254-1","Chan2019","thirteen",13,"t̪erəhgoʈaŋ","terahgotang","","false",NA,NA,NA
"14","numerals-koda1254-1-fourteen-1","numerals-koda1254-1","Chan2019","fourteen",14,"t͡ʃɔd̪əhgoʈaŋ","tsodahgotang","","false",NA,NA,NA
"15","numerals-koda1254-1-fifteen-1","numerals-koda1254-1","Chan2019","fifteen",15,"pʌnd̪rəhgoʈaŋ","pndrahgotang","","false",NA,NA,NA
"16","numerals-koda1254-1-sixteen-1","numerals-koda1254-1","Chan2019","sixteen",16,"soləhgoʈaŋ","solahgotang","","false",NA,NA,NA
"17","numerals-koda1254-1-seventeen-1","numerals-koda1254-1","Chan2019","seventeen",17,"sʌt̪rəhgoʈaŋ","strahgotang","","false",NA,NA,NA
"18","numerals-koda1254-1-eighteen-1","numerals-koda1254-1","Chan2019","eighteen",18,"ʌʈʰarəhgoʈaŋ","tharahgotang","","false",NA,NA,NA
"19","numerals-koda1254-1-nineteen-1","numerals-koda1254-1","Chan2019","nineteen",19,"ʊnːisgoʈaŋ","unisgotang","","false",NA,NA,NA
"20","numerals-koda1254-1-twenty-1","numerals-koda1254-1","Chan2019","twenty",20,"ek kuɽi","ekkuri","","false",NA,NA,NA
"21","numerals-koda1254-1-twentyone-1","numerals-koda1254-1","Chan2019","twentyone",21,"ɪkːisgoʈaŋ","ikisgotang","","false",NA,NA,NA
"22","numerals-koda1254-1-twentytwo-1","numerals-koda1254-1","Chan2019","twentytwo",22,"baisgoʈaŋ","baisgotang","","false",NA,NA,NA
"23","numerals-koda1254-1-twentythree-1","numerals-koda1254-1","Chan2019","twentythree",23,"t̪eisgoʈaŋ","teisgotang","","false",NA,NA,NA
"24","numerals-koda1254-1-twentyfour-1","numerals-koda1254-1","Chan2019","twentyfour",24,"t͡ʃɔbisgoʈaŋ","tsobisgotang","","false",NA,NA,NA
"25","numerals-koda1254-1-twentyfive-1","numerals-koda1254-1","Chan2019","twentyfive",25,"pʌt͡ʃisgoʈaŋ","ptsisgotang","","false",NA,NA,NA
"26","numerals-koda1254-1-twentysix-1","numerals-koda1254-1","Chan2019","twentysix",26,"t͡ʃʰʌbːisgoʈaŋ","tshbisgotang","","false",NA,NA,NA
"27","numerals-koda1254-1-twentyseven-1","numerals-koda1254-1","Chan2019","twentyseven",27,"sʌt̪aisgoʈaŋ","staisgotang","","false",NA,NA,NA
"28","numerals-koda1254-1-twentyeight-1","numerals-koda1254-1","Chan2019","twentyeight",28,"ʌʈʰaisgoʈaŋ","thaisgotang","","false",NA,NA,NA
"29","numerals-koda1254-1-twentynine-1","numerals-koda1254-1","Chan2019","twentynine",29,"ʊnt̪isgoʈaŋ","untisgotang","","false",NA,NA,NA
"30","numerals-koda1254-1-thirty-1","numerals-koda1254-1","Chan2019","thirty",30,"t̪isgoʈaŋ","tisgotang","","false",NA,NA,NA
"31","numerals-koda1254-1-forty-1","numerals-koda1254-1","Chan2019","forty",40,"t͡ʃalisgoʈaŋ","tsalisgotang","","false",NA,NA,NA
"32","numerals-koda1254-1-fifty-1","numerals-koda1254-1","Chan2019","fifty",50,"pʌt͡ʃasgoʈaŋ","ptsasgotang","","false",NA,NA,NA
"33","numerals-koda1254-1-sixty-1","numerals-koda1254-1","Chan2019","sixty",60,"saʈʰʈgoʈaŋ","sathtgotang","","false",NA,NA,NA
"34","numerals-koda1254-1-seventy-1","numerals-koda1254-1","Chan2019","seventy",70,"sʌt̪ːərʈgoʈaŋ","startgotang","","false",NA,NA,NA
"35","numerals-koda1254-1-eighty-1","numerals-koda1254-1","Chan2019","eighty",80,"ʌsːiːgoʈaŋ","sigotang","","false",NA,NA,NA
"36","numerals-koda1254-1-ninety-1","numerals-koda1254-1","Chan2019","ninety",90,"nʌbːegoʈaŋ","nbegotang","","false",NA,NA,NA
"37","numerals-koda1254-1-hundred-1","numerals-koda1254-1","Chan2019","hundred",100,"pãt͡ʃkuɽi","patskuri","","false",NA,NA,NA
"38","numerals-koda1254-1-twohundred-1","numerals-koda1254-1","Chan2019","twohundred",200,"daskuɽi","daskuri","","false",NA,NA,NA
"39","numerals-koda1254-1-thousand-1","numerals-koda1254-1","Chan2019","thousand",1000,"ek hʌdʒar","ekhdzar","","false",NA,NA,NA
"40","numerals-koda1254-1-twothousand-1","numerals-koda1254-1","Chan2019","twothousand",2000,"d̪ʌsdʒar","dsdzar","","false",NA,NA,NA
