"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Assamese-one-1","sand-Assamese","Mamta2023","one",1,"ɛk","ek","","",NA,NA,NA
"2","sand-Assamese-two-1","sand-Assamese","Mamta2023","two",2,"duɪ","dui","","",NA,NA,NA
"3","sand-Assamese-three-1","sand-Assamese","Mamta2023","three",3,"tɪnɪ","tini","","",NA,NA,NA
"4","sand-Assamese-four-1","sand-Assamese","Mamta2023","four",4,"sɑ:rɪ","sari","","",NA,NA,NA
"5","sand-Assamese-five-1","sand-Assamese","Mamta2023","five",5,"pɑ:s","pas","","",NA,NA,NA
"6","sand-Assamese-six-1","sand-Assamese","Mamta2023","six",6,"sɒɪ","sai","","",NA,NA,NA
"7","sand-Assamese-seven-1","sand-Assamese","Mamta2023","seven",7,"hɑ:tʰ","hath","","",NA,NA,NA
"8","sand-Assamese-eight-1","sand-Assamese","Mamta2023","eight",8,"ɑ:ʈʰ","ath","","",NA,NA,NA
"9","sand-Assamese-nine-1","sand-Assamese","Mamta2023","nine",9,"nɒ","na","","",NA,NA,NA
"10","sand-Assamese-ten-1","sand-Assamese","Mamta2023","ten",10,"dɒh","dah","","",NA,NA,NA
"11","sand-Assamese-eleven-1","sand-Assamese","Mamta2023","eleven",11,"ɛɡʰɑ:rɒ","eghara","","",NA,NA,NA
"12","sand-Assamese-twelve-1","sand-Assamese","Mamta2023","twelve",12,"bɑ:rɒ","bara","","",NA,NA,NA
"13","sand-Assamese-thirteen-1","sand-Assamese","Mamta2023","thirteen",13,"ʈɛrɒ","tera","","",NA,NA,NA
"14","sand-Assamese-fourteen-1","sand-Assamese","Mamta2023","fourteen",14,"soɪdʰɒ","soidha","","",NA,NA,NA
"15","sand-Assamese-fifteen-1","sand-Assamese","Mamta2023","fifteen",15,"pondʰɒrɒ","pondhara","","",NA,NA,NA
"16","sand-Assamese-sixteen-1","sand-Assamese","Mamta2023","sixteen",16,"hollɒ","holla","","",NA,NA,NA
"17","sand-Assamese-seventeen-1","sand-Assamese","Mamta2023","seventeen",17,"hotɒrɒ","hotara","","",NA,NA,NA
"18","sand-Assamese-eighteen-1","sand-Assamese","Mamta2023","eighteen",18,"oʈʰɒrɒ","othara","","",NA,NA,NA
"19","sand-Assamese-nineteen-1","sand-Assamese","Mamta2023","nineteen",19,"unnoɪs","unnois","","",NA,NA,NA
"20","sand-Assamese-twenty-1","sand-Assamese","Mamta2023","twenty",20,"bɪs","bis","","",NA,NA,NA
"21","sand-Assamese-twentyone-1","sand-Assamese","Mamta2023","twentyone",21,"ɛkuɪs","ekuis","","",NA,NA,NA
"22","sand-Assamese-twentytwo-1","sand-Assamese","Mamta2023","twentytwo",22,"bɑ:ɪs","bais","","",NA,NA,NA
"23","sand-Assamese-twentythree-1","sand-Assamese","Mamta2023","twentythree",23,"ʈɛɪs","teis","","",NA,NA,NA
"24","sand-Assamese-twentyfour-1","sand-Assamese","Mamta2023","twentyfour",24,"sobbɪs","sobbis","","",NA,NA,NA
"25","sand-Assamese-twentyfive-1","sand-Assamese","Mamta2023","twentyfive",25,"posɪs","posis","","",NA,NA,NA
"26","sand-Assamese-twentysix-1","sand-Assamese","Mamta2023","twentysix",26,"sɑ:bbɪs","sabbis","","",NA,NA,NA
"27","sand-Assamese-twentyseven-1","sand-Assamese","Mamta2023","twentyseven",27,"hɑ:ttɑɪs","hattais","","",NA,NA,NA
"28","sand-Assamese-twentyeight-1","sand-Assamese","Mamta2023","twentyeight",28,"ɑ:ʈʰɑɪs","athais","","",NA,NA,NA
"29","sand-Assamese-twentynine-1","sand-Assamese","Mamta2023","twentynine",29,"untrɪs","untris","","",NA,NA,NA
"30","sand-Assamese-thirty-1","sand-Assamese","Mamta2023","thirty",30,"trɪs","tris","","",NA,NA,NA
"31","sand-Assamese-thirtyone-1","sand-Assamese","Mamta2023","thirtyone",31,"ɛktrɪs","ektris","","",NA,NA,NA
"32","sand-Assamese-thirtytwo-1","sand-Assamese","Mamta2023","thirtytwo",32,"bɒtrɪs","batris","","",NA,NA,NA
"33","sand-Assamese-thirtythree-1","sand-Assamese","Mamta2023","thirtythree",33,"tɛtrɪs","tetris","","",NA,NA,NA
"34","sand-Assamese-thirtyfour-1","sand-Assamese","Mamta2023","thirtyfour",34,"soutrɪs","soutris","","",NA,NA,NA
"35","sand-Assamese-thirtyfive-1","sand-Assamese","Mamta2023","thirtyfive",35,"poɪntrɪs","pointris","","",NA,NA,NA
"36","sand-Assamese-thirtysix-1","sand-Assamese","Mamta2023","thirtysix",36,"sɒɪntrɪs","saintris","","",NA,NA,NA
"37","sand-Assamese-thirtyseven-1","sand-Assamese","Mamta2023","thirtyseven",37,"hɑ:ttrɪs","hattris","","",NA,NA,NA
"38","sand-Assamese-thirtyeight-1","sand-Assamese","Mamta2023","thirtyeight",38,"ɑ:tʰtrɪs","athtris","","",NA,NA,NA
"39","sand-Assamese-thirtynine-1","sand-Assamese","Mamta2023","thirtynine",39,"unsɒllɪs","unsallis","","",NA,NA,NA
"40","sand-Assamese-forty-1","sand-Assamese","Mamta2023","forty",40,"sɒllɪs","sallis","","",NA,NA,NA
