"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sate1242-1-one-1","numerals-sate1242-1","Chan2019","one",1,"aːn","an","(m.)","false",NA,NA,NA
"2","numerals-sate1242-1-one-2","numerals-sate1242-1","Chan2019","one",1,"eːn","en","(f./n.)","false",NA,NA,NA
"3","numerals-sate1242-1-two-1","numerals-sate1242-1","Chan2019","two",2,"twɛin","twein","(m.)","false",NA,NA,NA
"4","numerals-sate1242-1-two-2","numerals-sate1242-1","Chan2019","two",2,"twoː","two","(f./n.)","false",NA,NA,NA
"5","numerals-sate1242-1-three-1","numerals-sate1242-1","Chan2019","three",3,"ˈtrɛi","trei","(m.)","false",NA,NA,NA
"6","numerals-sate1242-1-three-2","numerals-sate1242-1","Chan2019","three",3,"tjoː","tjo","(f./n.)","false",NA,NA,NA
"7","numerals-sate1242-1-four-1","numerals-sate1242-1","Chan2019","four",4,"ˈfjauər","fjauar","","false",NA,NA,NA
"8","numerals-sate1242-1-five-1","numerals-sate1242-1","Chan2019","five",5,"fi.uw","fiuw","","false",NA,NA,NA
"9","numerals-sate1242-1-six-1","numerals-sate1242-1","Chan2019","six",6,"sɛks","seks","","false",NA,NA,NA
"10","numerals-sate1242-1-seven-1","numerals-sate1242-1","Chan2019","seven",7,"ˈsoːɣ̊ən","sogan","","false",NA,NA,NA
"11","numerals-sate1242-1-eight-1","numerals-sate1242-1","Chan2019","eight",8,"ˈɔːxtə","oxta","","false",NA,NA,NA
"12","numerals-sate1242-1-nine-1","numerals-sate1242-1","Chan2019","nine",9,"ˈnjuːɣ̊ən","njugan","","false",NA,NA,NA
"13","numerals-sate1242-1-ten-1","numerals-sate1242-1","Chan2019","ten",10,"tjoːn","tjon","","false",NA,NA,NA
"14","numerals-sate1242-1-eleven-1","numerals-sate1242-1","Chan2019","eleven",11,"ˈalvən","alvan","","false",NA,NA,NA
"15","numerals-sate1242-1-twelve-1","numerals-sate1242-1","Chan2019","twelve",12,"ˈtweːlig","twelig","","false",NA,NA,NA
"16","numerals-sate1242-1-thirteen-1","numerals-sate1242-1","Chan2019","thirteen",13,"ˈtrɛtiːn","tretin","","false",NA,NA,NA
"17","numerals-sate1242-1-fourteen-1","numerals-sate1242-1","Chan2019","fourteen",14,"ˈfjautiːn","fjautin","","false",NA,NA,NA
"18","numerals-sate1242-1-fifteen-1","numerals-sate1242-1","Chan2019","fifteen",15,"ˈfiːftiːn","fiftin","","false",NA,NA,NA
"19","numerals-sate1242-1-fifteen-2","numerals-sate1242-1","Chan2019","fifteen",15,"ˈfyˑftiːn","fyftin","","false",NA,NA,NA
"20","numerals-sate1242-1-sixteen-1","numerals-sate1242-1","Chan2019","sixteen",16,"ˈsɛkstiːn","sekstin","","false",NA,NA,NA
"21","numerals-sate1242-1-seventeen-1","numerals-sate1242-1","Chan2019","seventeen",17,"ˈsoːɣ̊əntiːn","sogantin","","false",NA,NA,NA
"22","numerals-sate1242-1-eighteen-1","numerals-sate1242-1","Chan2019","eighteen",18,"ˈaxtiːn","axtin","","false",NA,NA,NA
"23","numerals-sate1242-1-nineteen-1","numerals-sate1242-1","Chan2019","nineteen",19,"ˈnjuːɣ̊əntiːn","njugantin","","false",NA,NA,NA
"24","numerals-sate1242-1-twenty-1","numerals-sate1242-1","Chan2019","twenty",20,"ˈtwɪntɪx","twintix","","false",NA,NA,NA
"25","numerals-sate1242-1-twentyone-1","numerals-sate1242-1","Chan2019","twentyone",21,"ˈeːnʊntwɪntɪx","enuntwintix","","false",NA,NA,NA
"26","numerals-sate1242-1-twentytwo-1","numerals-sate1242-1","Chan2019","twentytwo",22,"ˈtwoʊntwɪntɪx","twountwintix","","false",NA,NA,NA
"27","numerals-sate1242-1-twentythree-1","numerals-sate1242-1","Chan2019","twentythree",23,"ˈtjoːʊntwɪntɪx","tjountwintix","","false",NA,NA,NA
"28","numerals-sate1242-1-twentyfour-1","numerals-sate1242-1","Chan2019","twentyfour",24,"ˈfjauerʊntwɪntɪx","fjaueruntwintix","","false",NA,NA,NA
"29","numerals-sate1242-1-twentyfive-1","numerals-sate1242-1","Chan2019","twentyfive",25,"ˈfiːuwʊntwɪntɪx","fiuwuntwintix","","false",NA,NA,NA
"30","numerals-sate1242-1-twentysix-1","numerals-sate1242-1","Chan2019","twentysix",26,"ˈsɛksʊntwɪntɪx","seksuntwintix","","false",NA,NA,NA
"31","numerals-sate1242-1-twentyseven-1","numerals-sate1242-1","Chan2019","twentyseven",27,"ˈsoːɣ̊ənʊntwɪntɪx","soganuntwintix","","false",NA,NA,NA
