"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-limb1263-1-one-1","numerals-limb1263-1","Chan2019","one",1,"ˈɛːnə","ena","","false",NA,NA,NA
"2","numerals-limb1263-1-two-1","numerals-limb1263-1","Chan2019","two",2,"tβi","tbi","","false",NA,NA,NA
"3","numerals-limb1263-1-three-1","numerals-limb1263-1","Chan2019","three",3,"dʀɛj","drej","","false",NA,NA,NA
"4","numerals-limb1263-1-four-1","numerals-limb1263-1","Chan2019","four",4,"veˑʀ","ver","","false",NA,NA,NA
"5","numerals-limb1263-1-five-1","numerals-limb1263-1","Chan2019","five",5,"viːf","vif","","false",NA,NA,NA
"6","numerals-limb1263-1-six-1","numerals-limb1263-1","Chan2019","six",6,"zɛs","zes","","false",NA,NA,NA
"7","numerals-limb1263-1-seven-1","numerals-limb1263-1","Chan2019","seven",7,"ˈzeːvə","zeva","","false",NA,NA,NA
"8","numerals-limb1263-1-eight-1","numerals-limb1263-1","Chan2019","eight",8,"ɑx","ax","","false",NA,NA,NA
"9","numerals-limb1263-1-nine-1","numerals-limb1263-1","Chan2019","nine",9,"ˈneːɣə","nega","","false",NA,NA,NA
"10","numerals-limb1263-1-ten-1","numerals-limb1263-1","Chan2019","ten",10,"tin","tin","","false",NA,NA,NA
"11","numerals-limb1263-1-eleven-1","numerals-limb1263-1","Chan2019","eleven",11,"ˈɛləf","elaf","","false",NA,NA,NA
"12","numerals-limb1263-1-twelve-1","numerals-limb1263-1","Chan2019","twelve",12,"ˈtβæləf","tbaelaf","","false",NA,NA,NA
"13","numerals-limb1263-1-thirteen-1","numerals-limb1263-1","Chan2019","thirteen",13,"ˈdaːʀtin","dartin","","false",NA,NA,NA
"14","numerals-limb1263-1-fourteen-1","numerals-limb1263-1","Chan2019","fourteen",14,"veːʀtin","vertin","","false",NA,NA,NA
"15","numerals-limb1263-1-fifteen-1","numerals-limb1263-1","Chan2019","fifteen",15,"ˈviːftin","viftin","","false",NA,NA,NA
"16","numerals-limb1263-1-sixteen-1","numerals-limb1263-1","Chan2019","sixteen",16,"ˈzæːstin","zaestin","","false",NA,NA,NA
"17","numerals-limb1263-1-seventeen-1","numerals-limb1263-1","Chan2019","seventeen",17,"ˈzeːvətin","zevatin","","false",NA,NA,NA
"18","numerals-limb1263-1-twenty-1","numerals-limb1263-1","Chan2019","twenty",20,"ˈtβɪːntəx","tbintax","","false",NA,NA,NA
"19","numerals-limb1263-1-thirty-1","numerals-limb1263-1","Chan2019","thirty",30,"ˈdaːʀtəx","dartax","","false",NA,NA,NA
"20","numerals-limb1263-1-forty-1","numerals-limb1263-1","Chan2019","forty",40,"ˈfeˑʀtəx","fertax","","false",NA,NA,NA
"21","numerals-limb1263-1-fifty-1","numerals-limb1263-1","Chan2019","fifty",50,"ˈfiːftəx","fiftax","","false",NA,NA,NA
"22","numerals-limb1263-1-sixty-1","numerals-limb1263-1","Chan2019","sixty",60,"ˈsæːstəx","saestax","","false",NA,NA,NA
"23","numerals-limb1263-1-seventy-1","numerals-limb1263-1","Chan2019","seventy",70,"ˈseːvətəx","sevatax","","false",NA,NA,NA
"24","numerals-limb1263-1-eighty-1","numerals-limb1263-1","Chan2019","eighty",80,"ˈtɑxətəx","taxatax","","false",NA,NA,NA
"25","numerals-limb1263-1-hundred-1","numerals-limb1263-1","Chan2019","hundred",100,"ˈɦʊːndəʀt","hundart","","false",NA,NA,NA
"26","numerals-limb1263-1-thousand-1","numerals-limb1263-1","Chan2019","thousand",1000,"ˈduːzənt","duzant","","false",NA,NA,NA
