"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kupi1238-1-one-1","numerals-kupi1238-1","Chan2019","one",1,"ek","ek","","false",NA,NA,NA
"2","numerals-kupi1238-1-two-1","numerals-kupi1238-1","Chan2019","two",2,"donni","donni","","false",NA,NA,NA
"3","numerals-kupi1238-1-three-1","numerals-kupi1238-1","Chan2019","three",3,"tinni","tinni","","false",NA,NA,NA
"4","numerals-kupi1238-1-four-1","numerals-kupi1238-1","Chan2019","four",4,"t͡ʃettaɾ","tsettar","","false",NA,NA,NA
"5","numerals-kupi1238-1-five-1","numerals-kupi1238-1","Chan2019","five",5,"paːnt͡ʃ","pants","","false",NA,NA,NA
"6","numerals-kupi1238-1-six-1","numerals-kupi1238-1","Chan2019","six",6,"sowwu","sowwu","","false",NA,NA,NA
"7","numerals-kupi1238-1-seven-1","numerals-kupi1238-1","Chan2019","seven",7,"sattu","sattu","","false",NA,NA,NA
"8","numerals-kupi1238-1-eight-1","numerals-kupi1238-1","Chan2019","eight",8,"aʈʈu","attu","","false",NA,NA,NA
"9","numerals-kupi1238-1-nine-1","numerals-kupi1238-1","Chan2019","nine",9,"nowwu","nowwu","","false",NA,NA,NA
"10","numerals-kupi1238-1-ten-1","numerals-kupi1238-1","Chan2019","ten",10,"dessu","dessu","","false",NA,NA,NA
"11","numerals-kupi1238-1-eleven-1","numerals-kupi1238-1","Chan2019","eleven",11,"igyara","igyara","","false",NA,NA,NA
"12","numerals-kupi1238-1-twelve-1","numerals-kupi1238-1","Chan2019","twelve",12,"baːra","bara","","false",NA,NA,NA
"13","numerals-kupi1238-1-thirteen-1","numerals-kupi1238-1","Chan2019","thirteen",13,"ʈeːra","tera","","false",NA,NA,NA
"14","numerals-kupi1238-1-fourteen-1","numerals-kupi1238-1","Chan2019","fourteen",14,"t͡ʃouɖa","tsouda","","false",NA,NA,NA
"15","numerals-kupi1238-1-fifteen-1","numerals-kupi1238-1","Chan2019","fifteen",15,"panɖra","pandra","","false",NA,NA,NA
"16","numerals-kupi1238-1-sixteen-1","numerals-kupi1238-1","Chan2019","sixteen",16,"soɭa","sola","","false",NA,NA,NA
"17","numerals-kupi1238-1-seventeen-1","numerals-kupi1238-1","Chan2019","seventeen",17,"saʈara","satara","","false",NA,NA,NA
"18","numerals-kupi1238-1-eighteen-1","numerals-kupi1238-1","Chan2019","eighteen",18,"aʈaːra","atara","","false",NA,NA,NA
"19","numerals-kupi1238-1-nineteen-1","numerals-kupi1238-1","Chan2019","nineteen",19,"ekiniso","ekiniso","(20 -1)","false",NA,NA,NA
"20","numerals-kupi1238-1-twenty-1","numerals-kupi1238-1","Chan2019","twenty",20,"wiseːk","wisek","","false",NA,NA,NA
"21","numerals-kupi1238-1-twentyone-1","numerals-kupi1238-1","Chan2019","twentyone",21,"wiseːk ek","wisekek","","false",NA,NA,NA
"22","numerals-kupi1238-1-twentytwo-1","numerals-kupi1238-1","Chan2019","twentytwo",22,"wiseːk donni","wisekdonni","","false",NA,NA,NA
"23","numerals-kupi1238-1-twentythree-1","numerals-kupi1238-1","Chan2019","twentythree",23,"wiseːk tinni","wisektinni","","false",NA,NA,NA
"24","numerals-kupi1238-1-twentyfour-1","numerals-kupi1238-1","Chan2019","twentyfour",24,"wiseːk t͡ʃettar","wisektsettar","","false",NA,NA,NA
"25","numerals-kupi1238-1-twentyfive-1","numerals-kupi1238-1","Chan2019","twentyfive",25,"wiseːk paːnt͡ʃ","wisekpants","","false",NA,NA,NA
"26","numerals-kupi1238-1-twentysix-1","numerals-kupi1238-1","Chan2019","twentysix",26,"wiseːk sowwut","wiseksowwut","","false",NA,NA,NA
"27","numerals-kupi1238-1-twentyseven-1","numerals-kupi1238-1","Chan2019","twentyseven",27,"wiseːk sattu","wiseksattu","","false",NA,NA,NA
"28","numerals-kupi1238-1-twentyeight-1","numerals-kupi1238-1","Chan2019","twentyeight",28,"wiseːk aʈʈu","wisekattu","","false",NA,NA,NA
"29","numerals-kupi1238-1-twentynine-1","numerals-kupi1238-1","Chan2019","twentynine",29,"wiseːk nowwu","wiseknowwu","","false",NA,NA,NA
"30","numerals-kupi1238-1-thirty-1","numerals-kupi1238-1","Chan2019","thirty",30,"mupay","mupay","","false",NA,NA,NA
"31","numerals-kupi1238-1-forty-1","numerals-kupi1238-1","Chan2019","forty",40,"nalapay","nalapay","","false",NA,NA,NA
"32","numerals-kupi1238-1-fifty-1","numerals-kupi1238-1","Chan2019","fifty",50,"yaːbay","yabay","","false",NA,NA,NA
"33","numerals-kupi1238-1-sixty-1","numerals-kupi1238-1","Chan2019","sixty",60,"araway","araway","","false",NA,NA,NA
"34","numerals-kupi1238-1-seventy-1","numerals-kupi1238-1","Chan2019","seventy",70,"ɖabbay","dabbay","","false",NA,NA,NA
"35","numerals-kupi1238-1-eighty-1","numerals-kupi1238-1","Chan2019","eighty",80,"enabay","enabay","","false",NA,NA,NA
"36","numerals-kupi1238-1-ninety-1","numerals-kupi1238-1","Chan2019","ninety",90,"ʈomboy","tomboy","","false",NA,NA,NA
"37","numerals-kupi1238-1-hundred-1","numerals-kupi1238-1","Chan2019","hundred",100,"pund͡ʒeːk","pundzek","","false",NA,NA,NA
"38","numerals-kupi1238-1-twohundred-1","numerals-kupi1238-1","Chan2019","twohundred",200,"donni pund͡ʒo","donnipundzo","","false",NA,NA,NA
