"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kama1365-2-one-1","numerals-kama1365-2","Chan2019","one",1,"nɔk","nok","","false",NA,NA,NA
"2","numerals-kama1365-2-two-1","numerals-kama1365-2","Chan2019","two",2,"ʔɔk","ok","","false",NA,NA,NA
"3","numerals-kama1365-2-three-1","numerals-kama1365-2","Chan2019","three",3,"sʊ","su","","false",NA,NA,NA
"4","numerals-kama1365-2-four-1","numerals-kama1365-2","Chan2019","four",4,"bɪɑt","biat","","false",NA,NA,NA
"5","numerals-kama1365-2-five-1","numerals-kama1365-2","Chan2019","five",5,"ɡiːsɑŋ","gisang","","false",NA,NA,NA
"6","numerals-kama1365-2-six-1","numerals-kama1365-2","Chan2019","six",6,"taːmɑ","tama","","false",NA,NA,NA
"7","numerals-kama1365-2-seven-1","numerals-kama1365-2","Chan2019","seven",7,"ɡiːsɑŋ-ʔɔk","gisangok","","false",NA,NA,NA
"8","numerals-kama1365-2-eight-1","numerals-kama1365-2","Chan2019","eight",8,"ɡiːsɑŋ-sʊ","gisangsu","","false",NA,NA,NA
"9","numerals-kama1365-2-nine-1","numerals-kama1365-2","Chan2019","nine",9,"ɡiːsɑŋ-biɑt","gisangbiat","","false",NA,NA,NA
"10","numerals-kama1365-2-ten-1","numerals-kama1365-2","Chan2019","ten",10,"kɑr nɔk","karnok","","false",NA,NA,NA
"11","numerals-kama1365-2-eleven-1","numerals-kama1365-2","Chan2019","eleven",11,"kɑr nɔk waːwiː nɔk","karnokwawinok","","false",NA,NA,NA
"12","numerals-kama1365-2-twelve-1","numerals-kama1365-2","Chan2019","twelve",12,"kɑr nɔk waːwiː ʔɔk","karnokwawiok","","false",NA,NA,NA
"13","numerals-kama1365-2-twenty-1","numerals-kama1365-2","Chan2019","twenty",20,"kɑr ʔɔk","karok","","false",NA,NA,NA
"14","numerals-kama1365-2-hundred-1","numerals-kama1365-2","Chan2019","hundred",100,"ɑsɑ nɔk","asanok","","false",NA,NA,NA
"15","numerals-kama1365-2-onehundredandtwentythree-1","numerals-kama1365-2","Chan2019","onehundredandtwentythree",123,"ɑsɑ nɔk kɑrʔɔk waːwiː sʊ","asanokkarokwawisu","","false",NA,NA,NA
"16","numerals-kama1365-2-thousand-1","numerals-kama1365-2","Chan2019","thousand",1000,"riːb nɔk","ribnok","","false",NA,NA,NA
