"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-zakh1243-3-one-1","numerals-zakh1243-3","Chan2019","one",1,"chak","chak","","false",NA,NA,NA
"2","numerals-zakh1243-3-one-2","numerals-zakh1243-3","Chan2019","one",1,"chek","chek","","false",NA,NA,NA
"3","numerals-zakh1243-3-two-1","numerals-zakh1243-3","Chan2019","two",2,"ni","ni","","false",NA,NA,NA
"4","numerals-zakh1243-3-three-1","numerals-zakh1243-3","Chan2019","three",3,"some","some","","false",NA,NA,NA
"5","numerals-zakh1243-3-four-1","numerals-zakh1243-3","Chan2019","four",4,"jee","jee","","false",NA,NA,NA
"6","numerals-zakh1243-3-five-1","numerals-zakh1243-3","Chan2019","five",5,"nga","nga","","false",NA,NA,NA
"7","numerals-zakh1243-3-six-1","numerals-zakh1243-3","Chan2019","six",6,"trok","trok","","false",NA,NA,NA
"8","numerals-zakh1243-3-seven-1","numerals-zakh1243-3","Chan2019","seven",7,"dèn","den","","false",NA,NA,NA
"9","numerals-zakh1243-3-seven-2","numerals-zakh1243-3","Chan2019","seven",7,"dun","dun","","false",NA,NA,NA
"10","numerals-zakh1243-3-seven-3","numerals-zakh1243-3","Chan2019","seven",7,"dan","dan","","false",NA,NA,NA
"11","numerals-zakh1243-3-eight-1","numerals-zakh1243-3","Chan2019","eight",8,"zat","zat","","false",NA,NA,NA
"12","numerals-zakh1243-3-nine-1","numerals-zakh1243-3","Chan2019","nine",9,"ɡu","gu","","false",NA,NA,NA
"13","numerals-zakh1243-3-ten-1","numerals-zakh1243-3","Chan2019","ten",10,"chu","chu","","false",NA,NA,NA
"14","numerals-zakh1243-3-eleven-1","numerals-zakh1243-3","Chan2019","eleven",11,"chok chek","chokchek","","false",NA,NA,NA
"15","numerals-zakh1243-3-eleven-2","numerals-zakh1243-3","Chan2019","eleven",11,"chok chik","chokchik","","false",NA,NA,NA
"16","numerals-zakh1243-3-eleven-3","numerals-zakh1243-3","Chan2019","eleven",11,"chuk chik","chukchik","","false",NA,NA,NA
"17","numerals-zakh1243-3-twelve-1","numerals-zakh1243-3","Chan2019","twelve",12,"chuni","chuni","","false",NA,NA,NA
"18","numerals-zakh1243-3-thirteen-1","numerals-zakh1243-3","Chan2019","thirteen",13,"chok-som","choksom","","false",NA,NA,NA
"19","numerals-zakh1243-3-thirteen-2","numerals-zakh1243-3","Chan2019","thirteen",13,"chuksom","chuksom","","false",NA,NA,NA
"20","numerals-zakh1243-3-fourteen-1","numerals-zakh1243-3","Chan2019","fourteen",14,"chu-jee","chujee","","false",NA,NA,NA
"21","numerals-zakh1243-3-fifteen-1","numerals-zakh1243-3","Chan2019","fifteen",15,"changa","changa","","false",NA,NA,NA
