"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-geru1240-1-one-1","numerals-geru1240-1","Chan2019","one",1,"mô","mo","","false",NA,NA,NA
"2","numerals-geru1240-1-one-2","numerals-geru1240-1","Chan2019","one",1,"mon","mon","","false",NA,NA,NA
"3","numerals-geru1240-1-two-1","numerals-geru1240-1","Chan2019","two",2,"m̀bàalú","mbaalu","","false",NA,NA,NA
"4","numerals-geru1240-1-two-2","numerals-geru1240-1","Chan2019","two",2,"mbàalúŋ","mbaalung","","false",NA,NA,NA
"5","numerals-geru1240-1-three-1","numerals-geru1240-1","Chan2019","three",3,"kúnú","kunu","","false",NA,NA,NA
"6","numerals-geru1240-1-three-2","numerals-geru1240-1","Chan2019","three",3,"kúnúŋ","kunung","","false",NA,NA,NA
"7","numerals-geru1240-1-four-1","numerals-geru1240-1","Chan2019","four",4,"fúɗú","fudu","","false",NA,NA,NA
"8","numerals-geru1240-1-four-2","numerals-geru1240-1","Chan2019","four",4,"húɗúŋ","hudung","","false",NA,NA,NA
"9","numerals-geru1240-1-five-1","numerals-geru1240-1","Chan2019","five",5,"bàaɗì","baadi","","false",NA,NA,NA
"10","numerals-geru1240-1-five-2","numerals-geru1240-1","Chan2019","five",5,"bàalí","baali","","false",NA,NA,NA
"11","numerals-geru1240-1-six-1","numerals-geru1240-1","Chan2019","six",6,"bècə́m","becam","","false",NA,NA,NA
"12","numerals-geru1240-1-seven-1","numerals-geru1240-1","Chan2019","seven",7,"bàzə̀mbàalú","bazambaalu","( 5+ 2)","false",NA,NA,NA
"13","numerals-geru1240-1-eight-1","numerals-geru1240-1","Chan2019","eight",8,"húrɗú","hurdu","","false",NA,NA,NA
"14","numerals-geru1240-1-eight-2","numerals-geru1240-1","Chan2019","eight",8,"úrɗúŋ","urdung","","false",NA,NA,NA
"15","numerals-geru1240-1-nine-1","numerals-geru1240-1","Chan2019","nine",9,"ɓár jà","barja","","false",NA,NA,NA
"16","numerals-geru1240-1-ten-1","numerals-geru1240-1","Chan2019","ten",10,"ɓáráɗì","baradi","","false",NA,NA,NA
"17","numerals-geru1240-1-ten-2","numerals-geru1240-1","Chan2019","ten",10,"ɓárári","barari","","false",NA,NA,NA
"18","numerals-geru1240-1-eleven-1","numerals-geru1240-1","Chan2019","eleven",11,"(ɓàr) jùla mô","barjulamo","","false",NA,NA,NA
"19","numerals-geru1240-1-twelve-1","numerals-geru1240-1","Chan2019","twelve",12,"(ɓàr) jùla m̀bàalu","barjulambaalu","","false",NA,NA,NA
"20","numerals-geru1240-1-fifteen-1","numerals-geru1240-1","Chan2019","fifteen",15,"(ɓàr) jùla","barjula","","false",NA,NA,NA
"21","numerals-geru1240-1-twenty-1","numerals-geru1240-1","Chan2019","twenty",20,"kàa m̀bâalu","kaambaalu","","false",NA,NA,NA
"22","numerals-geru1240-1-twentyone-1","numerals-geru1240-1","Chan2019","twentyone",21,"kàa m̀bâalu jùlà mó","kaambaalujulamo","","false",NA,NA,NA
"23","numerals-geru1240-1-thirty-1","numerals-geru1240-1","Chan2019","thirty",30,"kàa kúnú","kaakunu","","false",NA,NA,NA
"24","numerals-geru1240-1-hundred-1","numerals-geru1240-1","Chan2019","hundred",100,"lúmbá","lumba","","false",NA,NA,NA
