"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-dato1239-2-one-1","numerals-dato1239-2","Chan2019","one",1,"ɑ̀ɡi","agi","","false",NA,NA,NA
"2","numerals-dato1239-2-two-1","numerals-dato1239-2","Chan2019","two",2,"íiyèeɲɑ","iiyeena","","false",NA,NA,NA
"3","numerals-dato1239-2-three-1","numerals-dato1239-2","Chan2019","three",3,"sɑ́mɑ̀ɡu","samagu","","false",NA,NA,NA
"4","numerals-dato1239-2-four-1","numerals-dato1239-2","Chan2019","four",4,"ɑ́ŋwɑ́n","angwan","","false",NA,NA,NA
"5","numerals-dato1239-2-five-1","numerals-dato1239-2","Chan2019","five",5,"mʊ̀ʊt","muut","","false",NA,NA,NA
"6","numerals-dato1239-2-six-1","numerals-dato1239-2","Chan2019","six",6,"lɑ́","la","","false",NA,NA,NA
"7","numerals-dato1239-2-seven-1","numerals-dato1239-2","Chan2019","seven",7,"íispɑ̀","iispa","","false",NA,NA,NA
"8","numerals-dato1239-2-eight-1","numerals-dato1239-2","Chan2019","eight",8,"sís","sis","","false",NA,NA,NA
"9","numerals-dato1239-2-nine-1","numerals-dato1239-2","Chan2019","nine",9,"ʃɑ́ɡɛ̀ɛʃ","sagees","","false",NA,NA,NA
"10","numerals-dato1239-2-ten-1","numerals-dato1239-2","Chan2019","ten",10,"dɑ̀mɑ́nɑ́mʊ́qʊ̀ʊʃ","damanamuquus","","false",NA,NA,NA
"11","numerals-dato1239-2-eleven-1","numerals-dato1239-2","Chan2019","eleven",11,"dɑ̀mɑ́nɑ̀ɡi","damanagi","","false",NA,NA,NA
"12","numerals-dato1239-2-twelve-1","numerals-dato1239-2","Chan2019","twelve",12,"dɑ̀mɑ́níiyèeɲɑ","damaniiyeena","","false",NA,NA,NA
"13","numerals-dato1239-2-thirteen-1","numerals-dato1239-2","Chan2019","thirteen",13,"dɑ̀mɑ́sɑ́mɑ̀ɡù","damasamagu","","false",NA,NA,NA
"14","numerals-dato1239-2-fourteen-1","numerals-dato1239-2","Chan2019","fourteen",14,"dɑ̀mɑ́nɑ́ŋwɑ́n","damanangwan","","false",NA,NA,NA
"15","numerals-dato1239-2-fifteen-1","numerals-dato1239-2","Chan2019","fifteen",15,"dɑ̀mɑ́nɑ́mʊ̀ʊt","damanamuut","","false",NA,NA,NA
"16","numerals-dato1239-2-sixteen-1","numerals-dato1239-2","Chan2019","sixteen",16,"dɑ̀mɑ́llɑ́","damalla","","false",NA,NA,NA
"17","numerals-dato1239-2-seventeen-1","numerals-dato1239-2","Chan2019","seventeen",17,"dɑ̀mɑ́níispɑ̀","damaniispa","","false",NA,NA,NA
"18","numerals-dato1239-2-eighteen-1","numerals-dato1239-2","Chan2019","eighteen",18,"dɑ̀mɑ́ssís","damassis","","false",NA,NA,NA
"19","numerals-dato1239-2-nineteen-1","numerals-dato1239-2","Chan2019","nineteen",19,"dɑ̀mɑ́ʃɑ́ɡɛ̀ɛʃ","damasagees","","false",NA,NA,NA
"20","numerals-dato1239-2-twenty-1","numerals-dato1239-2","Chan2019","twenty",20,"díktɑ̀m","diktam","","false",NA,NA,NA
"21","numerals-dato1239-2-twentyone-1","numerals-dato1239-2","Chan2019","twentyone",21,"díktɑ́m ɑ́ɑ ɑ́ɡi","diktamaaagi","","false",NA,NA,NA
"22","numerals-dato1239-2-twentytwo-1","numerals-dato1239-2","Chan2019","twentytwo",22,"díktɑ́m ɛ́ɛ íiyèeɲɑ","diktameeiiyeena","","false",NA,NA,NA
"23","numerals-dato1239-2-twentythree-1","numerals-dato1239-2","Chan2019","twentythree",23,"díktɑ́m ɑ́ɑ sɑ́mɑ̀ɡu","diktamaasamagu","","false",NA,NA,NA
"24","numerals-dato1239-2-twentyfour-1","numerals-dato1239-2","Chan2019","twentyfour",24,"díktɑ́m ɑ́ɑ ɑ́ŋwɑ́n","diktamaaangwan","","false",NA,NA,NA
"25","numerals-dato1239-2-twentyfive-1","numerals-dato1239-2","Chan2019","twentyfive",25,"díktɑ́m ɑ̀ɑ mʊ̀ʊt","diktamaamuut","","false",NA,NA,NA
"26","numerals-dato1239-2-twentysix-1","numerals-dato1239-2","Chan2019","twentysix",26,"díktɑ́m ɑ́ɑ lɑ́","diktamaala","","false",NA,NA,NA
