"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-jiam1236-8-one-1","numerals-jiam1236-8","Chan2019","one",1,"tsʰej³","tshej3","","false",NA,NA,NA
"2","numerals-jiam1236-8-one-2","numerals-jiam1236-8","Chan2019","one",1,"tsɯ³","tsw3","","false",NA,NA,NA
"3","numerals-jiam1236-8-two-1","numerals-jiam1236-8","Chan2019","two",2,"ɬaw³","law3","","false",NA,NA,NA
"4","numerals-jiam1236-8-three-1","numerals-jiam1236-8","Chan2019","three",3,"fuː³","fu3","","false",NA,NA,NA
"5","numerals-jiam1236-8-four-1","numerals-jiam1236-8","Chan2019","four",4,"tsʰoː³","tsho3","","false",NA,NA,NA
"6","numerals-jiam1236-8-five-1","numerals-jiam1236-8","Chan2019","five",5,"paː¹","pa1","","false",NA,NA,NA
"7","numerals-jiam1236-8-six-1","numerals-jiam1236-8","Chan2019","six",6,"tom¹","tom1","","false",NA,NA,NA
"8","numerals-jiam1236-8-seven-1","numerals-jiam1236-8","Chan2019","seven",7,"tʰow¹","thow1","","false",NA,NA,NA
"9","numerals-jiam1236-8-eight-1","numerals-jiam1236-8","Chan2019","eight",8,"xow4","xow4","","false",NA,NA,NA
"10","numerals-jiam1236-8-nine-1","numerals-jiam1236-8","Chan2019","nine",9,"ɣəɰ³","gaw3","","false",NA,NA,NA
"11","numerals-jiam1236-8-ten-1","numerals-jiam1236-8","Chan2019","ten",10,"fut⁷","fut7","","false",NA,NA,NA
"12","numerals-jiam1236-8-eleven-1","numerals-jiam1236-8","Chan2019","eleven",11,"fut⁷ tsʰej³","fut7tshej3","","false",NA,NA,NA
"13","numerals-jiam1236-8-twelve-1","numerals-jiam1236-8","Chan2019","twelve",12,"fut⁷ ɬaw³","fut7law3","","false",NA,NA,NA
"14","numerals-jiam1236-8-thirteen-1","numerals-jiam1236-8","Chan2019","thirteen",13,"fut⁷ fuː³","fut7fu3","","false",NA,NA,NA
